"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19753920,173889,11300,"il005_cowden_0_5_oconee-darmstadt silt loams, 0 to 2 percent slopes_2ytt0_0",2676736,11300,2735781,844925,"5","IL"
19753921,173889,11300,"il005_piasa_0_5_oconee-darmstadt silt loams, 0 to 2 percent slopes_2ytt0_0",2676737,11300,2735781,844925,"5","IL"
19753922,173889,11300,"il005_darmstadt_1_40_oconee-darmstadt silt loams, 0 to 2 percent slopes_2ytt0_0",2676735,11300,2735781,844925,"40","IL"
19753923,173889,11300,"il005_oconee_1_50_oconee-darmstadt silt loams, 0 to 2 percent slopes_2ytt0_0",2676734,11300,2735781,844925,"50","IL"
19753990,173863,11300,"il005_titus_1_90_titus silty clay loam, 0 to 2 percent slopes, frequently flooded_2ytt4_frequently flooded",2676751,11300,2735785,844929,"90","IL"
19753991,173863,11300,"il005_tice_0_10_titus silty clay loam, 0 to 2 percent slopes, frequently flooded_2ytt4_frequently flooded",2676753,11300,2735785,844929,"10","IL"
19753950,173858,11300,"il005_birds_1_90_birds silt loam, 0 to 2 percent slopes, frequently flooded, long duration_2zby0_frequently flooded, long duration",2739928,11300,2751281,865524,"90","IL"
19753951,173858,11300,"il005_wakeland_0_10_birds silt loam, 0 to 2 percent slopes, frequently flooded, long duration_2zby0_frequently flooded",2739929,11300,2751281,865524,"10","IL"
19754003,173832,11300,"il005_cowden_1_100_cowden silt loam_5twh_0",253590,11300,173832,131926,"100","IL"
19753897,173838,11300,"il005_cowden_0_1_douglas silt loam, 2 to 7 percent slopes_5twp_0",1550252,11300,173838,131931,"1","IL"
19753898,173838,11300,"il005_piasa_0_1_douglas silt loam, 2 to 7 percent slopes_5twp_0",1685363,11300,173838,131931,"1","IL"
19753899,173838,11300,"il005_douglas_1_95_douglas silt loam, 2 to 7 percent slopes_5twp_0",253597,11300,173838,131931,"95","IL"
19753963,173844,11300,"il005_parke_1_100_parke silt loam, 5 to 12 percent slopes, eroded_5tww_0",253578,11300,173844,131918,"100","IL"
19753964,173845,11300,"il005_rushville_1_100_rushville silt loam_5twx_0",253579,11300,173845,131919,"100","IL"
19753965,173850,11300,"il005_hosmer_1_100_hosmer silt loam, 2 to 5 percent slopes_5tx2_0",253605,11300,173850,131935,"100","IL"
19753900,173853,11300,"il005_kendall_1_95_kendall silt loam, 1 to 5 percent slopes_5tx5_0",253608,11300,173853,131938,"95","IL"
19753901,173853,11300,"il005_birds_0_1_kendall silt loam, 1 to 5 percent slopes_5tx5_0",1685364,11300,173853,131938,"1","IL"
19753934,173854,11300,"il005_beaucoup_0_1_tice silty clay loam, occasionally flooded, brief duration_5tx6_0",1550239,11300,173854,131939,"1","IL"
19753935,173854,11300,"il005_tice_1_95_tice silty clay loam, occasionally flooded, brief duration_5tx6_0",253610,11300,173854,131939,"95","IL"
19753902,173855,11300,"il005_chauncey_1_100_chauncey silt loam, 0 to 3 percent slopes_5tx7_0",253612,11300,173855,131940,"100","IL"
19754004,173856,11300,"il005_haymond_1_100_haymond silt loam, occasionally flooded, brief duration_5tx8_0",253613,11300,173856,131941,"100","IL"
19754005,173859,11300,"il005_creal_1_100_creal silt loam, 0 to 3 percent slopes_5txc_0",253617,11300,173859,131944,"100","IL"
19753903,173872,11300,"il005_marine_1_95_marine silt loam, 2 to 4 percent slopes_5txs_0",253625,11300,173872,131949,"95","IL"
19753904,173872,11300,"il005_rushville_0_1_marine silt loam, 2 to 4 percent slopes_5txs_0",1685366,11300,173872,131949,"1","IL"
19753966,173873,11300,"il005_martinsville_1_95_martinsville silt loam, 5 to 10 percent slopes, severely eroded_5txt_0",253627,11300,173873,131950,"95","IL"
19753967,173873,11300,"il005_beaucoup_0_1_martinsville silt loam, 5 to 10 percent slopes, severely eroded_5txt_0",1685367,11300,173873,131950,"1","IL"
19753968,173874,11300,"il005_tamalco_1_100_tamalco silt loam, 1 to 5 percent slopes, eroded_5txv_0",253629,11300,173874,131951,"100","IL"
19753969,173875,11300,"il005_pike_1_100_pike silt loam, 2 to 5 percent slopes_5txw_0",253630,11300,173875,131952,"100","IL"
19753970,173876,11300,"il005_negley_1_100_negley silt loam, 10 to 15 percent slopes_5txx_0",253631,11300,173876,131953,"100","IL"
19753933,173879,11300,"il005_beaucoup_1_100_beaucoup silty clay loam, frequently flooded, brief duration_5ty0_0",253586,11300,173879,131923,"100","IL"
19753895,173880,11300,"il005_huntsville_1_95_huntsville silt loam, 0 to 3 percent slopes, occasionally flooded, brief duration_5ty1_0",253587,11300,173880,131924,"95","IL"
19753896,173880,11300,"il005_birds_0_1_huntsville silt loam, 0 to 3 percent slopes, occasionally flooded, brief duration_5ty1_0",1550242,11300,173880,131924,"1","IL"
19754002,173881,11300,"il005_huntsville_1_100_huntsville loam, 1 to 5 percent slopes_5ty2_0",253589,11300,173881,131925,"100","IL"
19753907,173883,11300,"il005_orthents_1_90_orthents, loamy_5ty4_loamy",265211,11300,173883,142159,"90","IL"
19753936,173884,11300,"il005_pits_1_100_pits, gravel_5ty5_gravel",253636,11300,173884,131957,"100","IL"
19754006,173888,11300,"il005_atlas_1_60_atlas-grantfork silty clay loams, 4 to 10 percent slopes, severely eroded_5ty9_0",253643,11300,173888,131960,"60","IL"
19754007,173888,11300,"il005_grantfork_1_40_atlas-grantfork silty clay loams, 4 to 10 percent slopes, severely eroded_5ty9_0",253644,11300,173888,131960,"40","IL"
19753937,173890,11300,"il005_oconee_1_60_oconee-darmstadt silt loams, 2 to 5 percent slopes, eroded_5tyc_0",253648,11300,173890,131962,"60","IL"
19753938,173890,11300,"il005_darmstadt_1_40_oconee-darmstadt silt loams, 2 to 5 percent slopes, eroded_5tyc_0",253649,11300,173890,131962,"40","IL"
19753939,173892,11300,"il005_atlas_1_40_hickory-atlas complex, 10 to 15 percent slopes, severely eroded_5tyf_0",253653,11300,173892,131964,"40","IL"
19753940,173892,11300,"il005_hickory_1_60_hickory-atlas complex, 10 to 15 percent slopes, severely eroded_5tyf_0",253652,11300,173892,131964,"60","IL"
19753905,173893,11300,"il005_gosport_1_40_hickory-gosport complex, 15 to 30 percent slopes_5tyg_0",253655,11300,173893,131965,"40","IL"
19753906,173893,11300,"il005_hickory_1_60_hickory-gosport complex, 15 to 30 percent slopes_5tyg_0",253654,11300,173893,131965,"60","IL"
19753971,173895,11300,"il005_piasa_1_45_cowden-piasa silt loams_5tyj_0",253659,11300,173895,131967,"45","IL"
19753972,173895,11300,"il005_cowden_1_55_cowden-piasa silt loams_5tyj_0",253658,11300,173895,131967,"55","IL"
19753973,173897,11300,"il005_water_1_100_water_5tyl_0",253662,11300,173897,131969,"100","IL"
19753980,173866,11300,"il005_piasa_1_90_piasa silt loam, 0 to 2 percent slopes_2tbrt_0",2286858,11300,2602165,694561,"90","IL"
19753981,173866,11300,"il005_virden_0_4_piasa silt loam, 0 to 2 percent slopes_2tbrt_0",2246056,11300,2602165,694561,"4","IL"
19753982,173866,11300,"il005_cowden_0_6_piasa silt loam, 0 to 2 percent slopes_2tbrt_0",2246057,11300,2602165,694561,"6","IL"
19754012,173896,11300,"il005_piasa_1_45_herrick-piasa silt loams, 0 to 2 percent slopes_2tbry_0",2246064,11300,2602169,694566,"45","IL"
19754013,173896,11300,"il005_herrick_1_55_herrick-piasa silt loams, 0 to 2 percent slopes_2tbry_0",2246063,11300,2602169,694566,"55","IL"
19753941,173891,11300,"il005_virden_1_55_virden-piasa silt loams, 0 to 2 percent slopes_2tbrz_0",2246070,11300,2602170,694565,"55","IL"
19753942,173891,11300,"il005_piasa_1_45_virden-piasa silt loams, 0 to 2 percent slopes_2tbrz_0",2246069,11300,2602170,694565,"45","IL"
19754014,173865,11300,"il005_cowden_0_1_herrick silt loam, 0 to 2 percent slopes_2tbs2_0",2246031,11300,2602173,694569,"1","IL"
19754015,173865,11300,"il005_herrick_1_92_herrick silt loam, 0 to 2 percent slopes_2tbs2_0",2246030,11300,2602173,694569,"92","IL"
19754016,173865,11300,"il005_piasa_0_3_herrick silt loam, 0 to 2 percent slopes_2tbs2_0",2246032,11300,2602173,694569,"3","IL"
19754017,173865,11300,"il005_virden_0_4_herrick silt loam, 0 to 2 percent slopes_2tbs2_0",2246055,11300,2602173,694569,"4","IL"
19753910,173871,11300,"il005_pierron_0_5_marine silt loam, 0 to 2 percent slopes_2tp7n_0",2286829,11300,2612235,695225,"5","IL"
19753911,173871,11300,"il005_marine_1_95_marine silt loam, 0 to 2 percent slopes_2tp7n_0",2286828,11300,2612235,695225,"95","IL"
19753943,173833,11300,"il005_cowden_0_10_oconee silt loam, 0 to 2 percent slopes_2tp7w_0",2286843,11300,2612242,695233,"10","IL"
19753944,173833,11300,"il005_oconee_1_90_oconee silt loam, 0 to 2 percent slopes_2tp7w_0",2286842,11300,2612242,695233,"90","IL"
19753912,173834,11300,"il005_cowden_0_10_oconee silt loam, 2 to 5 percent slopes_2tp7z_0",2286850,11300,2612245,695234,"10","IL"
19753913,173834,11300,"il005_oconee_1_90_oconee silt loam, 2 to 5 percent slopes_2tp7z_0",2286849,11300,2612245,695234,"90","IL"
19754000,173857,11300,"il005_birds_0_5_wakeland silt loam, 0 to 2 percent slopes, occasionally flooded_2x41h_occasionally flooded",2497028,11300,2685080,788023,"5","IL"
19754001,173857,11300,"il005_wakeland_1_95_wakeland silt loam, 0 to 2 percent slopes, occasionally flooded_2x41h_occasionally flooded",2497027,11300,2685080,788023,"95","IL"
19754008,173894,11300,"il005_cisne_1_55_cisne-huey silt loams, 0 to 2 percent slopes_2wcyc_0",2420232,11300,2662880,763073,"55","IL"
19754009,173894,11300,"il005_huey_1_45_cisne-huey silt loams, 0 to 2 percent slopes_2wcyc_0",2420231,11300,2662880,763073,"45","IL"
19753908,173869,11300,"il005_richview_1_95_richview silt loam, 5 to 10 percent slopes, eroded_2wcyn_0",2420249,11300,2662889,763084,"95","IL"
19753909,173869,11300,"il005_hoyleton_0_5_richview silt loam, 5 to 10 percent slopes, eroded_2wcyn_0",2420250,11300,2662889,763084,"5","IL"
19753994,2485537,11300,"il005_huey_0_10_cisne silt loam, 0 to 2 percent slopes_2rkjg_0",2270330,11300,2549082,685426,"10","IL"
19753995,2485537,11300,"il005_cisne_1_90_cisne silt loam, 0 to 2 percent slopes_2rkjg_0",2270329,11300,2549082,685426,"90","IL"
19753996,173886,11300,"il005_huey_0_2_hoyleton-darmstadt silt loams, 0 to 2 percent slopes_2t95t_0",2270372,11300,2600646,685441,"2","IL"
19753997,173886,11300,"il005_cisne_0_2_hoyleton-darmstadt silt loams, 0 to 2 percent slopes_2t95t_0",2270371,11300,2600646,685441,"2","IL"
19753998,173886,11300,"il005_darmstadt_1_38_hoyleton-darmstadt silt loams, 0 to 2 percent slopes_2t95t_0",2270370,11300,2600646,685441,"38","IL"
19753999,173886,11300,"il005_hoyleton_1_58_hoyleton-darmstadt silt loams, 0 to 2 percent slopes_2t95t_0",2270369,11300,2600646,685441,"58","IL"
19753992,173887,11300,"il005_darmstadt_1_45_hoyleton-darmstadt silt loams, 2 to 5 percent slopes, eroded_2t95w_0",2270379,11300,2600648,685443,"45","IL"
19753993,173887,11300,"il005_hoyleton_1_55_hoyleton-darmstadt silt loams, 2 to 5 percent slopes, eroded_2t95w_0",2270380,11300,2600648,685443,"55","IL"
19753924,173852,11300,"il005_huey_0_4_newberry silt loam, 0 to 2 percent slopes_2t95z_0",2270388,11300,2600651,685446,"4","IL"
19753925,173852,11300,"il005_newberry_1_90_newberry silt loam, 0 to 2 percent slopes_2t95z_0",2270387,11300,2600651,685446,"90","IL"
19753926,173852,11300,"il005_hoyleton_0_3_newberry silt loam, 0 to 2 percent slopes_2t95z_0",2270389,11300,2600651,685446,"3","IL"
19753927,173852,11300,"il005_shiloh_0_3_newberry silt loam, 0 to 2 percent slopes_2t95z_0",2270390,11300,2600651,685446,"3","IL"
19753914,173860,11300,"il005_virden_0_2_hoyleton silt loam, 0 to 2 percent slopes_2t9sv_0",2249937,11300,2601236,690429,"2","IL"
19753915,173860,11300,"il005_cisne_0_2_hoyleton silt loam, 0 to 2 percent slopes_2t9sv_0",2249938,11300,2601236,690429,"2","IL"
19753916,173860,11300,"il005_huey_0_2_hoyleton silt loam, 0 to 2 percent slopes_2t9sv_0",2249939,11300,2601236,690429,"2","IL"
19753917,173860,11300,"il005_newberry_0_2_hoyleton silt loam, 0 to 2 percent slopes_2t9sv_0",2249940,11300,2601236,690429,"2","IL"
19753918,173860,11300,"il005_hoyleton_1_90_hoyleton silt loam, 0 to 2 percent slopes_2t9sv_0",2249935,11300,2601236,690429,"90","IL"
19753919,173860,11300,"il005_cowden_0_2_hoyleton silt loam, 0 to 2 percent slopes_2t9sv_0",2249936,11300,2601236,690429,"2","IL"
19753945,173861,11300,"il005_hoyleton_1_95_hoyleton silt loam, 2 to 5 percent slopes_2t9sw_0",2249949,11300,2601237,690437,"95","IL"
19753946,173861,11300,"il005_huey_0_5_hoyleton silt loam, 2 to 5 percent slopes_2t9sw_0",2249952,11300,2601237,690437,"5","IL"
19754018,173862,11300,"il005_huey_0_5_hoyleton silt loam, 2 to 5 percent slopes, eroded_2t9sy_0",2249955,11300,2601239,690438,"5","IL"
19754019,173862,11300,"il005_hoyleton_1_95_hoyleton silt loam, 2 to 5 percent slopes, eroded_2t9sy_0",2249954,11300,2601239,690438,"95","IL"
19753983,173837,11300,"il005_huey_1_95_huey silt loam, 0 to 2 percent slopes_2t9t9_0",2249960,11300,2601250,690448,"95","IL"
19753984,173837,11300,"il005_cisne_0_3_huey silt loam, 0 to 2 percent slopes_2t9t9_0",2249963,11300,2601250,690448,"3","IL"
19753985,173837,11300,"il005_wynoose_0_2_huey silt loam, 0 to 2 percent slopes_2t9t9_0",2249964,11300,2601250,690448,"2","IL"
19753986,173868,11300,"il005_richview_1_95_richview silt loam, 2 to 5 percent slopes_2t9tc_0",2249967,11300,2601252,690450,"95","IL"
19753987,173868,11300,"il005_hoyleton_0_5_richview silt loam, 2 to 5 percent slopes_2t9tc_0",2420228,11300,2601252,690450,"5","IL"
19753889,173882,11300,"il005_atlas_1_90_atlas silty clay loam, 5 to 10 percent slopes, severely eroded_2tp25_severely eroded",2292404,11300,2612065,712164,"90","IL"
19753890,173882,11300,"il005_ava_0_10_atlas silty clay loam, 5 to 10 percent slopes, severely eroded_2tp25_eroded",2292405,11300,2612065,712164,"10","IL"
19754022,173864,11300,"il005_huntsville_0_4_lawson silt loam, cool mesic, 0 to 2 percent slopes, occasionally flooded_2vpm3_occasionally flooded",2508331,11300,2642381,739324,"4","IL"
19754023,173864,11300,"il005_lawson_1_90_lawson silt loam, cool mesic, 0 to 2 percent slopes, occasionally flooded_2vpm3_cool mesic, occasionally flooded",2358528,11300,2642381,739324,"90","IL"
19754024,173864,11300,"il005_sawmill_0_6_lawson silt loam, cool mesic, 0 to 2 percent slopes, occasionally flooded_2vpm3_occasionally flooded",2460240,11300,2642381,739324,"6","IL"
19753974,173867,11300,"il005_ebbert_1_90_ebbert silt loam, 0 to 2 percent slopes_2wk1j_0",2436838,11300,2667783,767576,"90","IL"
19753975,173867,11300,"il005_hoyleton_0_6_ebbert silt loam, 0 to 2 percent slopes_2wk1j_0",2436840,11300,2667783,767576,"6","IL"
19753976,173867,11300,"il005_piasa_0_2_ebbert silt loam, 0 to 2 percent slopes_2wk1j_0",2436842,11300,2667783,767576,"2","IL"
19753977,173867,11300,"il005_shiloh_0_2_ebbert silt loam, 0 to 2 percent slopes_2wk1j_0",2436841,11300,2667783,767576,"2","IL"
19753978,173835,11300,"il005_darmstadt_0_10_oconee silt loam, 2 to 5 percent slopes, eroded_2wk1k_eroded",2436844,11300,2667784,767577,"10","IL"
19753979,173835,11300,"il005_oconee_1_90_oconee silt loam, 2 to 5 percent slopes, eroded_2wk1k_eroded",2436843,11300,2667784,767577,"90","IL"
19753885,173836,11300,"il005_bluford_0_10_wynoose silt loam, 0 to 2 percent slopes_2t959_0",2270358,11300,2600630,685424,"10","IL"
19753886,173836,11300,"il005_wynoose_1_90_wynoose silt loam, 0 to 2 percent slopes_2t959_0",2270328,11300,2600630,685424,"90","IL"
19753928,173839,11300,"il005_wynoose_0_10_bluford silt loam, 0 to 2 percent slopes_2t95c_0",2270339,11300,2600632,685430,"10","IL"
19753929,173839,11300,"il005_bluford_1_90_bluford silt loam, 0 to 2 percent slopes_2t95c_0",2270337,11300,2600632,685430,"90","IL"
19753930,173840,11300,"il005_wynoose_0_5_bluford silt loam, 2 to 5 percent slopes_2t95d_0",2270344,11300,2600633,685432,"5","IL"
19753931,173840,11300,"il005_bluford_1_90_bluford silt loam, 2 to 5 percent slopes_2t95d_0",2270340,11300,2600633,685432,"90","IL"
19753932,173840,11300,"il005_ava_0_5_bluford silt loam, 2 to 5 percent slopes_2t95d_0",2270359,11300,2600633,685432,"5","IL"
19753952,173841,11300,"il005_bluford_1_90_bluford silt loam, 2 to 5 percent slopes, eroded_2t95f_0",2270347,11300,2600634,685433,"90","IL"
19753953,173841,11300,"il005_wynoose_0_5_bluford silt loam, 2 to 5 percent slopes, eroded_2t95f_0",2270350,11300,2600634,685433,"5","IL"
19753954,173841,11300,"il005_ava_0_5_bluford silt loam, 2 to 5 percent slopes, eroded_2t95f_0",2270360,11300,2600634,685433,"5","IL"
19753955,173842,11300,"il005_bluford_0_10_ava silt loam, 2 to 5 percent slopes_2t95h_0",2270353,11300,2600636,685434,"10","IL"
19753956,173842,11300,"il005_ava_1_90_ava silt loam, 2 to 5 percent slopes_2t95h_0",2270352,11300,2600636,685434,"90","IL"
19753957,173843,11300,"il005_bluford_0_10_ava silt loam, 5 to 10 percent slopes, eroded_2t95l_eroded",2270357,11300,2600639,685436,"10","IL"
19753958,173843,11300,"il005_ava_1_90_ava silt loam, 5 to 10 percent slopes, eroded_2t95l_eroded",2270356,11300,2600639,685436,"90","IL"
19753887,173878,11300,"il005_hoyleton_0_10_darmstadt silt loam, 2 to 5 percent slopes, eroded_2t95s_eroded",2270368,11300,2600645,685440,"10","IL"
19753888,173878,11300,"il005_darmstadt_1_90_darmstadt silt loam, 2 to 5 percent slopes, eroded_2t95s_eroded",2270367,11300,2600645,685440,"90","IL"
19753959,173870,11300,"il005_piasa_0_2_virden silt loam, 0 to 2 percent slopes_2tw8p_0",2257011,11300,2618033,701027,"2","IL"
19753960,173870,11300,"il005_ipava_0_4_virden silt loam, 0 to 2 percent slopes_2tw8p_0",2378334,11300,2618033,701027,"4","IL"
19753961,173870,11300,"il005_virden_1_90_virden silt loam, 0 to 2 percent slopes_2tw8p_0",2257007,11300,2618033,701027,"90","IL"
19753962,173870,11300,"il005_herrick_0_4_virden silt loam, 0 to 2 percent slopes_2tw8p_0",2378341,11300,2618033,701027,"4","IL"
19754010,173851,11300,"il005_stoy_0_5_hosmer silt loam, 5 to 10 percent slopes, eroded_2wyhp_eroded",2475257,11300,2679754,780903,"5","IL"
19754011,173851,11300,"il005_hosmer_1_95_hosmer silt loam, 5 to 10 percent slopes, eroded_2wyhp_eroded",2475258,11300,2679754,780903,"95","IL"
19753988,173846,11300,"il005_stoy_1_90_stoy silt loam, 0 to 2 percent slopes_2tp12_0",2292327,11300,2612031,712123,"90","IL"
19753989,173846,11300,"il005_weir_0_10_stoy silt loam, 0 to 2 percent slopes_2tp12_0",2292339,11300,2612031,712123,"10","IL"
19753947,173847,11300,"il005_stoy_1_90_stoy silt loam, 2 to 5 percent slopes_2tp14_0",2292343,11300,2612033,712127,"90","IL"
19753948,173847,11300,"il005_weir_0_5_stoy silt loam, 2 to 5 percent slopes_2tp14_0",2292344,11300,2612033,712127,"5","IL"
19753949,173847,11300,"il005_hosmer_0_5_stoy silt loam, 2 to 5 percent slopes_2tp14_0",2292346,11300,2612033,712127,"5","IL"
19754020,173848,11300,"il005_stoy_1_95_stoy silt loam, 2 to 5 percent slopes, eroded_2tp16_0",2292348,11300,2612035,712131,"95","IL"
19754021,173848,11300,"il005_hosmer_0_5_stoy silt loam, 2 to 5 percent slopes, eroded_2tp16_0",2292349,11300,2612035,712131,"5","IL"
19753891,173885,11300,"il005_hickory_1_90_hickory silt loam, 18 to 35 percent slopes_2yb19_0",2508424,11300,2720631,792500,"90","IL"
19753892,173885,11300,"il005_atlas_0_3_hickory silt loam, 18 to 35 percent slopes_2yb19_eroded",2508434,11300,2720631,792500,"3","IL"
19753893,173885,11300,"il005_belknap_0_2_hickory silt loam, 18 to 35 percent slopes_2yb19_frequently flooded",2508436,11300,2720631,792500,"2","IL"
19753894,173885,11300,"il005_ava_0_5_hickory silt loam, 18 to 35 percent slopes_2yb19_0",2508435,11300,2720631,792500,"5","IL"
19754592,172944,11301,"il009_onarga_1_100_onarga loam, 0 to 2 percent slopes, rarely flooded_5syv_0",2009804,11301,172944,626552,"100","IL"
19754600,172945,11301,"il009_rushville_1_90_rushville silt loam, 0 to 2 percent slopes_5syw_0",264956,11301,172945,141749,"90","IL"
19754623,172948,11301,"il009_sylvan_1_100_sylvan silty clay loam, 5 to 10 percent slopes, severely eroded_5syz_0",259397,11301,172948,136338,"100","IL"
19754517,172949,11301,"il009_thebes_0_0_sylvan silty clay loam, 10 to 18 percent slopes, severely eroded_5sz0_0",1517365,11301,172949,140146,"0","IL"
19754518,172949,11301,"il009_atlas_0_3_sylvan silty clay loam, 10 to 18 percent slopes, severely eroded_5sz0_0",286406,11301,172949,140146,"3","IL"
19754519,172949,11301,"il009_sylvan_1_94_sylvan silty clay loam, 10 to 18 percent slopes, severely eroded_5sz0_0",264222,11301,172949,140146,"94","IL"
19754608,172950,11301,"il009_atlas_0_0_sylvan silt loam, 18 to 35 percent slopes, severely eroded_5sz1_0",2104929,11301,172950,607925,"0","IL"
19754609,172950,11301,"il009_thebes_0_0_sylvan silt loam, 18 to 35 percent slopes, severely eroded_5sz1_0",2104928,11301,172950,607925,"0","IL"
19754610,172950,11301,"il009_sylvan_1_100_sylvan silt loam, 18 to 35 percent slopes, severely eroded_5sz1_0",2104927,11301,172950,607925,"100","IL"
19754723,172951,11301,"il009_kendall_1_94_kendall silt loam, 0 to 2 percent slopes_5sz2_0",1169918,11301,172951,450441,"94","IL"
19754629,172954,11301,"il009_wagner_1_100_wagner silt loam, 0 to 2 percent slopes, frequently flooded_5sz5_0",2009643,11301,172954,603000,"100","IL"
19754669,172955,11301,"il009_lamont_1_90_lamont sandy loam, 18 to 35 percent slopes_5sz6_0",264980,11301,172955,141770,"90","IL"
19754670,172956,11301,"il009_lamont_1_90_lamont sandy loam, 35 to 60 percent slopes_5sz7_0",264981,11301,172956,141771,"90","IL"
19754641,172957,11301,"il009_seaton_1_95_seaton silt loam, 18 to 35 percent slopes_5sz8_0",264249,11301,172957,140164,"95","IL"
19754590,172958,11301,"il009_seaton_1_85_seaton silt loam, 35 to 60 percent slopes_5sz9_0",1131118,11301,172958,441001,"85","IL"
19754581,172959,11301,"il009_greenbush_0_1_stronghurst silt loam, 0 to 2 percent slopes_5szb_0",1516636,11301,172959,151307,"1","IL"
19754582,172959,11301,"il009_stronghurst_1_90_stronghurst silt loam, 0 to 2 percent slopes_5szb_0",278313,11301,172959,151307,"90","IL"
19754583,172959,11301,"il009_fayette_0_1_stronghurst silt loam, 0 to 2 percent slopes_5szb_0",1592524,11301,172959,151307,"1","IL"
19754584,172959,11301,"il009_rozetta_0_1_stronghurst silt loam, 0 to 2 percent slopes_5szb_0",1517223,11301,172959,151307,"1","IL"
19754585,172959,11301,"il009_rushville_0_0_stronghurst silt loam, 0 to 2 percent slopes_5szb_0",1146980,11301,172959,151307,"0","IL"
19754586,172959,11301,"il009_edgington_0_1_stronghurst silt loam, 0 to 2 percent slopes_5szb_0",1701475,11301,172959,151307,"1","IL"
19754587,172959,11301,"il009_sable_0_0_stronghurst silt loam, 0 to 2 percent slopes_5szb_0",1592750,11301,172959,151307,"0","IL"
19754652,172966,11301,"il009_fayette_1_94_fayette silty clay loam, 5 to 10 percent slopes, severely eroded_5szk_0",278317,11301,172966,151311,"94","IL"
19754721,172969,11301,"il009_tice_1_91_tice silty clay loam, 0 to 2 percent slopes, frequently flooded_5szn_0",1177852,11301,172969,451813,"91","IL"
19754722,172969,11301,"il009_beaucoup_0_0_tice silty clay loam, 0 to 2 percent slopes, frequently flooded_5szn_0",1202501,11301,172969,451813,"0","IL"
19754577,172971,11301,"il009_hamburg_1_85_hamburg silt loam, 35 to 60 percent slopes_5szq_0",286506,11301,172971,153688,"85","IL"
19754738,172972,11301,"il009_twomile_0_2_haymond silt loam, 0 to 2 percent slopes, frequently flooded_5szr_0",1468532,11301,172972,141796,"2","IL"
19754739,172972,11301,"il009_haymond_1_90_haymond silt loam, 0 to 2 percent slopes, frequently flooded_5szr_0",265009,11301,172972,141796,"90","IL"
19754601,172973,11301,"il009_sawmill_0_0_wakeland silt loam, 0 to 2 percent slopes, frequently flooded_5szs_0",1371665,11301,172973,141797,"0","IL"
19754602,172973,11301,"il009_birds_0_0_wakeland silt loam, 0 to 2 percent slopes, frequently flooded_5szs_0",1371653,11301,172973,141797,"0","IL"
19754603,172973,11301,"il009_twomile_0_0_wakeland silt loam, 0 to 2 percent slopes, frequently flooded_5szs_0",1468533,11301,172973,141797,"0","IL"
19754604,172973,11301,"il009_wakeland_1_90_wakeland silt loam, 0 to 2 percent slopes, frequently flooded_5szs_0",265011,11301,172973,141797,"90","IL"
19754538,172974,11301,"il009_blyton_1_90_blyton silt loam, 0 to 2 percent slopes occasionally flooded_5szt_0",265110,11301,172974,141873,"90","IL"
19754539,172974,11301,"il009_beaucoup_0_0_blyton silt loam, 0 to 2 percent slopes occasionally flooded_5szt_0",1591833,11301,172974,141873,"0","IL"
19754591,172975,11301,"il009_downs_1_95_downs silt loam, 2 to 5 percent slopes_5szv_0",2118429,11301,172975,626543,"95","IL"
19754605,172976,11301,"il009_sawmill_0_0_titus silty clay loam, 0 to 2 percent slopes, occasionally flooded_5szw_0",1592780,11301,172976,141865,"0","IL"
19754606,172976,11301,"il009_titus_1_90_titus silty clay loam, 0 to 2 percent slopes, occasionally flooded_5szw_0",265092,11301,172976,141865,"90","IL"
19754717,172977,11301,"il009_darwin_1_90_darwin silty clay, undrained, 0 to 2 percent slopes, commonly flooded_5szx_0",277251,11301,172977,156032,"90","IL"
19754620,172979,11301,"il009_raddle_0_0_coffeen silt loam, 0 to 2 percent slopes, frequently flooded_5szz_0",1592728,11301,172979,142756,"0","IL"
19754621,172979,11301,"il009_beaucoup_0_0_coffeen silt loam, 0 to 2 percent slopes, frequently flooded_5szz_0",1591797,11301,172979,142756,"0","IL"
19754622,172979,11301,"il009_coffeen_1_90_coffeen silt loam, 0 to 2 percent slopes, frequently flooded_5szz_0",265450,11301,172979,142756,"90","IL"
19754715,172980,11301,"il009_raddle_1_90_raddle silt loam, 2 to 5 percent slopes, rarely flooded_5t00_0",287912,11301,172980,155731,"90","IL"
19754740,172985,11301,"il009_keller_1_90_keller silt loam, 5 to 10 percent slopes_5t05_0",265030,11301,172985,141811,"90","IL"
19754520,172987,11301,"il009_atlas_0_0_marseilles silt loam, 18 to 35 percent slopes_5t07_0",1549407,11301,172987,152596,"0","IL"
19754521,172987,11301,"il009_marseilles_1_94_marseilles silt loam, 18 to 35 percent slopes_5t07_0",279998,11301,172987,152596,"94","IL"
19754522,172987,11301,"il009_hickory_0_0_marseilles silt loam, 18 to 35 percent slopes_5t07_0",286150,11301,172987,152596,"0","IL"
19754588,172988,11301,"il009_hickory_0_0_marseilles silt loam, 35 to 60 percent slopes_5t08_0",857845,11301,172988,152597,"0","IL"
19754589,172988,11301,"il009_marseilles_1_97_marseilles silt loam, 35 to 60 percent slopes_5t08_0",279999,11301,172988,152597,"97","IL"
