"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
20347625,1603460,11064,"de005_rockawalkin_0_5_pepperbox loamy sand, 0 to 2 percent slopes_1qtjj_0",1506552,11064,1603460,465478,5,"DE"
20347626,1603460,11064,"de005_rosedale_0_10_pepperbox loamy sand, 0 to 2 percent slopes_1qtjj_0",1506558,11064,1603460,465478,10,"DE"
20347627,1603460,11064,"de005_pepperbox_1_80_pepperbox loamy sand, 0 to 2 percent slopes_1qtjj_0",1274680,11064,1603460,465478,80,"DE"
20347838,1603457,11064,"de005_sunken_0_5_pawcatuck mucky peat, very frequently flooded, tidal_1qtjf_0",1506504,11064,1603457,496274,5,"DE"
20347839,1603457,11064,"de005_pawcatuck_1_80_pawcatuck mucky peat, very frequently flooded, tidal_1qtjf_very frequently flooded",1447888,11064,1603457,496274,80,"DE"
20347840,1603457,11064,"de005_mispillion_0_5_pawcatuck mucky peat, very frequently flooded, tidal_1qtjf_0",1506495,11064,1603457,496274,5,"DE"
20347841,1603457,11064,"de005_transquaking_0_10_pawcatuck mucky peat, very frequently flooded, tidal_1qtjf_0",1506503,11064,1603457,496274,10,"DE"
20347630,1603454,11064,"de005_klej_0_10_mullica-berryland complex, 0 to 2 percent slopes_1qtjb_0",2128483,11064,1603454,459178,10,"DE"
20347631,1603454,11064,"de005_galloway_0_5_mullica-berryland complex, 0 to 2 percent slopes_1qtjb_0",2128484,11064,1603454,459178,5,"DE"
20347632,1603454,11064,"de005_berryland_1_24_mullica-berryland complex, 0 to 2 percent slopes_1qtjb_drained",1217334,11064,1603454,459178,24,"DE"
20347633,1603454,11064,"de005_berryland_1_14_mullica-berryland complex, 0 to 2 percent slopes_1qtjb_undrained",1217335,11064,1603454,459178,14,"DE"
20347634,1603454,11064,"de005_askecksy_0_5_mullica-berryland complex, 0 to 2 percent slopes_1qtjb_drained",2128485,11064,1603454,459178,5,"DE"
20347635,1603454,11064,"de005_mullica_1_26_mullica-berryland complex, 0 to 2 percent slopes_1qtjb_drained",1217338,11064,1603454,459178,26,"DE"
20347636,1603454,11064,"de005_mullica_1_16_mullica-berryland complex, 0 to 2 percent slopes_1qtjb_undrained",1217339,11064,1603454,459178,16,"DE"
20347822,1603397,11064,"de005_rosedale_0_5_fort mott-henlopen complex, 0 to 2 percent slopes_1qtgh_0",1506395,11064,1603397,102078,5,"DE"
20347823,1603397,11064,"de005_henlopen_1_35_fort mott-henlopen complex, 0 to 2 percent slopes_1qtgh_0",1430698,11064,1603397,102078,35,"DE"
20347824,1603397,11064,"de005_downer_0_5_fort mott-henlopen complex, 0 to 2 percent slopes_1qtgh_0",1506396,11064,1603397,102078,5,"DE"
20347825,1603397,11064,"de005_ingleside_0_5_fort mott-henlopen complex, 0 to 2 percent slopes_1qtgh_0",1506393,11064,1603397,102078,5,"DE"
20347826,1603397,11064,"de005_fort mott_1_45_fort mott-henlopen complex, 0 to 2 percent slopes_1qtgh_0",1431996,11064,1603397,102078,45,"DE"
20347827,1603397,11064,"de005_runclint_0_5_fort mott-henlopen complex, 0 to 2 percent slopes_1qtgh_0",1506394,11064,1603397,102078,5,"DE"
20347428,1603372,11064,"de005_urban land_1_35_brockatonorton-urban land complex, 0 to 2 percent slopes_1qtfp_0",1454548,11064,1603372,497151,35,"DE"
20347429,1603372,11064,"de005_beaches_0_5_brockatonorton-urban land complex, 0 to 2 percent slopes_1qtfp_0",1506365,11064,1603372,497151,5,"DE"
20347430,1603372,11064,"de005_acquango_0_3_brockatonorton-urban land complex, 0 to 2 percent slopes_1qtfp_0",1506366,11064,1603372,497151,3,"DE"
20347431,1603372,11064,"de005_transquaking_0_2_brockatonorton-urban land complex, 0 to 2 percent slopes_1qtfp_0",1506367,11064,1603372,497151,2,"DE"
20347432,1603372,11064,"de005_udorthents_0_10_brockatonorton-urban land complex, 0 to 2 percent slopes_1qtfp_0",1506364,11064,1603372,497151,10,"DE"
20347433,1603372,11064,"de005_brockatonorton_1_45_brockatonorton-urban land complex, 0 to 2 percent slopes_1qtfp_0",1454547,11064,1603372,497151,45,"DE"
20347637,1603369,11064,"de005_berryland_1_30_berryland mucky loamy sand, 0 to 2 percent slopes_1qtfl_undrained",1217793,11064,1603369,459201,30,"DE"
20347638,1603369,11064,"de005_berryland_1_50_berryland mucky loamy sand, 0 to 2 percent slopes_1qtfl_drained",1217792,11064,1603369,459201,50,"DE"
20347639,1603369,11064,"de005_galloway_0_5_berryland mucky loamy sand, 0 to 2 percent slopes_1qtfl_0",2128430,11064,1603369,459201,5,"DE"
20347640,1603369,11064,"de005_klej_0_10_berryland mucky loamy sand, 0 to 2 percent slopes_1qtfl_0",2128428,11064,1603369,459201,10,"DE"
20347641,1603369,11064,"de005_corsica_0_5_berryland mucky loamy sand, 0 to 2 percent slopes_1qtfl_drained",2128429,11064,1603369,459201,5,"DE"
20347422,1603366,11064,"de005_udorthents_0_10_acquango-urban land complex, 0 to 5 percent slopes_1qtfh_0",1506344,11064,1603366,497150,10,"DE"
20347423,1603366,11064,"de005_acquango_1_45_acquango-urban land complex, 0 to 5 percent slopes_1qtfh_0",1454544,11064,1603366,497150,45,"DE"
20347424,1603366,11064,"de005_beaches_0_5_acquango-urban land complex, 0 to 5 percent slopes_1qtfh_0",1506349,11064,1603366,497150,5,"DE"
20347425,1603366,11064,"de005_brockatonorton_0_3_acquango-urban land complex, 0 to 5 percent slopes_1qtfh_0",1506343,11064,1603366,497150,3,"DE"
20347426,1603366,11064,"de005_urban land_1_35_acquango-urban land complex, 0 to 5 percent slopes_1qtfh_0",1454546,11064,1603366,497150,35,"DE"
20347427,1603366,11064,"de005_transquaking_0_2_acquango-urban land complex, 0 to 5 percent slopes_1qtfh_0",1506342,11064,1603366,497150,2,"DE"
20347285,3050509,11064,"de005_truitt_0_10_pasture point loamy fine sand, 1 to 2 meter water depth_2xhnp_1 to 2 meter water depth",2514337,11064,2696246,679306,10,"DE"
20347286,3050509,11064,"de005_southpoint_0_5_pasture point loamy fine sand, 1 to 2 meter water depth_2xhnp_1 to 2 meter water depth",2514338,11064,2696246,679306,5,"DE"
20347287,3050509,11064,"de005_pasture point_1_85_pasture point loamy fine sand, 1 to 2 meter water depth_2xhnp_1 to 2 meter water depth",2514336,11064,2696246,679306,85,"DE"
20347570,3050508,11064,"de005_cottman_0_5_indian river sand, 2 to 5 meter water depth, tidal inlet_2xhnn_2 to 5 meter water depth",2514370,11064,2696245,679298,5,"DE"
20347571,3050508,11064,"de005_indian river_1_90_indian river sand, 2 to 5 meter water depth, tidal inlet_2xhnn_2 to 5 meter water depth, tidal inlet",2514369,11064,2696245,679298,90,"DE"
20347572,3050508,11064,"de005_demas_0_5_indian river sand, 2 to 5 meter water depth, tidal inlet_2xhnn_2 to 5 meter water depth",2514371,11064,2696245,679298,5,"DE"
20347281,3050507,11064,"de005_mantoloking_0_5_indian river sand, 1 to 2 meter water depth, flat_2xhnm_1 to 2 meter water depth",2514364,11064,2696244,679297,5,"DE"
20347282,3050507,11064,"de005_cottman_0_5_indian river sand, 1 to 2 meter water depth, flat_2xhnm_1 to 2 meter water depth",2514359,11064,2696244,679297,5,"DE"
20347283,3050507,11064,"de005_indian river_1_85_indian river sand, 1 to 2 meter water depth, flat_2xhnm_1 to 2 meter water depth, flat",2514379,11064,2696244,679297,85,"DE"
20347284,3050507,11064,"de005_demas_0_5_indian river sand, 1 to 2 meter water depth, flat_2xhnm_1 to 2 meter water depth",2514362,11064,2696244,679297,5,"DE"
20347566,3050506,11064,"de005_indian river_1_85_indian river sand, 0 to 1 meter water depth, flat_2xhnl_0 to 1 meter water depth, flat",2468843,11064,2696243,679296,85,"DE"
20347567,3050506,11064,"de005_demas_0_5_indian river sand, 0 to 1 meter water depth, flat_2xhnl_0 to 1 meter water depth",2514361,11064,2696243,679296,5,"DE"
20347568,3050506,11064,"de005_cottman_0_5_indian river sand, 0 to 1 meter water depth, flat_2xhnl_0 to 1 meter water depth",2514357,11064,2696243,679296,5,"DE"
20347569,3050506,11064,"de005_mantoloking_0_5_indian river sand, 0 to 1 meter water depth, flat_2xhnl_0 to 1 meter water depth",2514363,11064,2696243,679296,5,"DE"
20347720,3050505,11064,"de005_truitt_0_5_herring creek mucky silt loam, 0 to 1 meter water depth_2xhnk_0 to 1 meter water depth",2212790,11064,2696242,679293,5,"DE"
20347721,3050505,11064,"de005_herring creek_1_85_herring creek mucky silt loam, 0 to 1 meter water depth_2xhnk_0 to 1 meter water depth",2212786,11064,2696242,679293,85,"DE"
20347722,3050505,11064,"de005_metedeconk_0_10_herring creek mucky silt loam, 0 to 1 meter water depth_2xhnk_0 to 1 meter water depth",2212788,11064,2696242,679293,10,"DE"
20347723,3050504,11064,"de005_tingles_1_40_tingles-figgs complex, 2 to 3 meter water depth_2xhnj_2 to 3 meter water depth",2212772,11064,2696241,679309,40,"DE"
20347724,3050504,11064,"de005_southpoint_0_4_tingles-figgs complex, 2 to 3 meter water depth_2xhnj_2 to 3 meter water depth",2514376,11064,2696241,679309,4,"DE"
20347725,3050504,11064,"de005_cottman_0_10_tingles-figgs complex, 2 to 3 meter water depth_2xhnj_2 to 3 meter water depth",2212773,11064,2696241,679309,10,"DE"
20347726,3050504,11064,"de005_tumagan_0_13_tingles-figgs complex, 2 to 3 meter water depth_2xhnj_2 to 3 meter water depth",2514375,11064,2696241,679309,13,"DE"
20347727,3050504,11064,"de005_figgs_1_33_tingles-figgs complex, 2 to 3 meter water depth_2xhnj_2 to 3 meter water depth",2212775,11064,2696241,679309,33,"DE"
20347421,3050503,11064,"de005_water_1_100_dredge channel, 1 to 4 meter water depth_2xhnh_dredge channel",2514350,11064,2696240,679317,100,"DE"
20347598,3050502,11064,"de005_truitt_0_3_trappe sandy loam, 1 to 2 meter water depth_2xhng_1 to 2 meter water depth",2534850,11064,2696239,800932,3,"DE"
20347599,3050502,11064,"de005_southpoint_0_5_trappe sandy loam, 1 to 2 meter water depth_2xhng_1 to 2 meter water depth",2534849,11064,2696239,800932,5,"DE"
20347600,3050502,11064,"de005_herring creek_0_2_trappe sandy loam, 1 to 2 meter water depth_2xhng_1 to 2 meter water depth",2534852,11064,2696239,800932,2,"DE"
20347601,3050502,11064,"de005_trappe_1_85_trappe sandy loam, 1 to 2 meter water depth_2xhng_1 to 2 meter water depth",2534848,11064,2696239,800932,85,"DE"
20347602,3050502,11064,"de005_pasture point_0_5_trappe sandy loam, 1 to 2 meter water depth_2xhng_1 to 2 meter water depth",2534851,11064,2696239,800932,5,"DE"
20347321,3050501,11064,"de005_truitt_0_3_trappe sandy loam, 0.5 to 1 meter water depth_2xhnf_0.5 to 1 meter water depth",2534845,11064,2696238,800931,3,"DE"
20347322,3050501,11064,"de005_pasture point_0_5_trappe sandy loam, 0.5 to 1 meter water depth_2xhnf_0.5 to 1 meter water depth",2534846,11064,2696238,800931,5,"DE"
20347323,3050501,11064,"de005_trappe_1_85_trappe sandy loam, 0.5 to 1 meter water depth_2xhnf_0.5 to 1 meter water depth",2534843,11064,2696238,800931,85,"DE"
20347324,3050501,11064,"de005_southpoint_0_5_trappe sandy loam, 0.5 to 1 meter water depth_2xhnf_0.5 to 1 meter water depth",2534844,11064,2696238,800931,5,"DE"
20347325,3050501,11064,"de005_herring creek_0_2_trappe sandy loam, 0.5 to 1 meter water depth_2xhnf_0.5 to 1 meter water depth",2534847,11064,2696238,800931,2,"DE"
20347593,3050500,11064,"de005_truitt_0_3_trappe sandy loam, 0 to 0.5 meter water depth_2xhnd_0 to 0.5 meter water depth",2549551,11064,2696237,800930,3,"DE"
20347594,3050500,11064,"de005_trappe_1_85_trappe sandy loam, 0 to 0.5 meter water depth_2xhnd_0 to 0.5 meter water depth",2549549,11064,2696237,800930,85,"DE"
20347595,3050500,11064,"de005_herring creek_0_2_trappe sandy loam, 0 to 0.5 meter water depth_2xhnd_0 to 0.5 meter water depth",2549553,11064,2696237,800930,2,"DE"
20347596,3050500,11064,"de005_pasture point_0_5_trappe sandy loam, 0 to 0.5 meter water depth_2xhnd_0 to 0.5 meter water depth",2549552,11064,2696237,800930,5,"DE"
20347597,3050500,11064,"de005_southpoint_0_5_trappe sandy loam, 0 to 0.5 meter water depth_2xhnd_0 to 0.5 meter water depth",2549550,11064,2696237,800930,5,"DE"
20347318,3050499,11064,"de005_southpoint_0_5_pasture point loamy fine sand, 0.5 to 1 meter water depth_2xhnc_0.5 to 1 meter water depth",2534842,11064,2696236,800929,5,"DE"
20347319,3050499,11064,"de005_pasture point_1_85_pasture point loamy fine sand, 0.5 to 1 meter water depth_2xhnc_0.5 to 1 meter water depth",2534840,11064,2696236,800929,85,"DE"
20347320,3050499,11064,"de005_truitt_0_10_pasture point loamy fine sand, 0.5 to 1 meter water depth_2xhnc_0.5 to 1 meter water depth",2534841,11064,2696236,800929,10,"DE"
20347759,3050498,11064,"de005_pasture point_1_85_pasture point loamy fine sand, 0 to 0.5 meter water depth_2xhnb_0 to 0.5 meter water depth",2549543,11064,2696235,800928,85,"DE"
20347760,3050498,11064,"de005_southpoint_0_5_pasture point loamy fine sand, 0 to 0.5 meter water depth_2xhnb_0 to 0.5 meter water depth",2549545,11064,2696235,800928,5,"DE"
20347761,3050498,11064,"de005_truitt_0_10_pasture point loamy fine sand, 0 to 0.5 meter water depth_2xhnb_0 to 0.5 meter water depth",2549544,11064,2696235,800928,10,"DE"
20347755,3050497,11064,"de005_indian river_0_6_middlemoor silt loam, 0 to 1 meter water depth_2xhn9_0 to 1 meter water depth, flat",2549566,11064,2696234,800927,6,"DE"
20347756,3050497,11064,"de005_mantoloking_0_6_middlemoor silt loam, 0 to 1 meter water depth_2xhn9_0 to 1 meter water depth",2549567,11064,2696234,800927,6,"DE"
20347757,3050497,11064,"de005_demas_0_6_middlemoor silt loam, 0 to 1 meter water depth_2xhn9_0 to 1 meter water depth",2549565,11064,2696234,800927,6,"DE"
20347758,3050497,11064,"de005_middlemoor_1_82_middlemoor silt loam, 0 to 1 meter water depth_2xhn9_0 to 1 meter water depth",2549568,11064,2696234,800927,82,"DE"
20347751,3050496,11064,"de005_middlemoor_0_7_demas fine sand, 1 to 2 meter water depth_2xhn8_1 to 2 meter water depth",2534836,11064,2696233,800926,7,"DE"
20347752,3050496,11064,"de005_demas_1_78_demas fine sand, 1 to 2 meter water depth_2xhn8_1 to 2 meter water depth",2534838,11064,2696233,800926,78,"DE"
20347753,3050496,11064,"de005_cottman_0_7_demas fine sand, 1 to 2 meter water depth_2xhn8_1 to 2 meter water depth",2534837,11064,2696233,800926,7,"DE"
20347754,3050496,11064,"de005_mantoloking_0_8_demas fine sand, 1 to 2 meter water depth_2xhn8_1 to 2 meter water depth",2534839,11064,2696233,800926,8,"DE"
20347747,3050495,11064,"de005_demas_1_78_demas fine sand, 0.5 to 1 meter water depth_2xhn7_0.5 to 1 meter water depth",2534834,11064,2696232,800925,78,"DE"
20347748,3050495,11064,"de005_middlemoor_0_7_demas fine sand, 0.5 to 1 meter water depth_2xhn7_0.5 to 1 meter water depth",2534832,11064,2696232,800925,7,"DE"
20347749,3050495,11064,"de005_mantoloking_0_8_demas fine sand, 0.5 to 1 meter water depth_2xhn7_0.5 to 1 meter water depth",2534835,11064,2696232,800925,8,"DE"
20347750,3050495,11064,"de005_cottman_0_7_demas fine sand, 0.5 to 1 meter water depth_2xhn7_0.5 to 1 meter water depth",2534833,11064,2696232,800925,7,"DE"
20347314,3050494,11064,"de005_cottman_0_7_demas fine sand, 0 to 0.5 meter water depth_2xhn6_0 to 0.5 meter water depth",2549531,11064,2696231,800924,7,"DE"
20347315,3050494,11064,"de005_mantoloking_0_8_demas fine sand, 0 to 0.5 meter water depth_2xhn6_0 to 0.5 meter water depth",2549533,11064,2696231,800924,8,"DE"
20347316,3050494,11064,"de005_demas_1_78_demas fine sand, 0 to 0.5 meter water depth_2xhn6_0 to 0.5 meter water depth",2549532,11064,2696231,800924,78,"DE"
20347317,3050494,11064,"de005_middlemoor_0_7_demas fine sand, 0 to 0.5 meter water depth_2xhn6_0 to 0.5 meter water depth",2534831,11064,2696231,800924,7,"DE"
20347589,3050493,11064,"de005_figgs_0_10_cottman fine sandy loam, 1 to 2 meter water depth_2xhn5_1 to 2 meter water depth",2549529,11064,2696230,800923,10,"DE"
20347590,3050493,11064,"de005_cottman_1_75_cottman fine sandy loam, 1 to 2 meter water depth_2xhn5_1 to 2 meters water depth",2549527,11064,2696230,800923,75,"DE"
20347591,3050493,11064,"de005_mantoloking_0_8_cottman fine sandy loam, 1 to 2 meter water depth_2xhn5_1 to 2 meter water depth",2549530,11064,2696230,800923,8,"DE"
20347592,3050493,11064,"de005_demas_0_7_cottman fine sandy loam, 1 to 2 meter water depth_2xhn5_1 to 2 meter water depth",2549528,11064,2696230,800923,7,"DE"
20347529,3192458,11064,"de005_figgs_0_10_tingles silt loam, 1 to 2 meter water depth_2ywgv_1 to 2 meter water depth",2673800,11064,2737388,847831,10,"DE"
20347530,3192458,11064,"de005_tingles_1_85_tingles silt loam, 1 to 2 meter water depth_2ywgv_1 to 2 meter water depth",2690056,11064,2737388,847831,85,"DE"
20347531,3192458,11064,"de005_truitt_0_5_tingles silt loam, 1 to 2 meter water depth_2ywgv_1 to 2 meter water depth",2673801,11064,2737388,847831,5,"DE"
20347525,3192457,11064,"de005_cottman_0_5_figgs loam, 1 to 2 meter water depth_2ywgt_1 to 2 meters water depth",2673803,11064,2737387,847830,5,"DE"
20347526,3192457,11064,"de005_truitt_0_5_figgs loam, 1 to 2 meter water depth_2ywgt_1 to 2 meter water depth",2673802,11064,2737387,847830,5,"DE"
20347527,3192457,11064,"de005_tingles_0_10_figgs loam, 1 to 2 meter water depth_2ywgt_1 to 2 meter water depth",2673799,11064,2737387,847830,10,"DE"
20347528,3192457,11064,"de005_figgs_1_80_figgs loam, 1 to 2 meter water depth_2ywgt_1 to 2 meter water depth",2690055,11064,2737387,847830,80,"DE"
