cokey,mukey,lkey,key.join,coiid,liid,muiid,dmuiid,comppct,state
19949502,1691881,10677,"ne001_anselmo_1_100_anselmo fine sandy loam, terrace, 0 to 1 percent slopes_1tsjt_0",147771,10677,1691881,70062,100,NE
19949503,1691882,10677,"ne001_anselmo_1_100_anselmo fine sandy loam, terrace, 1 to 3 percent slopes_1tsjv_0",147779,10677,1691882,70069,100,NE
19949589,1691884,10677,"ne001_cass_1_100_cass loam, occasionally flooded_1tsjx_occasionally flooded",147773,10677,1691884,70064,100,NE
19949590,1691888,10677,"ne001_hastings variant_1_100_hastings silt loam, thin solum variant_1tsk1_0",147777,10677,1691888,70067,100,NE
19949493,1691890,10677,"ne001_arents_1_100_arents, earthen dam_1tsk3_earthen dam",156969,10677,1691890,74750,100,NE
19949584,1691891,10677,ne001_pits_1_100_borrow pit_1tsk4_borrow,157101,10677,1691891,74824,100,NE
19949585,1691894,10677,"ne001_coly_1_100_coly silt loam, 6 to 11 percent slopes, eroded_1tsk7_0",148104,10677,1691894,70281,100,NE
19949504,1691897,10677,"ne001_cass_1_100_cass loam, rarely flooded_1tskb_rarely flooded",147789,10677,1691897,70076,100,NE
19949434,1691898,10677,"ne001_cass_1_100_cass fine sandy loam, rarely flooded_1tskc_rarely flooded",147790,10677,1691898,70077,100,NE
19949494,1691902,10677,ne001_pits_1_100_gravel pit_1tskh_0,157077,10677,1691902,74807,100,NE
19949505,1691906,10677,"ne001_hall_1_98_hall silt loam, 0 to 1 percent slopes_1tskm_0",147800,10677,1691906,70085,98,NE
19949506,1691906,10677,"ne001_fillmore_0_2_hall silt loam, 0 to 1 percent slopes_1tskm_frequently ponded",147801,10677,1691906,70085,2,NE
19949379,1691911,10677,"ne001_holder_1_100_holder silt loam, 3 to 7 percent slopes, eroded_1tsks_0",147806,10677,1691911,70090,100,NE
19949380,1691912,10677,"ne001_holder variant_1_100_holder silty clay loam, 3 to 7 percent slopes, severely eroded_1tskt_severely eroded",147809,10677,1691912,70091,100,NE
19949381,1691913,10677,"ne001_holder_1_100_holder silt loam, 7 to 11 percent slopes_1tskv_0",147811,10677,1691913,70092,100,NE
19949437,1691914,10677,"ne001_holder variant_1_100_holder silty clay loam, 7 to 11 percent slopes, severely eroded_1tskw_severely eroded",147812,10677,1691914,70093,100,NE
19949507,1691915,10677,"ne001_hersh_1_100_hersh fine sandy loam, 3 to 6 percent slopes_1tskx_0",147815,10677,1691915,70094,100,NE
19949435,1691916,10677,"ne001_kenesaw_1_45_hersh-kenesaw complex, undulating_1tsky_0",891702,10677,1691916,70084,45,NE
19949436,1691916,10677,"ne001_hersh_1_55_hersh-kenesaw complex, undulating_1tsky_0",147798,10677,1691916,70084,55,NE
19949591,1691919,10677,"ne001_hord_1_100_hord silt loam, rarely flooded_1tsl1_rarely flooded",147818,10677,1691919,70097,100,NE
19949592,1691920,10677,"ne001_inavale_1_100_inavale loamy fine sand, occasionally flooded_1tsl2_occasionally flooded",147819,10677,1691920,70098,100,NE
19949593,1691921,10677,"ne001_inavale_1_100_inavale fine sandy loam, occasionally flooded_1tsl3_occasionally flooded",147820,10677,1691921,70099,100,NE
19949495,1691922,10677,ne001_aquolls_1_100_aquolls_1tsl4_0,157131,10677,1691922,74841,100,NE
19949438,1691927,10677,"ne001_massie_1_100_massie silt loam, frequently ponded_1tsl9_frequently ponded",147829,10677,1691927,70104,100,NE
19949582,1691928,10677,"ne001_water_1_100_miscellaneous water, sewage lagoon_1tslb_sewage lagoons",156968,10677,1691928,74749,100,NE
19949382,1691929,10677,"ne001_meadin_1_100_meadin sandy loam, 0 to 2 percent slopes_1tslc_0",147830,10677,1691929,70105,100,NE
19949383,1691930,10677,"ne001_wt at 0-1 foot_0_1_platte loam, occasionally flooded_1tsld_0",1464240,10677,1691930,70106,1,NE
19949384,1691930,10677,"ne001_platte_1_99_platte loam, occasionally flooded_1tsld_occasionally flooded",147831,10677,1691930,70106,99,NE
19949385,1691931,10677,"ne001_coly_1_100_coly silt loam, 30 to 60 percent slopes_1tslf_0",147833,10677,1691931,70107,100,NE
19949387,1691932,10677,"ne001_rusco_1_98_rusco silt loam, 0 to 1 percent slopes_1tslg_0",147834,10677,1691932,70108,98,NE
19949388,1691932,10677,"ne001_ponded soils_0_1_rusco silt loam, 0 to 1 percent slopes_1tslg_0",1464897,10677,1691932,70108,1,NE
19949386,1691932,10677,"ne001_perched wt_0_1_rusco silt loam, 0 to 1 percent slopes_1tslg_0",1465066,10677,1691932,70108,1,NE
19949508,1691934,10677,ne001_ustorthents_1_100_spoil banks_1tslj_0,147838,10677,1691934,70110,100,NE
19949561,2216080,10677,"ne001_geary_0_6_holder silty clay loam, 3 to 7 percent slopes, eroded_2wq65_eroded",2458029,10677,2672732,772225,6,NE
19949562,2216080,10677,"ne001_hobbs_0_2_holder silty clay loam, 3 to 7 percent slopes, eroded_2wq65_frequently flooded",2458028,10677,2672732,772225,2,NE
19949563,2216080,10677,"ne001_hastings_0_5_holder silty clay loam, 3 to 7 percent slopes, eroded_2wq65_eroded",2458027,10677,2672732,772225,5,NE
19949564,2216080,10677,"ne001_hord_0_2_holder silty clay loam, 3 to 7 percent slopes, eroded_2wq65_0",2458035,10677,2672732,772225,2,NE
19949565,2216080,10677,"ne001_holder_1_85_holder silty clay loam, 3 to 7 percent slopes, eroded_2wq65_eroded",2458033,10677,2672732,772225,85,NE
19949478,2216081,10677,"ne001_holder_1_85_holder silty clay loam, 7 to 11 percent slopes, eroded_2wq66_eroded",2458034,10677,2672733,772226,85,NE
19949479,2216081,10677,"ne001_geary_0_7_holder silty clay loam, 7 to 11 percent slopes, eroded_2wq66_eroded",2458032,10677,2672733,772226,7,NE
19949480,2216081,10677,"ne001_hastings_0_6_holder silty clay loam, 7 to 11 percent slopes, eroded_2wq66_eroded",2458030,10677,2672733,772226,6,NE
19949481,2216081,10677,"ne001_hobbs_0_2_holder silty clay loam, 7 to 11 percent slopes, eroded_2wq66_frequently flooded",2458031,10677,2672733,772226,2,NE
19949550,2768399,10677,"ne001_holdrege_1_94_holdrege silt loam, 3 to 7 percent slopes, plains and breaks_2rhk8_0",1902742,10677,2547185,572381,94,NE
19949551,2768399,10677,"ne001_uly_0_6_holdrege silt loam, 3 to 7 percent slopes, plains and breaks_2rhk8_0",2074455,10677,2547185,572381,6,NE
19949512,2216105,10677,"ne001_holdrege_1_94_holdrege silt loam, 3 to 7 percent slopes, eroded, plains and breaks_2rhks_eroded",2282180,10677,2547201,708042,94,NE
19949513,2216105,10677,"ne001_coly_0_6_holdrege silt loam, 3 to 7 percent slopes, eroded, plains and breaks_2rhks_0",2282181,10677,2547201,708042,6,NE
19949465,2668987,10677,"ne001_aquolls_0_1_crete silt loam, 0 to 1 percent slopes, loess plains and breaks_2r9c8_occasionally ponded",2086409,10677,2541233,626726,1,NE
19949466,2668987,10677,"ne001_butler_0_3_crete silt loam, 0 to 1 percent slopes, loess plains and breaks_2r9c8_0",2086364,10677,2541233,626726,3,NE
19949467,2668987,10677,"ne001_crete_1_90_crete silt loam, 0 to 1 percent slopes, loess plains and breaks_2r9c8_0",2086363,10677,2541233,626726,90,NE
19949468,2668987,10677,"ne001_hastings_0_5_crete silt loam, 0 to 1 percent slopes, loess plains and breaks_2r9c8_0",2086366,10677,2541233,626726,5,NE
19949469,2668987,10677,"ne001_geary_0_1_crete silt loam, 0 to 1 percent slopes, loess plains and breaks_2r9c8_0",2086397,10677,2541233,626726,1,NE
19949552,2559460,10677,"ne001_crete_1_90_crete silt loam, 0 to 1 percent slopes_2r9cg_0",2086392,10677,2541239,626736,90,NE
19949553,2559460,10677,"ne001_butler_0_3_crete silt loam, 0 to 1 percent slopes_2r9cg_0",2086393,10677,2541239,626736,3,NE
19949554,2559460,10677,"ne001_hastings_0_4_crete silt loam, 0 to 1 percent slopes_2r9cg_0",2086395,10677,2541239,626736,4,NE
19949555,2559460,10677,"ne001_olbut_0_1_crete silt loam, 0 to 1 percent slopes_2r9cg_occasionally ponded",2086396,10677,2541239,626736,1,NE
19949556,2559460,10677,"ne001_fillmore_0_2_crete silt loam, 0 to 1 percent slopes_2r9cg_frequently ponded",2086394,10677,2541239,626736,2,NE
19949416,2733362,10677,"ne001_hobbs_0_4_geary silt loam, 3 to 7 percent slopes_2r9ct_occasionally flooded",2086468,10677,2541250,626749,4,NE
19949417,2733362,10677,"ne001_aquolls_0_1_geary silt loam, 3 to 7 percent slopes_2r9ct_occasionally ponded",2086470,10677,2541250,626749,1,NE
19949418,2733362,10677,"ne001_crete_0_5_geary silt loam, 3 to 7 percent slopes_2r9ct_0",2086467,10677,2541250,626749,5,NE
19949419,2733362,10677,"ne001_geary_1_85_geary silt loam, 3 to 7 percent slopes_2r9ct_0",2086465,10677,2541250,626749,85,NE
19949420,2733362,10677,"ne001_lancaster_0_1_geary silt loam, 3 to 7 percent slopes_2r9ct_0",2086466,10677,2541250,626749,1,NE
19949421,2733362,10677,"ne001_hastings_0_3_geary silt loam, 3 to 7 percent slopes_2r9ct_0",2086469,10677,2541250,626749,3,NE
19949422,2733362,10677,"ne001_kipson_0_1_geary silt loam, 3 to 7 percent slopes_2r9ct_0",2086494,10677,2541250,626749,1,NE
19949514,2733363,10677,"ne001_crete_0_5_geary silty clay loam, 3 to 7 percent slopes, eroded_2r9cz_0",2086498,10677,2541255,626754,5,NE
19949515,2733363,10677,"ne001_hastings_0_5_geary silty clay loam, 3 to 7 percent slopes, eroded_2r9cz_0",2086500,10677,2541255,626754,5,NE
19949516,2733363,10677,"ne001_hobbs_0_3_geary silty clay loam, 3 to 7 percent slopes, eroded_2r9cz_occasionally flooded",2086499,10677,2541255,626754,3,NE
19949517,2733363,10677,"ne001_aquolls_0_1_geary silty clay loam, 3 to 7 percent slopes, eroded_2r9cz_occasionally ponded",2086501,10677,2541255,626754,1,NE
19949518,2733363,10677,"ne001_geary_1_85_geary silty clay loam, 3 to 7 percent slopes, eroded_2r9cz_eroded",2086496,10677,2541255,626754,85,NE
19949519,2733363,10677,"ne001_lancaster_0_1_geary silty clay loam, 3 to 7 percent slopes, eroded_2r9cz_0",2086497,10677,2541255,626754,1,NE
19949520,2733364,10677,"ne001_hobbs_1_35_geary-hobbs silt loams, 0 to 30 percent slopes_2r9d5_occasionally flooded",2182533,10677,2541261,626761,35,NE
19949521,2733364,10677,"ne001_muir_0_1_geary-hobbs silt loams, 0 to 30 percent slopes_2r9d5_0",2182535,10677,2541261,626761,1,NE
19949522,2733364,10677,"ne001_uly_0_5_geary-hobbs silt loams, 0 to 30 percent slopes_2r9d5_0",2182540,10677,2541261,626761,5,NE
19949523,2733364,10677,"ne001_geary_1_55_geary-hobbs silt loams, 0 to 30 percent slopes_2r9d5_0",2182532,10677,2541261,626761,55,NE
19949524,2733364,10677,"ne001_hastings_0_3_geary-hobbs silt loams, 0 to 30 percent slopes_2r9d5_0",2182538,10677,2541261,626761,3,NE
19949525,2733364,10677,"ne001_kezan_0_1_geary-hobbs silt loams, 0 to 30 percent slopes_2r9d5_0",2182536,10677,2541261,626761,1,NE
19949526,2768315,10677,"ne001_kezan_0_1_geary silty clay loam, 7 to 11 percent slopes, eroded_2r9d8_occasionally flooded",2182556,10677,2541264,626763,1,NE
19949527,2768315,10677,"ne001_crete_0_5_geary silty clay loam, 7 to 11 percent slopes, eroded_2r9d8_0",2182553,10677,2541264,626763,5,NE
19949528,2768315,10677,"ne001_hobbs_0_3_geary silty clay loam, 7 to 11 percent slopes, eroded_2r9d8_occasionally flooded",2182554,10677,2541264,626763,3,NE
19949529,2768315,10677,"ne001_hastings_0_5_geary silty clay loam, 7 to 11 percent slopes, eroded_2r9d8_0",2182555,10677,2541264,626763,5,NE
19949530,2768315,10677,"ne001_geary_1_85_geary silty clay loam, 7 to 11 percent slopes, eroded_2r9d8_eroded",2182547,10677,2541264,626763,85,NE
19949531,2768315,10677,"ne001_meadin_0_1_geary silty clay loam, 7 to 11 percent slopes, eroded_2r9d8_0",2182561,10677,2541264,626763,1,NE
19949600,2768313,10677,"ne001_uly_0_5_geary silt loam, 11 to 30 percent slopes_2r9dk_0",2182587,10677,2541273,626772,5,NE
19949601,2768313,10677,"ne001_coly_0_3_geary silt loam, 11 to 30 percent slopes_2r9dk_0",2182588,10677,2541273,626772,3,NE
19949602,2768313,10677,"ne001_hobbs_0_5_geary silt loam, 11 to 30 percent slopes_2r9dk_occasionally flooded",2182584,10677,2541273,626772,5,NE
19949603,2768313,10677,"ne001_geary_1_85_geary silt loam, 11 to 30 percent slopes_2r9dk_0",2182583,10677,2541273,626772,85,NE
19949604,2768313,10677,"ne001_meadin_0_2_geary silt loam, 11 to 30 percent slopes_2r9dk_0",2182585,10677,2541273,626772,2,NE
19949605,2768314,10677,"ne001_geary_1_90_geary silt loam, 7 to 11 percent slopes_2r9dl_0",2182589,10677,2541274,626773,90,NE
19949606,2768314,10677,"ne001_hastings_0_5_geary silt loam, 7 to 11 percent slopes_2r9dl_0",2182591,10677,2541274,626773,5,NE
19949607,2768314,10677,"ne001_hobbs_0_3_geary silt loam, 7 to 11 percent slopes_2r9dl_occasionally flooded",2182590,10677,2541274,626773,3,NE
19949608,2768314,10677,"ne001_meadin_0_2_geary silt loam, 7 to 11 percent slopes_2r9dl_0",2182592,10677,2541274,626773,2,NE
19949474,2733051,10677,"ne001_hastings_0_5_hobbs silt loam, occasionally flooded_2rdfj_0",2079372,10677,2544186,630281,5,NE
19949475,2733051,10677,"ne001_kezan_0_1_hobbs silt loam, occasionally flooded_2rdfj_occasionally flooded",2079354,10677,2544186,630281,1,NE
19949476,2733051,10677,"ne001_hobbs_1_90_hobbs silt loam, occasionally flooded_2rdfj_occasionally flooded",2079353,10677,2544186,630281,90,NE
19949477,2733051,10677,"ne001_hord_0_4_hobbs silt loam, occasionally flooded_2rdfj_0",2079361,10677,2544186,630281,4,NE
19949557,2745805,10677,"ne001_hord_0_4_hobbs silt loam, frequently flooded_2rdfp_0",2079388,10677,2544191,630287,4,NE
19949558,2745805,10677,"ne001_kezan_0_1_hobbs silt loam, frequently flooded_2rdfp_frequently flooded",2079387,10677,2544191,630287,1,NE
19949559,2745805,10677,"ne001_holdrege_0_5_hobbs silt loam, frequently flooded_2rdfp_0",2079389,10677,2544191,630287,5,NE
19949560,2745805,10677,"ne001_hobbs_1_90_hobbs silt loam, frequently flooded_2rdfp_frequently flooded",2079386,10677,2544191,630287,90,NE
19949569,2745804,10677,"ne001_hord_0_4_hobbs silt loam, channeled, frequently flooded_2rdfr_0",2079385,10677,2544193,630289,4,NE
19949570,2745804,10677,"ne001_hobbs_1_90_hobbs silt loam, channeled, frequently flooded_2rdfr_channeled, frequently flooded",2079383,10677,2544193,630289,90,NE
19949571,2745804,10677,"ne001_kezan_0_1_hobbs silt loam, channeled, frequently flooded_2rdfr_frequently flooded",2079384,10677,2544193,630289,1,NE
19949572,2745804,10677,"ne001_hastings_0_5_hobbs silt loam, channeled, frequently flooded_2rdfr_0",2079390,10677,2544193,630289,5,NE
19949575,1691895,10677,"ne001_hobbs_0_7_coly silt loam, 11 to 30 percent slopes_2rdfy_occasionally flooded",2079403,10677,2544199,630296,7,NE
19949576,1691895,10677,"ne001_coly_1_85_coly silt loam, 11 to 30 percent slopes_2rdfy_0",2079407,10677,2544199,630296,85,NE
19949573,1691895,10677,"ne001_uly_0_7_coly silt loam, 11 to 30 percent slopes_2rdfy_0",2079406,10677,2544199,630296,7,NE
19949574,1691895,10677,"ne001_kezan_0_1_coly silt loam, 11 to 30 percent slopes_2rdfy_occasionally flooded",2079404,10677,2544199,630296,1,NE
19949488,2216111,10677,"ne001_kezan_0_1_coly-hobbs silt loams, 0 to 30 percent slopes_2rdfz_0",2079411,10677,2544200,630297,1,NE
19949489,2216111,10677,"ne001_coly_1_46_coly-hobbs silt loams, 0 to 30 percent slopes_2rdfz_0",2079409,10677,2544200,630297,46,NE
19949490,2216111,10677,"ne001_holdrege_0_5_coly-hobbs silt loams, 0 to 30 percent slopes_2rdfz_0",2079413,10677,2544200,630297,5,NE
19949491,2216111,10677,"ne001_hobbs_1_44_coly-hobbs silt loams, 0 to 30 percent slopes_2rdfz_0",2079410,10677,2544200,630297,44,NE
19949492,2216111,10677,"ne001_geary_0_4_coly-hobbs silt loams, 0 to 30 percent slopes_2rdfz_severely eroded",2079414,10677,2544200,630297,4,NE
19949577,1691893,10677,"ne001_hord_0_5_uly-hobbs silt loams, 0 to 30 percent slopes_2rdg0_0",2252440,10677,2544201,630298,5,NE
19949578,1691893,10677,"ne001_hastings_0_5_uly-hobbs silt loams, 0 to 30 percent slopes_2rdg0_severely eroded",2079424,10677,2544201,630298,5,NE
19949579,1691893,10677,"ne001_uly_1_45_uly-hobbs silt loams, 0 to 30 percent slopes_2rdg0_0",2252439,10677,2544201,630298,45,NE
19949580,1691893,10677,"ne001_geary_0_5_uly-hobbs silt loams, 0 to 30 percent slopes_2rdg0_severely eroded",2252438,10677,2544201,630298,5,NE
19949581,1691893,10677,"ne001_hobbs_1_40_uly-hobbs silt loams, 0 to 30 percent slopes_2rdg0_0",2252437,10677,2544201,630298,40,NE
19949509,2216115,10677,"ne001_uly_0_10_holdrege silt loam, 7 to 11 percent slopes_2tml9_0",2252505,10677,2610643,706036,10,NE
19949510,2216115,10677,"ne001_coly_0_5_holdrege silt loam, 7 to 11 percent slopes_2tml9_0",2252506,10677,2610643,706036,5,NE
19949511,2216115,10677,"ne001_holdrege_1_85_holdrege silt loam, 7 to 11 percent slopes_2tml9_0",2252507,10677,2610643,706036,85,NE
19949597,2229129,10677,"ne001_uly_0_10_coly silt loam, 6 to 11 percent slopes_2tmlb_0",2252515,10677,2610644,706040,10,NE
19949598,2229129,10677,"ne001_holdrege_0_5_coly silt loam, 6 to 11 percent slopes_2tmlb_0",2252512,10677,2610644,706040,5,NE
19949599,2229129,10677,"ne001_coly_1_85_coly silt loam, 6 to 11 percent slopes_2tmlb_0",2252513,10677,2610644,706040,85,NE
19949439,2216103,10677,"ne001_fillmore_0_2_holdrege silt loam, 1 to 3 percent slopes_2tmlf_frequently ponded",2252528,10677,2610647,706044,2,NE
19949440,2216103,10677,"ne001_hastings_0_8_holdrege silt loam, 1 to 3 percent slopes_2tmlf_0",2252529,10677,2610647,706044,8,NE
19949441,2216103,10677,"ne001_holdrege_1_90_holdrege silt loam, 1 to 3 percent slopes_2tmlf_0",2252527,10677,2610647,706044,90,NE
19949447,1691923,10677,"ne001_fillmore_0_2_kenesaw silt loam, 0 to 1 percent slopes_2wtjd_frequently ponded",2458053,10677,2675932,777774,2,NE
19949448,1691923,10677,"ne001_kenesaw_1_85_kenesaw silt loam, 0 to 1 percent slopes_2wtjd_0",2458048,10677,2675932,777774,85,NE
19949449,1691923,10677,"ne001_rusco_0_2_kenesaw silt loam, 0 to 1 percent slopes_2wtjd_0",2458052,10677,2675932,777774,2,NE
19949450,1691923,10677,"ne001_hersh_0_3_kenesaw silt loam, 0 to 1 percent slopes_2wtjd_0",2458051,10677,2675932,777774,3,NE
19949451,1691923,10677,"ne001_coly_0_3_kenesaw silt loam, 0 to 1 percent slopes_2wtjd_0",2458049,10677,2675932,777774,3,NE
19949452,1691923,10677,"ne001_holdrege_0_5_kenesaw silt loam, 0 to 1 percent slopes_2wtjd_0",2458050,10677,2675932,777774,5,NE
19949453,1691924,10677,"ne001_kenesaw_1_85_kenesaw silt loam, 1 to 3 percent slopes_2wtjg_0",2458058,10677,2675934,777776,85,NE
19949454,1691924,10677,"ne001_hersh_0_5_kenesaw silt loam, 1 to 3 percent slopes_2wtjg_0",2458061,10677,2675934,777776,5,NE
19949455,1691924,10677,"ne001_holdrege_0_5_kenesaw silt loam, 1 to 3 percent slopes_2wtjg_0",2458060,10677,2675934,777776,5,NE
19949456,1691924,10677,"ne001_coly_0_3_kenesaw silt loam, 1 to 3 percent slopes_2wtjg_0",2458059,10677,2675934,777776,3,NE
19949457,1691924,10677,"ne001_fillmore_0_2_kenesaw silt loam, 1 to 3 percent slopes_2wtjg_frequently ponded",2458062,10677,2675934,777776,2,NE
19949405,1691925,10677,"ne001_hersh_0_5_kenesaw silt loam, 3 to 6 percent slopes_2wtjj_0",2458070,10677,2675936,777778,5,NE
19949406,1691925,10677,"ne001_kenesaw_1_85_kenesaw silt loam, 3 to 6 percent slopes_2wtjj_0",2458067,10677,2675936,777778,85,NE
19949407,1691925,10677,"ne001_coly_0_3_kenesaw silt loam, 3 to 6 percent slopes_2wtjj_0",2458068,10677,2675936,777778,3,NE
19949408,1691925,10677,"ne001_holdrege_0_7_kenesaw silt loam, 3 to 6 percent slopes_2wtjj_0",2458069,10677,2675936,777778,7,NE
19949613,1691910,10677,"ne001_hobbs_0_2_holder silt loam, 3 to 7 percent slopes_2wtjp_frequently flooded",2458091,10677,2675941,777786,2,NE
19949614,1691910,10677,"ne001_hord_0_2_holder silt loam, 3 to 7 percent slopes_2wtjp_0",2458093,10677,2675941,777786,2,NE
19949615,1691910,10677,"ne001_geary_0_6_holder silt loam, 3 to 7 percent slopes_2wtjp_0",2458092,10677,2675941,777786,6,NE
19949616,1691910,10677,"ne001_hastings_0_5_holder silt loam, 3 to 7 percent slopes_2wtjp_0",2458094,10677,2675941,777786,5,NE
19949617,1691910,10677,"ne001_holder_1_85_holder silt loam, 3 to 7 percent slopes_2wtjp_0",2458095,10677,2675941,777786,85,NE
19949618,2876216,10677,"ne001_holdrege_0_7_coly silt loam, 3 to 11 percent slopes_2wtk7_0",2458128,10677,2675958,777804,7,NE
19949619,2876216,10677,"ne001_coly_1_85_coly silt loam, 3 to 11 percent slopes_2wtk7_0",2458126,10677,2675958,777804,85,NE
19949620,2876216,10677,"ne001_geary_0_8_coly silt loam, 3 to 11 percent slopes_2wtk7_eroded",2458127,10677,2675958,777804,8,NE
19949594,1691937,10677,"ne001_valentine_1_40_thurman-valentine loamy fine sands, undulating_1tslm_0",147843,10677,1691937,70113,40,NE
19949595,1691937,10677,"ne001_thurman_1_60_thurman-valentine loamy fine sands, undulating_1tslm_0",147842,10677,1691937,70113,60,NE
19949596,1691938,10677,"ne001_valentine_1_100_valentine loamy fine sand, rolling_1tsln_0",147844,10677,1691938,70114,100,NE
19949583,1691939,10677,ne001_water_1_100_water_1tslp_0,157076,10677,1691939,74806,100,NE
19949621,2218760,10677,"ne001_wann_0_5_lex silt loam, rarely flooded_2dgsx_rarely flooded",162135,10677,2218760,77734,5,NE
19949622,2218760,10677,"ne001_janude_0_5_lex silt loam, rarely flooded_2dgsx_calcareous, very rarely flooded",162132,10677,2218760,77734,5,NE
19949623,2218760,10677,"ne001_lamo_0_1_lex silt loam, rarely flooded_2dgsx_sand substratum, rarely flood",162133,10677,2218760,77734,1,NE
19949624,2218760,10677,"ne001_lex_1_85_lex silt loam, rarely flooded_2dgsx_rarely flooded",162134,10677,2218760,77734,85,NE
19949625,2218760,10677,"ne001_barney_0_2_lex silt loam, rarely flooded_2dgsx_channeled",162136,10677,2218760,77734,2,NE
19949626,2218760,10677,"ne001_gibbon_0_2_lex silt loam, rarely flooded_2dgsx_rare flooded",162131,10677,2218760,77734,2,NE
19949446,2216075,10677,"ne001_cass_1_100_cass fine sandy loam, overwash, occasionally flooded_2dd09_occasionally flooded",150909,10677,2216075,71933,100,NE
19949536,2216076,10677,"ne001_cass_1_100_cass silt loam, occasionally flooded_2dd0b_occasionally flooded",150910,10677,2216076,71934,100,NE
19949409,2216083,10677,"ne001_calamus_0_5_bolent loam, occasionally flooded_2dd0k_rarely flooded",162053,10677,2216083,77709,5,NE
19949410,2216083,10677,"ne001_bolent_1_85_bolent loam, occasionally flooded_2dd0k_occasionally flooded",162050,10677,2216083,77709,85,NE
19949411,2216083,10677,"ne001_platte_0_10_bolent loam, occasionally flooded_2dd0k_occasionally flooded",162052,10677,2216083,77709,10,NE
19949537,2216084,10677,"ne001_bolent_0_5_calamus loamy fine sand, rarely flooded_2dd0l_occasionally flooded",162072,10677,2216084,77716,5,NE
19949538,2216084,10677,"ne001_calamus_1_95_calamus loamy fine sand, rarely flooded_2dd0l_rarely flooded",162071,10677,2216084,77716,95,NE
19949543,2216085,10677,"ne001_cozad_1_80_cozad loam, sand substratum, 0 to 3 percent slopes_2dd0m_sandy substratum",162809,10677,2216085,78032,80,NE
19949544,2216085,10677,"ne001_hall_0_6_cozad loam, sand substratum, 0 to 3 percent slopes_2dd0m_sandy substratum",162810,10677,2216085,78032,6,NE
19949545,2216085,10677,"ne001_ortello_0_7_cozad loam, sand substratum, 0 to 3 percent slopes_2dd0m_0",162812,10677,2216085,78032,7,NE
19949546,2216085,10677,"ne001_blendon_0_7_cozad loam, sand substratum, 0 to 3 percent slopes_2dd0m_0",162811,10677,2216085,78032,7,NE
19949463,2216087,10677,"ne001_valentine_0_2_gates fine sandy loam, 0 to 3 percent slopes, hummocky_2dd0p_loamy substratum",861846,10677,2216087,392638,2,NE
19949464,2216087,10677,"ne001_boelus_0_3_gates fine sandy loam, 0 to 3 percent slopes, hummocky_2dd0p_sandy substratum",861845,10677,2216087,392638,3,NE
19949461,2216087,10677,"ne001_hersh_0_10_gates fine sandy loam, 0 to 3 percent slopes, hummocky_2dd0p_silty substratum",849479,10677,2216087,392638,10,NE
19949462,2216087,10677,"ne001_gates_1_85_gates fine sandy loam, 0 to 3 percent slopes, hummocky_2dd0p_overblown",861847,10677,2216087,392638,85,NE
19949458,2216088,10677,"ne001_hersh_0_5_gates silt loam, 0 to 1 percent slopes_2dd0q_silty substratum",162595,10677,2216088,77958,5,NE
19949459,2216088,10677,"ne001_gates_1_80_gates silt loam, 0 to 1 percent slopes_2dd0q_0",162594,10677,2216088,77958,80,NE
19949460,2216088,10677,"ne001_kenesaw_0_15_gates silt loam, 0 to 1 percent slopes_2dd0q_0",162596,10677,2216088,77958,15,NE
19949627,2216089,10677,"ne001_coly_0_5_gates silt loam, 1 to 3 percent slopes_2dd0r_0",162492,10677,2216089,77919,5,NE
19949628,2216089,10677,"ne001_holder_0_2_gates silt loam, 1 to 3 percent slopes_2dd0r_0",162493,10677,2216089,77919,2,NE
19949629,2216089,10677,"ne001_hersh_0_1_gates silt loam, 1 to 3 percent slopes_2dd0r_0",162494,10677,2216089,77919,1,NE
19949630,2216089,10677,"ne001_holdrege_0_2_gates silt loam, 1 to 3 percent slopes_2dd0r_0",162495,10677,2216089,77919,2,NE
19949631,2216089,10677,"ne001_kenesaw_0_15_gates silt loam, 1 to 3 percent slopes_2dd0r_0",162491,10677,2216089,77919,15,NE
19949632,2216089,10677,"ne001_gates_1_75_gates silt loam, 1 to 3 percent slopes_2dd0r_0",162490,10677,2216089,77919,75,NE
19949389,2216090,10677,"ne001_platte_0_10_gothenburg loam, frequently flooded_2dd0s_occasionally flooded",158644,10677,2216090,75638,10,NE
19949390,2216090,10677,"ne001_gothenburg_1_80_gothenburg loam, frequently flooded_2dd0s_frequently flooded",158642,10677,2216090,75638,80,NE
19949391,2216090,10677,"ne001_bolent_0_7_gothenburg loam, frequently flooded_2dd0s_occasionally flooded",158643,10677,2216090,75638,7,NE
19949392,2216090,10677,"ne001_calamus_0_3_gothenburg loam, frequently flooded_2dd0s_rarely flooded",158645,10677,2216090,75638,3,NE
19949539,2216094,10677,"ne001_gates_0_5_holder loam, 0 to 3 percent slopes, overblown_2dd0x_0",876479,10677,2216094,77773,5,NE
19949540,2216094,10677,"ne001_holder_1_80_holder loam, 0 to 3 percent slopes, overblown_2dd0x_overblown",162227,10677,2216094,77773,80,NE
19949541,2216094,10677,"ne001_hastings_0_5_holder loam, 0 to 3 percent slopes, overblown_2dd0x_0",876484,10677,2216094,77773,5,NE
19949542,2216094,10677,"ne001_ortello_0_10_holder loam, 0 to 3 percent slopes, overblown_2dd0x_silty substratum",876476,10677,2216094,77773,10,NE
