"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
20195437,569787,15035,"la067_perry_0_10_forestdale silty clay loam, 0 to 1 percent slopes, rarely flooded, upland phase_2v187_0",2304506,15035,2622824,717132,10,"LA"
20195438,569787,15035,"la067_forestdale_1_85_forestdale silty clay loam, 0 to 1 percent slopes, rarely flooded, upland phase_2v187_0",2304504,15035,2622824,717132,85,"LA"
20195439,569787,15035,"la067_necessity_0_5_forestdale silty clay loam, 0 to 1 percent slopes, rarely flooded, upland phase_2v187_0",2304505,15035,2622824,717132,5,"LA"
20195440,569797,15035,"la067_hebert_1_50_hebert and perry soils, 0 to 1 percent slopes, frequently flooded_2s1z0_fequently flooded",2301475,15035,2563917,654614,50,"LA"
20195441,569797,15035,"la067_perry_1_40_hebert and perry soils, 0 to 1 percent slopes, frequently flooded_2s1z0_frequently flooded",2301473,15035,2563917,654614,40,"LA"
20195442,569797,15035,"la067_litro_0_10_hebert and perry soils, 0 to 1 percent slopes, frequently flooded_2s1z0_frequently flooded",2301477,15035,2563917,654614,10,"LA"
20195443,569803,15035,"la067_portland_0_5_hebert silty clay loam, 0 to 1 percent slopes_2s1yx_0",2422199,15035,2563914,654611,5,"LA"
20195444,569803,15035,"la067_rilla_0_5_hebert silty clay loam, 0 to 1 percent slopes_2s1yx_0",2301504,15035,2563914,654611,5,"LA"
20195445,569803,15035,"la067_hebert_1_85_hebert silty clay loam, 0 to 1 percent slopes_2s1yx_0",2301502,15035,2563914,654611,85,"LA"
20195446,569803,15035,"la067_perry_0_5_hebert silty clay loam, 0 to 1 percent slopes_2s1yx_0",2301503,15035,2563914,654611,5,"LA"
20195447,569822,15035,"la067_hebert_1_40_rilla-hebert silt loams complex, 0 to 3 percent slopes_2s1z1_0",2301515,15035,2563918,654615,40,"LA"
20195448,569822,15035,"la067_perry_0_10_rilla-hebert silt loams complex, 0 to 3 percent slopes_2s1z1_hydric",2388939,15035,2563918,654615,10,"LA"
20195449,569822,15035,"la067_rilla_1_50_rilla-hebert silt loams complex, 0 to 3 percent slopes_2s1z1_0",2301514,15035,2563918,654615,50,"LA"
20195450,569823,15035,"la067_rilla_0_5_sterlington silt loam, 0 to 1 percent slopes_2tzt2_0",2577934,15035,2621424,809524,5,"LA"
20195451,569823,15035,"la067_perry_0_5_sterlington silt loam, 0 to 1 percent slopes_2tzt2_0",2647530,15035,2621424,809524,5,"LA"
20195452,569823,15035,"la067_sterlington_1_85_sterlington silt loam, 0 to 1 percent slopes_2tzt2_0",2577927,15035,2621424,809524,85,"LA"
20195453,569823,15035,"la067_hebert_0_5_sterlington silt loam, 0 to 1 percent slopes_2tzt2_0",2577933,15035,2621424,809524,5,"LA"
20196423,569881,15037,"la071_minor components_0_10_aquents, dredged_m408_0",1092201,15037,569881,385574,10,"LA"
20196424,569881,15037,"la071_aquents_1_90_aquents, dredged_m408_0",832114,15037,569881,385574,90,"LA"
20196425,569883,15037,"la071_minor components_0_14_cancienne and schriever soils, frequently flooded_m40b_0",1725747,15037,569883,530630,14,"LA"
20196426,569883,15037,"la071_cancienne_1_56_cancienne and schriever soils, frequently flooded_m40b_0",1725748,15037,569883,530630,56,"LA"
20196427,569883,15037,"la071_schriever_1_30_cancienne and schriever soils, frequently flooded_m40b_0",1725749,15037,569883,530630,30,"LA"
20196428,569886,15037,"la071_dumps_1_100_dumps_m40f_0",1725746,15037,569886,530629,100,"LA"
20196429,569889,15037,"la071_kenner_1_85_kenner muck drained_m40j_0",832125,15037,569889,385582,85,"LA"
20196430,569889,15037,"la071_minor components_0_15_kenner muck drained_m40j_0",1092211,15037,569889,385582,15,"LA"
20196431,569879,15037,"la071_minor components_0_10_aquents, dredged, frequently flooded_m406_0",1092202,15037,569879,385572,10,"LA"
20196432,569879,15037,"la071_aquents_1_90_aquents, dredged, frequently flooded_m406_0",832112,15037,569879,385572,90,"LA"
20196433,569893,15037,"la071_urban land_1_100_urban land_m40n_0",832129,15037,569893,385586,100,"LA"
20196434,1413363,15037,"la071_arents_1_60_levees-borrow pits complex, 0 to 25 percent slopes_1jfqc_0",1725753,15037,1413363,530632,60,"LA"
20196435,1413363,15037,"la071_aquents_1_40_levees-borrow pits complex, 0 to 25 percent slopes_1jfqc_0",1725752,15037,1413363,530632,40,"LA"
20196436,1413364,15037,"la071_water_1_100_water_1jfqd_large",832131,15037,1413364,385588,100,"LA"
20196450,569887,15037,"la071_gentilly_1_80_gentilly muck, 0 to 0.5 percent slopes, very frequently flooded_2tpnh_very frequently flooded",2281542,15037,2612633,707626,80,"LA"
20196451,569887,15037,"la071_clovelly_0_15_gentilly muck, 0 to 0.5 percent slopes, very frequently flooded_2tpnh_very frequently flooded",2260197,15037,2612633,707626,15,"LA"
20196452,569887,15037,"la071_lafitte_0_5_gentilly muck, 0 to 0.5 percent slopes, very frequently flooded_2tpnh_very frequently flooded",2260198,15037,2612633,707626,5,"LA"
20196457,569880,15037,"la071_larose_0_5_allemands muck, 0 to 0.2 percent slopes, drained_2tpc4_drained",2353935,15037,2612343,696956,5,"LA"
20196458,569880,15037,"la071_allemands_1_90_allemands muck, 0 to 0.2 percent slopes, drained_2tpc4_drained",2353930,15037,2612343,696956,90,"LA"
20196459,569880,15037,"la071_kenner_0_5_allemands muck, 0 to 0.2 percent slopes, drained_2tpc4_very frequently flooded",2260232,15037,2612343,696956,5,"LA"
20194532,569941,15039,"la079_foley_0_5_alligator association, frequently flooded_m426_occasionally flooded",2758286,15039,569941,385634,5,"LA"
20194533,569941,15039,"la079_alligator_1_90_alligator association, frequently flooded_m426_frequently flooded",832199,15039,569941,385634,90,"LA"
20194534,569941,15039,"la079_urbo_0_5_alligator association, frequently flooded_m426_frequently flooded",1091401,15039,569941,385634,5,"LA"
20194535,569945,15039,"la079_cadeville_1_70_cadeville-osier complex (aqualfs), 1 to 8 percent slopes_m42b_0",832204,15039,569945,385638,70,"LA"
20194536,569945,15039,"la079_guyton_0_3_cadeville-osier complex (aqualfs), 1 to 8 percent slopes_m42b_0",832207,15039,569945,385638,3,"LA"
20194537,569945,15039,"la079_osier_1_25_cadeville-osier complex (aqualfs), 1 to 8 percent slopes_m42b_0",832205,15039,569945,385638,25,"LA"
20194538,569945,15039,"la079_caddo_0_2_cadeville-osier complex (aqualfs), 1 to 8 percent slopes_m42b_0",832206,15039,569945,385638,2,"LA"
20194544,569954,15039,"la079_gore_0_4_foley silt loam, occasionally flooded_m42m_0",2758311,15039,569954,385647,4,"LA"
20194545,569954,15039,"la079_alligator_0_2_foley silt loam, occasionally flooded_m42m_0",1091417,15039,569954,385647,2,"LA"
20194546,569954,15039,"la079_foley_1_90_foley silt loam, occasionally flooded_m42m_0",832220,15039,569954,385647,90,"LA"
20194547,569954,15039,"la079_kolin_0_4_foley silt loam, occasionally flooded_m42m_0",2758310,15039,569954,385647,4,"LA"
20194548,569962,15039,"la079_watsonia_0_8_kisatchie-cadeville association, hilly_m42w_0",1091425,15039,569962,385655,8,"LA"
20194549,569962,15039,"la079_kisatchie_1_40_kisatchie-cadeville association, hilly_m42w_0",832230,15039,569962,385655,40,"LA"
20194550,569962,15039,"la079_cadeville_1_35_kisatchie-cadeville association, hilly_m42w_0",832231,15039,569962,385655,35,"LA"
20194551,569962,15039,"la079_vaiden_0_8_kisatchie-cadeville association, hilly_m42w_0",1091426,15039,569962,385655,8,"LA"
20194552,569962,15039,"la079_lucy_0_9_kisatchie-cadeville association, hilly_m42w_0",1091427,15039,569962,385655,9,"LA"
20194553,569964,15039,"la079_latanier_1_90_latanier silty clay loam_m42y_0",832233,15039,569964,385657,90,"LA"
20194554,569964,15039,"la079_moreland_0_6_latanier silty clay loam_m42y_0",2758323,15039,569964,385657,6,"LA"
20194555,569964,15039,"la079_coushatta_0_4_latanier silty clay loam_m42y_0",1091429,15039,569964,385657,4,"LA"
20194556,569977,15039,"la079_crowley_0_4_mowata silt loam_m43c_0",1091442,15039,569977,385670,4,"LA"
20194557,569977,15039,"la079_mowata_1_90_mowata silt loam_m43c_0",832251,15039,569977,385670,90,"LA"
20194558,569977,15039,"la079_paleudalfs_0_3_mowata silt loam_m43c_0",2758333,15039,569977,385670,3,"LA"
20194559,569977,15039,"la079_kolin_0_3_mowata silt loam_m43c_0",2758336,15039,569977,385670,3,"LA"
20194560,569991,15039,"la079_anacoco_0_11_vaiden-watsonia association, rolling_m43t_0",1091456,15039,569991,385684,11,"LA"
20194561,569991,15039,"la079_watsonia_1_33_vaiden-watsonia association, rolling_m43t_0",832270,15039,569991,385684,33,"LA"
20194562,569991,15039,"la079_cadeville_0_10_vaiden-watsonia association, rolling_m43t_0",1091457,15039,569991,385684,10,"LA"
20194563,569991,15039,"la079_kisatchie_0_11_vaiden-watsonia association, rolling_m43t_0",1091455,15039,569991,385684,11,"LA"
20194564,569991,15039,"la079_vaiden_1_35_vaiden-watsonia association, rolling_m43t_0",832269,15039,569991,385684,35,"LA"
20194565,1604652,15039,"la079_udifluvents_1_90_spoil areas_1qvrz_0",1727085,15039,1604652,530917,90,"LA"
20194566,1604652,15039,"la079_sostien_0_10_spoil areas_1qvrz_0",1727086,15039,1604652,530917,10,"LA"
20194568,1604644,15039,"la079_swales_0_25_borrow and sand pits_1qvrq_0",1727090,15039,1604644,530919,25,"LA"
20194569,1604644,15039,"la079_pits_1_75_borrow and sand pits_1qvrq_0",1727089,15039,1604644,530919,75,"LA"
20194570,569976,15039,"la079_forbing_0_3_morse clay, 1 to 5 percent slopes_m43b_0",2758331,15039,569976,530937,3,"LA"
20194571,569976,15039,"la079_gore_0_4_morse clay, 1 to 5 percent slopes_m43b_0",2758332,15039,569976,530937,4,"LA"
20194572,569976,15039,"la079_morse_1_90_morse clay, 1 to 5 percent slopes_m43b_0",1727148,15039,569976,530937,90,"LA"
20194573,569976,15039,"la079_mckamie_0_3_morse clay, 1 to 5 percent slopes_m43b_0",2758330,15039,569976,530937,3,"LA"
20194574,569982,15039,"la079_rexor_1_65_rexor-nugent complex, frequently flooded_m43j_0",1727150,15039,569982,530938,65,"LA"
20194575,569982,15039,"la079_nugent_1_25_rexor-nugent complex, frequently flooded_m43j_0",1727151,15039,569982,530938,25,"LA"
20194576,569982,15039,"la079_guyton_0_10_rexor-nugent complex, frequently flooded_m43j_0",1727152,15039,569982,530938,10,"LA"
20194577,569990,15039,"la079_urbo_1_90_urbo silty clay loam, frequently flooded_m43s_0",1727161,15039,569990,530943,90,"LA"
20194578,569990,15039,"la079_rexor_0_3_urbo silty clay loam, frequently flooded_m43s_0",2758340,15039,569990,530943,3,"LA"
20194579,569990,15039,"la079_nugent_0_3_urbo silty clay loam, frequently flooded_m43s_0",2758341,15039,569990,530943,3,"LA"
20194580,569990,15039,"la079_guyton_0_4_urbo silty clay loam, frequently flooded_m43s_frequently flooded",2758342,15039,569990,530943,4,"LA"
20194581,1604647,15039,"la079_niwana_1_25_kirbyville-niwana complex_1qvrt_0",1727167,15039,1604647,530947,25,"LA"
20194582,1604647,15039,"la079_caddo_0_7_kirbyville-niwana complex_1qvrt_0",1727168,15039,1604647,530947,7,"LA"
20194583,1604647,15039,"la079_kirbyville_1_60_kirbyville-niwana complex_1qvrt_0",1727166,15039,1604647,530947,60,"LA"
20194584,1604647,15039,"la079_guyton_0_8_kirbyville-niwana complex_1qvrt_0",1727169,15039,1604647,530947,8,"LA"
20194585,1604646,15039,"la079_dams_1_100_dams_1qvrs_0",1727175,15039,1604646,530948,100,"LA"
20194586,1604648,15039,"la079_water_1_100_miscellaneous water_1qvrv_miscellaneous",1727176,15039,1604648,530949,100,"LA"
20194587,2403695,15039,"la079_levees_1_60_levees-borrow pits complex, nearly level to strongly sloping, rarely flooded, frequently ponded_2lp7k_0",1727365,15039,2403695,531007,60,"LA"
20194588,2403695,15039,"la079_pits_1_40_levees-borrow pits complex, nearly level to strongly sloping, rarely flooded, frequently ponded_2lp7k_borrow",1727366,15039,2403695,531007,40,"LA"
20194605,3103233,15039,"la079_glenmora_0_5_caddo-messer complex, 0 to 1 percent slopes_2syc0_0",2224690,15039,2590236,683433,5,"LA"
20194606,3103233,15039,"la079_caddo_1_60_caddo-messer complex, 0 to 1 percent slopes_2syc0_0",2224685,15039,2590236,683433,60,"LA"
20194607,3103233,15039,"la079_messer_1_30_caddo-messer complex, 0 to 1 percent slopes_2syc0_0",2224686,15039,2590236,683433,30,"LA"
20194608,3103233,15039,"la079_guyton_0_5_caddo-messer complex, 0 to 1 percent slopes_2syc0_0",2224689,15039,2590236,683433,5,"LA"
20194623,569973,15039,"la079_moreland_1_90_moreland clay, 0 to 3 percent slopes, rarely flooded_2tgl4_gently undulating, rarely flooded",2263765,15039,2605833,698926,90,"LA"
20194624,569973,15039,"la079_gallion_0_3_moreland clay, 0 to 3 percent slopes, rarely flooded_2tgl4_silt loam",2263768,15039,2605833,698926,3,"LA"
20194625,569973,15039,"la079_moreland_0_1_moreland clay, 0 to 3 percent slopes, rarely flooded_2tgl4_occasionally flooded",2263783,15039,2605833,698926,1,"LA"
20194626,569973,15039,"la079_latanier_0_6_moreland clay, 0 to 3 percent slopes, rarely flooded_2tgl4_rarely flooded",2263767,15039,2605833,698926,6,"LA"
20194639,569983,15039,"la079_roxana_1_90_roxana very fine sandy loam, 0 to 3 percent slopes, gently undulating_2tglg_0",2263817,15039,2605843,698938,90,"LA"
20194640,569983,15039,"la079_coushatta_0_8_roxana very fine sandy loam, 0 to 3 percent slopes, gently undulating_2tglg_0",2263820,15039,2605843,698938,8,"LA"
20194641,569983,15039,"la079_roxana_0_2_roxana very fine sandy loam, 0 to 3 percent slopes, gently undulating_2tglg_frequently flooded",2263821,15039,2605843,698938,2,"LA"
20194647,569984,15039,"la079_roxana_0_3_roxana very fine sandy loam, 0 to 3 percent slopes, gently undulating, occasionally flooded_2tgln_frequently flooded",2263854,15039,2605849,698946,3,"LA"
20194648,569984,15039,"la079_moreland_0_1_roxana very fine sandy loam, 0 to 3 percent slopes, gently undulating, occasionally flooded_2tgln_frequently flooded",2263855,15039,2605849,698946,1,"LA"
20194649,569984,15039,"la079_roxana_1_90_roxana very fine sandy loam, 0 to 3 percent slopes, gently undulating, occasionally flooded_2tgln_occasionally flooded",2263852,15039,2605849,698946,90,"LA"
20194650,569984,15039,"la079_coushatta_0_6_roxana very fine sandy loam, 0 to 3 percent slopes, gently undulating, occasionally flooded_2tgln_0",2263853,15039,2605849,698946,6,"LA"
20194651,569985,15039,"la079_coushatta_0_6_roxana very fine sandy loam, 0 to 3 percent slopes, gently undulating, frequently flooded_2tglp_0",2263857,15039,2605850,698947,6,"LA"
20194652,569985,15039,"la079_kiomatia_0_3_roxana very fine sandy loam, 0 to 3 percent slopes, gently undulating, frequently flooded_2tglp_frequently flooded",2263858,15039,2605850,698947,3,"LA"
20194653,569985,15039,"la079_roxana_0_1_roxana very fine sandy loam, 0 to 3 percent slopes, gently undulating, frequently flooded_2tglp_occasionally flooded",2263859,15039,2605850,698947,1,"LA"
20194654,569985,15039,"la079_roxana_1_90_roxana very fine sandy loam, 0 to 3 percent slopes, gently undulating, frequently flooded_2tglp_frequently flooded",2263856,15039,2605850,698947,90,"LA"
20194655,569986,15039,"la079_malbis_0_6_ruston fine sandy loam, 1 to 3 percent slopes_2tglq_0",2263862,15039,2605851,698948,6,"LA"
20194656,569986,15039,"la079_ruston_1_85_ruston fine sandy loam, 1 to 3 percent slopes_2tglq_0",2263860,15039,2605851,698948,85,"LA"
20194657,569986,15039,"la079_smithdale_0_9_ruston fine sandy loam, 1 to 3 percent slopes_2tglq_0",2263861,15039,2605851,698948,9,"LA"
20194658,569988,15039,"la079_smithdale_1_100_smithdale fine sandy loam, 8 to 12 percent slopes_2tztf_0",2388929,15039,2621435,716716,100,"LA"
20194659,569957,15039,"la079_caddo_0_3_glenmora silt loam, 1 to 3 percent slopes_2vv48_0",2342194,15039,2646726,743857,3,"LA"
20194660,569957,15039,"la079_messer_0_5_glenmora silt loam, 1 to 3 percent slopes_2vv48_0",2342197,15039,2646726,743857,5,"LA"
20194661,569957,15039,"la079_glenmora_1_90_glenmora silt loam, 1 to 3 percent slopes_2vv48_0",2342192,15039,2646726,743857,90,"LA"
20194662,569957,15039,"la079_kinder_0_2_glenmora silt loam, 1 to 3 percent slopes_2vv48_0",2342195,15039,2646726,743857,2,"LA"
20194663,569963,15039,"la079_kolin_1_92_kolin silt loam, 1 to 5 percent slopes_2v9rj_0",2333941,15039,2630986,744926,92,"LA"
20194664,569963,15039,"la079_gore_0_8_kolin silt loam, 1 to 5 percent slopes_2v9rj_0",2263886,15039,2630986,744926,8,"LA"
20194665,569942,15039,"la079_acadia_1_85_acadia silt loam, 0 to 2 percent slopes_2wdkx_0",2422047,15039,2663486,763681,85,"LA"
20194666,569942,15039,"la079_wrightsville_0_10_acadia silt loam, 0 to 2 percent slopes_2wdkx_0",2422048,15039,2663486,763681,10,"LA"
20194667,569942,15039,"la079_gore_0_5_acadia silt loam, 0 to 2 percent slopes_2wdkx_0",2422049,15039,2663486,763681,5,"LA"
20194672,569987,15039,"la079_smithdale_0_5_ruston fine sandy loam, 3 to 8 percent slopes_2wdl1_0",2422064,15039,2663490,763685,5,"LA"
20194673,569987,15039,"la079_malbis_0_2_ruston fine sandy loam, 3 to 8 percent slopes_2wdl1_0",2422065,15039,2663490,763685,2,"LA"
20194674,569987,15039,"la079_savannah_0_8_ruston fine sandy loam, 3 to 8 percent slopes_2wdl1_0",2422063,15039,2663490,763685,8,"LA"
20194675,569987,15039,"la079_ruston_1_85_ruston fine sandy loam, 3 to 8 percent slopes_2wdl1_0",2422066,15039,2663490,763685,85,"LA"
20194676,569968,15039,"la079_ruston_0_8_malbis fine sandy loam, 1 to 5 percent slopes_2wdl3_0",2422073,15039,2663492,763687,8,"LA"
20194677,569968,15039,"la079_beauregard_0_2_malbis fine sandy loam, 1 to 5 percent slopes_2wdl3_0",2422074,15039,2663492,763687,2,"LA"
20194678,569968,15039,"la079_malbis_1_90_malbis fine sandy loam, 1 to 5 percent slopes_2wdl3_0",2422072,15039,2663492,763687,90,"LA"
20194679,569966,15039,"la079_guyton_0_5_libuse silt loam, 1 to 5 percent slopes_2wdl7_frequently flooded",2422087,15039,2663496,763691,5,"LA"
20194680,569966,15039,"la079_libuse_1_90_libuse silt loam, 1 to 5 percent slopes_2wdl7_0",2422085,15039,2663496,763691,90,"LA"
20194681,569966,15039,"la079_gore_0_5_libuse silt loam, 1 to 5 percent slopes_2wdl7_0",2422086,15039,2663496,763691,5,"LA"
20194682,3041054,15039,"la079_wrightsville_0_10_dorcheat silt loam, 0 to 2 percent slopes_2xrbw_0",2564328,15039,2703630,810124,10,"LA"
20194683,3041054,15039,"la079_gore_0_5_dorcheat silt loam, 0 to 2 percent slopes_2xrbw_0",2564329,15039,2703630,810124,5,"LA"
20194684,3041054,15039,"la079_dorcheat_1_85_dorcheat silt loam, 0 to 2 percent slopes_2xrbw_0",2564327,15039,2703630,810124,85,"LA"
20194685,3041053,15039,"la079_wrightsville_0_5_vick silt loam, 0 to 2 percent slopes_2xrby_0",2564360,15039,2703632,810126,5,"LA"
20194686,3041053,15039,"la079_vick_1_90_vick silt loam, 0 to 2 percent slopes_2xrby_0",2564358,15039,2703632,810126,90,"LA"
20194687,3041053,15039,"la079_kolin_0_5_vick silt loam, 0 to 2 percent slopes_2xrby_0",2564359,15039,2703632,810126,5,"LA"
20194688,569961,15039,"la079_osier_0_5_guyton-ouachita complex, 0 to 1 percent slopes, frequently flooded_2x3yy_0",2635330,15039,2685001,826873,5,"LA"
20194689,569961,15039,"la079_guyton_1_60_guyton-ouachita complex, 0 to 1 percent slopes, frequently flooded_2x3yy_0",2635327,15039,2685001,826873,60,"LA"
20194690,569961,15039,"la079_ouachita_1_30_guyton-ouachita complex, 0 to 1 percent slopes, frequently flooded_2x3yy_0",2635331,15039,2685001,826873,30,"LA"
20194691,569961,15039,"la079_iulus_0_5_guyton-ouachita complex, 0 to 1 percent slopes, frequently flooded_2x3yy_0",2635328,15039,2685001,826873,5,"LA"
20194692,569947,15039,"la079_guyton_0_5_caddo silt loam, 0 to 1 percent slopes_2y8wt_0",2635360,15039,2719531,826879,5,"LA"
20194693,569947,15039,"la079_glenmora_0_5_caddo silt loam, 0 to 1 percent slopes_2y8wt_0",2635361,15039,2719531,826879,5,"LA"
20194694,569947,15039,"la079_caddo_1_85_caddo silt loam, 0 to 1 percent slopes_2y8wt_0",2635358,15039,2719531,826879,85,"LA"
20194695,569947,15039,"la079_messer_0_5_caddo silt loam, 0 to 1 percent slopes_2y8wt_0",2635359,15039,2719531,826879,5,"LA"
20194696,569946,15039,"la079_malbis_0_6_beauregard silt loam, 1 to 3 percent slopes_2ynxq_0",2589134,15039,2731091,835136,6,"LA"
20194697,569946,15039,"la079_guyton_0_4_beauregard silt loam, 1 to 3 percent slopes_2ynxq_frequently flooded",2589135,15039,2731091,835136,4,"LA"
20194698,569946,15039,"la079_beauregard_1_90_beauregard silt loam, 1 to 3 percent slopes_2ynxq_0",2589133,15039,2731091,835136,90,"LA"
20194699,1604643,15039,"la079_keithville_0_5_bellwood silty clay loam, 1 to 5 percent slopes_2ynxr_0",2589137,15039,2731092,835137,5,"LA"
20194700,1604643,15039,"la079_natchitoches_0_5_bellwood silty clay loam, 1 to 5 percent slopes_2ynxr_0",2589138,15039,2731092,835137,5,"LA"
20194701,1604643,15039,"la079_bellwood_1_85_bellwood silty clay loam, 1 to 5 percent slopes_2ynxr_0",2589136,15039,2731092,835137,85,"LA"
20194702,1604643,15039,"la079_sacul_0_5_bellwood silty clay loam, 1 to 5 percent slopes_2ynxr_0",2589139,15039,2731092,835137,5,"LA"
20194707,569944,15039,"la079_kisatchie_0_5_anacoco silt loam, 1 to 4 percent slopes_m429_0",2734633,15039,569944,863675,5,"LA"
20194708,569944,15039,"la079_cadeville_0_2_anacoco silt loam, 1 to 4 percent slopes_m429_0",2734634,15039,569944,863675,2,"LA"
20194709,569944,15039,"la079_vaiden_0_3_anacoco silt loam, 1 to 4 percent slopes_m429_0",2734635,15039,569944,863675,3,"LA"
20194710,569944,15039,"la079_anacoco_1_90_anacoco silt loam, 1 to 4 percent slopes_m429_0",2734632,15039,569944,863675,90,"LA"
20194711,569952,15039,"la079_betis_1_90_betis (eustis) loamy fine sand, 1 to 8 percent slopes_m42k_0",2734641,15039,569952,863677,90,"LA"
20194712,569952,15039,"la079_briley_0_5_betis (eustis) loamy fine sand, 1 to 8 percent slopes_m42k_0",2734645,15039,569952,863677,5,"LA"
20194713,569952,15039,"la079_ruston_0_3_betis (eustis) loamy fine sand, 1 to 8 percent slopes_m42k_0",2734642,15039,569952,863677,3,"LA"
20194714,569952,15039,"la079_smithdale_0_2_betis (eustis) loamy fine sand, 1 to 8 percent slopes_m42k_0",2734643,15039,569952,863677,2,"LA"
20194715,569953,15039,"la079_ruston_0_3_betis (eustis) loamy fine sand, 8 to 30 percent slopes_m42l_0",2734647,15039,569953,863678,3,"LA"
20194716,569953,15039,"la079_smithdale_0_2_betis (eustis) loamy fine sand, 8 to 30 percent slopes_m42l_0",2734648,15039,569953,863678,2,"LA"
20194717,569953,15039,"la079_betis_1_90_betis (eustis) loamy fine sand, 8 to 30 percent slopes_m42l_0",2734646,15039,569953,863678,90,"LA"
20194718,569953,15039,"la079_briley_0_5_betis (eustis) loamy fine sand, 8 to 30 percent slopes_m42l_0",2734649,15039,569953,863678,5,"LA"
20194720,569967,15039,"la079_briley_1_90_briley (lucy) loamy fine sand, 3 to 8 percent slopes_m431_0",2734650,15039,569967,863679,90,"LA"
20194721,569967,15039,"la079_guyton_0_2_briley (lucy) loamy fine sand, 3 to 8 percent slopes_m431_0",2734651,15039,569967,863679,2,"LA"
20194722,569967,15039,"la079_sacul_0_3_briley (lucy) loamy fine sand, 3 to 8 percent slopes_m431_0",2734652,15039,569967,863679,3,"LA"
20194719,569967,15039,"la079_betis_0_5_briley (lucy) loamy fine sand, 3 to 8 percent slopes_m431_0",2734653,15039,569967,863679,5,"LA"
20194723,569948,15039,"la079_ruston_0_5_cadeville very fine sandy loam, 1 to 5 percent slopes_m42f_0",2734656,15039,569948,863680,5,"LA"
20194724,569948,15039,"la079_cadeville_1_90_cadeville very fine sandy loam, 1 to 5 percent slopes_m42f_0",2734654,15039,569948,863680,90,"LA"
20194725,569948,15039,"la079_anacoco_0_2_cadeville very fine sandy loam, 1 to 5 percent slopes_m42f_0",2734657,15039,569948,863680,2,"LA"
20194726,569948,15039,"la079_kisatchie_0_3_cadeville very fine sandy loam, 1 to 5 percent slopes_m42f_0",2734655,15039,569948,863680,3,"LA"
20194727,569949,15039,"la079_kisatchie_0_3_cadeville very fine sandy loam, 5 to 20 percent slopes_m42g_0",2734661,15039,569949,863681,3,"LA"
20194728,569949,15039,"la079_ruston_0_5_cadeville very fine sandy loam, 5 to 20 percent slopes_m42g_0",2734659,15039,569949,863681,5,"LA"
20194729,569949,15039,"la079_anacoco_0_2_cadeville very fine sandy loam, 5 to 20 percent slopes_m42g_0",2734660,15039,569949,863681,2,"LA"
20194730,569949,15039,"la079_cadeville_1_90_cadeville very fine sandy loam, 5 to 20 percent slopes_m42g_0",2734658,15039,569949,863681,90,"LA"
20194731,569958,15039,"la079_gore_1_90_gore very fine sandy loam, 1 to 5 percent slopes_m42r_0",2734662,15039,569958,863682,90,"LA"
20194732,569958,15039,"la079_kolin_0_10_gore very fine sandy loam, 1 to 5 percent slopes_m42r_0",2734663,15039,569958,863682,10,"LA"
20194733,569959,15039,"la079_gore_1_90_gore very fine sandy loam, 5 to 12 percent slopes_m42s_0",2734664,15039,569959,863683,90,"LA"
20194734,569959,15039,"la079_mckamie_0_5_gore very fine sandy loam, 5 to 12 percent slopes_m42s_0",2734665,15039,569959,863683,5,"LA"
20194735,569959,15039,"la079_morse_0_5_gore very fine sandy loam, 5 to 12 percent slopes_m42s_0",2734666,15039,569959,863683,5,"LA"
20194736,569960,15039,"la079_guyton_1_90_guyton complex_m42t_0",2734667,15039,569960,863684,90,"LA"
20194737,569960,15039,"la079_rexor_0_2_guyton complex_m42t_0",2734670,15039,569960,863684,2,"LA"
20194738,569960,15039,"la079_cahaba_0_5_guyton complex_m42t_0",2734668,15039,569960,863684,5,"LA"
20194739,569960,15039,"la079_nugent_0_3_guyton complex_m42t_0",2734669,15039,569960,863684,3,"LA"
20194740,569969,15039,"la079_gore_0_2_mckamie very fine sandy loam, 1 to 5 percent slopes_m433_0",2734673,15039,569969,863685,2,"LA"
20194741,569969,15039,"la079_morse_0_3_mckamie very fine sandy loam, 1 to 5 percent slopes_m433_0",2734674,15039,569969,863685,3,"LA"
20194742,569969,15039,"la079_mckamie_1_90_mckamie very fine sandy loam, 1 to 5 percent slopes_m433_0",2734671,15039,569969,863685,90,"LA"
20194743,569969,15039,"la079_acadia_0_5_mckamie very fine sandy loam, 1 to 5 percent slopes_m433_0",2734672,15039,569969,863685,5,"LA"
20194744,569970,15039,"la079_morse_0_5_mckamie very fine sandy loam, 5 to 12 percent slopes_m434_0",2734676,15039,569970,863686,5,"LA"
20194745,569970,15039,"la079_gore_0_5_mckamie very fine sandy loam, 5 to 12 percent slopes_m434_0",2734677,15039,569970,863686,5,"LA"
20194746,569970,15039,"la079_mckamie_1_90_mckamie very fine sandy loam, 5 to 12 percent slopes_m434_0",2734675,15039,569970,863686,90,"LA"
20194747,569989,15039,"la079_sacul_0_3_smithdale fine sandy loam, 12 to 20 percent slopes_m43r_0",2734684,15039,569989,863688,3,"LA"
20194748,569989,15039,"la079_smithdale_1_90_smithdale fine sandy loam, 12 to 20 percent slopes_m43r_0",2734681,15039,569989,863688,90,"LA"
