"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
20226991,132812,10817,"fl019_osier_0_3_goldhead fine sand_4g68_non-hydric",1591725,10817,132812,98867,3,"FL"
20226992,132812,10817,"fl019_meggett_0_3_goldhead fine sand_4g68_0",1591707,10817,132812,98867,3,"FL"
20226993,132812,10817,"fl019_ocilla_0_3_goldhead fine sand_4g68_0",1591752,10817,132812,98867,3,"FL"
20226994,132812,10817,"fl019_plummer_0_3_goldhead fine sand_4g68_non-hydric",1591655,10817,132812,98867,3,"FL"
20226995,132812,10817,"fl019_goldhead_1_70_goldhead fine sand_4g68_non-hydric",1482607,10817,132812,98867,70,"FL"
20226996,132812,10817,"fl019_albany_0_3_goldhead fine sand_4g68_0",1591530,10817,132812,98867,3,"FL"
20226997,132812,10817,"fl019_goldhead_1_15_goldhead fine sand_4g68_hydric",187626,10817,132812,98867,15,"FL"
20227201,132813,10817,"fl019_meggett_0_3_pelham fine sand, 0 to 2 percent slopes_2tg56_0",2302349,10817,2605432,700325,3,"FL"
20227202,132813,10817,"fl019_pelham_1_75_pelham fine sand, 0 to 2 percent slopes_2tg56_0",2302350,10817,2605432,700325,75,"FL"
20227203,132813,10817,"fl019_unnamed_0_13_pelham fine sand, 0 to 2 percent slopes_2tg56_0",2302351,10817,2605432,700325,13,"FL"
20227204,132813,10817,"fl019_surrency_0_3_pelham fine sand, 0 to 2 percent slopes_2tg56_0",2302412,10817,2605432,700325,3,"FL"
20227205,132813,10817,"fl019_albany_0_6_pelham fine sand, 0 to 2 percent slopes_2tg56_0",2302413,10817,2605432,700325,6,"FL"
20226998,132814,10817,"fl019_leon_0_2_sapelo-urban land complex_4g6b_non-hydric",1591628,10817,132814,98869,2,"FL"
20226999,132814,10817,"fl019_meadowbrook_0_2_sapelo-urban land complex_4g6b_non-hydric",1591578,10817,132814,98869,2,"FL"
20227000,132814,10817,"fl019_hurricane_0_3_sapelo-urban land complex_4g6b_0",1591554,10817,132814,98869,3,"FL"
20227001,132814,10817,"fl019_sapelo_1_50_sapelo-urban land complex_4g6b_non-hydric",1482625,10817,132814,98869,50,"FL"
20227002,132814,10817,"fl019_albany_0_3_sapelo-urban land complex_4g6b_0",1591532,10817,132814,98869,3,"FL"
20227003,132814,10817,"fl019_sapelo_1_10_sapelo-urban land complex_4g6b_hydric",187633,10817,132814,98869,10,"FL"
20227004,132814,10817,"fl019_urban land_1_30_sapelo-urban land complex_4g6b_0",187634,10817,132814,98869,30,"FL"
20227005,132815,10817,"fl019_urban land_1_85_urban land_4g6c_0",187636,10817,132815,98870,85,"FL"
20227006,132815,10817,"fl019_hurricane_0_3_urban land_4g6c_0",1591555,10817,132815,98870,3,"FL"
20227007,132815,10817,"fl019_centenary_0_3_urban land_4g6c_0",1591616,10817,132815,98870,3,"FL"
20227008,132815,10817,"fl019_ridgewood_0_2_urban land_4g6c_0",1591590,10817,132815,98870,2,"FL"
20227009,132815,10817,"fl019_penney_0_2_urban land_4g6c_0",1591606,10817,132815,98870,2,"FL"
20227010,132815,10817,"fl019_ortega_0_3_urban land_4g6c_0",1591600,10817,132815,98870,3,"FL"
20227011,132815,10817,"fl019_sapelo_0_2_urban land_4g6c_non-hydric",1591668,10817,132815,98870,2,"FL"
20227012,132816,10817,"fl019_rutlege_0_5_maurepas muck, frequently flooded_4g6d_0",1591762,10817,132816,98871,5,"FL"
20227013,132816,10817,"fl019_pamlico_0_5_maurepas muck, frequently flooded_4g6d_0",1591782,10817,132816,98871,5,"FL"
20227014,132816,10817,"fl019_surrency_0_5_maurepas muck, frequently flooded_4g6d_0",1591783,10817,132816,98871,5,"FL"
20227015,132816,10817,"fl019_maurepas_1_85_maurepas muck, frequently flooded_4g6d_0",187640,10817,132816,98871,85,"FL"
20227016,132817,10817,"fl019_pamlico_1_80_pamlico muck_4g6f_0",187643,10817,132817,98872,80,"FL"
20227017,132817,10817,"fl019_osier_0_5_pamlico muck_4g6f_hydric",1591735,10817,132817,98872,5,"FL"
20227018,132817,10817,"fl019_surrency_0_5_pamlico muck_4g6f_0",1591705,10817,132817,98872,5,"FL"
20227019,132817,10817,"fl019_rutlege_0_5_pamlico muck_4g6f_0",1591677,10817,132817,98872,5,"FL"
20227020,132817,10817,"fl019_leon_0_5_pamlico muck_4g6f_non-hydric",1591629,10817,132817,98872,5,"FL"
20227021,132818,10817,"fl019_plummer_0_2_santee fine sandy loam, frequently flooded_4g6g_non-hydric",1591656,10817,132818,98873,2,"FL"
20227022,132818,10817,"fl019_pelham_0_3_santee fine sandy loam, frequently flooded_4g6g_non-hydric",1591644,10817,132818,98873,3,"FL"
20227023,132818,10817,"fl019_meggett_0_3_santee fine sandy loam, frequently flooded_4g6g_0",1591709,10817,132818,98873,3,"FL"
20227024,132818,10817,"fl019_goldhead_0_3_santee fine sandy loam, frequently flooded_4g6g_non-hydric",1591714,10817,132818,98873,3,"FL"
20227025,132818,10817,"fl019_surrency_0_2_santee fine sandy loam, frequently flooded_4g6g_0",1591784,10817,132818,98873,2,"FL"
20227026,132818,10817,"fl019_rutlege_0_2_santee fine sandy loam, frequently flooded_4g6g_0",1591764,10817,132818,98873,2,"FL"
20227027,132818,10817,"fl019_santee_1_85_santee fine sandy loam, frequently flooded_4g6g_0",187646,10817,132818,98873,85,"FL"
20227028,132819,10817,"fl019_rutlege_1_50_rutlege-osier complex, frequently flooded_4g6h_0",187649,10817,132819,98874,50,"FL"
20227029,132819,10817,"fl019_osier_1_40_rutlege-osier complex, frequently flooded_4g6h_0",187650,10817,132819,98874,40,"FL"
20227030,132819,10817,"fl019_pamlico_0_5_rutlege-osier complex, frequently flooded_4g6h_0",1591777,10817,132819,98874,5,"FL"
20227031,132819,10817,"fl019_maurepas_0_5_rutlege-osier complex, frequently flooded_4g6h_0",1591758,10817,132819,98874,5,"FL"
20226889,132820,10817,"fl019_ortega_0_2_hurricane fine sand, 0 to 5 percent slopes_4g6j_0",1591595,10817,132820,98849,2,"FL"
20226890,132820,10817,"fl019_centenary_0_3_hurricane fine sand, 0 to 5 percent slopes_4g6j_0",1591611,10817,132820,98849,3,"FL"
20226891,132820,10817,"fl019_leon_0_2_hurricane fine sand, 0 to 5 percent slopes_4g6j_non-hydric",1591620,10817,132820,98849,2,"FL"
20226892,132820,10817,"fl019_mandarin_0_2_hurricane fine sand, 0 to 5 percent slopes_4g6j_0",1591635,10817,132820,98849,2,"FL"
20226893,132820,10817,"fl019_blanton_0_3_hurricane fine sand, 0 to 5 percent slopes_4g6j_0",1591540,10817,132820,98849,3,"FL"
20226894,132820,10817,"fl019_albany_0_3_hurricane fine sand, 0 to 5 percent slopes_4g6j_0",1591520,10817,132820,98849,3,"FL"
20226895,132820,10817,"fl019_hurricane_1_85_hurricane fine sand, 0 to 5 percent slopes_4g6j_0",187572,10817,132820,98849,85,"FL"
20227032,132821,10817,"fl019_arents_1_100_arents, sandy_4g6k_sandy",187652,10817,132821,98875,100,"FL"
20227033,132822,10817,"fl019_pottsburg_1_70_pottsburg fine sand_4g6l_non-hydric",187653,10817,132822,98876,70,"FL"
20227034,132822,10817,"fl019_hurricane_0_4_pottsburg fine sand_4g6l_0",1591556,10817,132822,98876,4,"FL"
20227035,132822,10817,"fl019_pottsburg_1_10_pottsburg fine sand_4g6l_hydric",1482644,10817,132822,98876,10,"FL"
20227036,132822,10817,"fl019_osier_0_3_pottsburg fine sand_4g6l_hydric",1591737,10817,132822,98876,3,"FL"
20227037,132822,10817,"fl019_plummer_0_3_pottsburg fine sand_4g6l_non-hydric",1591657,10817,132822,98876,3,"FL"
20227038,132822,10817,"fl019_rutlege_0_3_pottsburg fine sand_4g6l_0",1591678,10817,132822,98876,3,"FL"
20227039,132822,10817,"fl019_leon_0_4_pottsburg fine sand_4g6l_non-hydric",1591630,10817,132822,98876,4,"FL"
20227040,132822,10817,"fl019_ridgewood_0_3_pottsburg fine sand_4g6l_0",1591591,10817,132822,98876,3,"FL"
20227041,132823,10817,"fl019_albany_0_5_blanton fine sand, 5 to 8 percent slopes_4g6m_0",1591533,10817,132823,98877,5,"FL"
20227042,132823,10817,"fl019_meadowbrook_0_5_blanton fine sand, 5 to 8 percent slopes_4g6m_non-hydric",1591579,10817,132823,98877,5,"FL"
20227043,132823,10817,"fl019_ocilla_0_5_blanton fine sand, 5 to 8 percent slopes_4g6m_0",1591583,10817,132823,98877,5,"FL"
20227044,132823,10817,"fl019_blanton_1_80_blanton fine sand, 5 to 8 percent slopes_4g6m_0",187656,10817,132823,98877,80,"FL"
20227045,132823,10817,"fl019_ridgewood_0_5_blanton fine sand, 5 to 8 percent slopes_4g6m_0",1591789,10817,132823,98877,5,"FL"
20227046,132824,10817,"fl019_ortega_0_3_penney fine sand, 5 to 8 percent slopes_4g6n_0",1591798,10817,132824,98878,3,"FL"
20227047,132824,10817,"fl019_blanton_0_4_penney fine sand, 5 to 8 percent slopes_4g6n_0",1591800,10817,132824,98878,4,"FL"
20227048,132824,10817,"fl019_penney_1_85_penney fine sand, 5 to 8 percent slopes_4g6n_0",187659,10817,132824,98878,85,"FL"
20227049,132824,10817,"fl019_albany_0_4_penney fine sand, 5 to 8 percent slopes_4g6n_0",1591534,10817,132824,98878,4,"FL"
20227050,132824,10817,"fl019_centenary_0_4_penney fine sand, 5 to 8 percent slopes_4g6n_0",1591617,10817,132824,98878,4,"FL"
20227051,132825,10817,"fl019_centenary_0_3_ortega fine sand, 5 to 8 percent slopes_4g6p_0",1591618,10817,132825,98879,3,"FL"
20227052,132825,10817,"fl019_albany_0_3_ortega fine sand, 5 to 8 percent slopes_4g6p_0",1591535,10817,132825,98879,3,"FL"
20227053,132825,10817,"fl019_hurricane_0_2_ortega fine sand, 5 to 8 percent slopes_4g6p_0",1591557,10817,132825,98879,2,"FL"
20227054,132825,10817,"fl019_ortega_1_85_ortega fine sand, 5 to 8 percent slopes_4g6p_0",187662,10817,132825,98879,85,"FL"
20227055,132825,10817,"fl019_penney_0_2_ortega fine sand, 5 to 8 percent slopes_4g6p_0",1591806,10817,132825,98879,2,"FL"
20227056,132825,10817,"fl019_blanton_0_3_ortega fine sand, 5 to 8 percent slopes_4g6p_0",1591808,10817,132825,98879,3,"FL"
20227057,132825,10817,"fl019_ridgewood_0_2_ortega fine sand, 5 to 8 percent slopes_4g6p_0",1591790,10817,132825,98879,2,"FL"
20227058,132826,10817,"fl019_ortega_0_3_ridgewood fine sand, 5 to 8 percent slopes_4g6q_0",1591799,10817,132826,98880,3,"FL"
20227059,132826,10817,"fl019_ridgewood_1_85_ridgewood fine sand, 5 to 8 percent slopes_4g6q_0",187665,10817,132826,98880,85,"FL"
20227060,132826,10817,"fl019_hurricane_0_3_ridgewood fine sand, 5 to 8 percent slopes_4g6q_0",1591558,10817,132826,98880,3,"FL"
20227061,132826,10817,"fl019_albany_0_3_ridgewood fine sand, 5 to 8 percent slopes_4g6q_0",1591536,10817,132826,98880,3,"FL"
20227062,132826,10817,"fl019_plummer_0_3_ridgewood fine sand, 5 to 8 percent slopes_4g6q_non-hydric",1591658,10817,132826,98880,3,"FL"
20227063,132826,10817,"fl019_osier_0_3_ridgewood fine sand, 5 to 8 percent slopes_4g6q_non-hydric",1591726,10817,132826,98880,3,"FL"
20227064,132827,10817,"fl019_osier_0_3_surrency fine sand, frequently flooded_4g6r_non-hydric",1591727,10817,132827,98881,3,"FL"
20227065,132827,10817,"fl019_santee_0_2_surrency fine sand, frequently flooded_4g6r_0",1591710,10817,132827,98881,2,"FL"
20227066,132827,10817,"fl019_plummer_0_2_surrency fine sand, frequently flooded_4g6r_hydric",1591719,10817,132827,98881,2,"FL"
20227067,132827,10817,"fl019_rutlege_0_2_surrency fine sand, frequently flooded_4g6r_0",1591765,10817,132827,98881,2,"FL"
20227068,132827,10817,"fl019_pelham_0_3_surrency fine sand, frequently flooded_4g6r_non-hydric",1591645,10817,132827,98881,3,"FL"
20227069,132827,10817,"fl019_surrency_1_85_surrency fine sand, frequently flooded_4g6r_0",187668,10817,132827,98881,85,"FL"
20227070,132827,10817,"fl019_pamlico_0_3_surrency fine sand, frequently flooded_4g6r_0",1591781,10817,132827,98881,3,"FL"
20227071,132828,10817,"fl019_meadowbrook_1_75_meadowbrook sand, frequently flooded_4g6s_hydric",187671,10817,132828,98882,75,"FL"
20227072,132828,10817,"fl019_meadowbrook_1_10_meadowbrook sand, frequently flooded_4g6s_non-hydric",1483002,10817,132828,98882,10,"FL"
20227073,132828,10817,"fl019_rutlege_0_5_meadowbrook sand, frequently flooded_4g6s_0",1591766,10817,132828,98882,5,"FL"
20227074,132828,10817,"fl019_pamlico_0_5_meadowbrook sand, frequently flooded_4g6s_0",1591778,10817,132828,98882,5,"FL"
20227075,132828,10817,"fl019_surrency_0_5_meadowbrook sand, frequently flooded_4g6s_0",1591785,10817,132828,98882,5,"FL"
20226896,132829,10817,"fl019_ocilla_1_85_ocilla loamy fine sand, 0 to 5 percent slopes_4g6t_0",187575,10817,132829,98850,85,"FL"
20226897,132829,10817,"fl019_albany_0_4_ocilla loamy fine sand, 0 to 5 percent slopes_4g6t_0",1591521,10817,132829,98850,4,"FL"
20226898,132829,10817,"fl019_blanton_0_4_ocilla loamy fine sand, 0 to 5 percent slopes_4g6t_0",1591541,10817,132829,98850,4,"FL"
20226899,132829,10817,"fl019_pelham_0_4_ocilla loamy fine sand, 0 to 5 percent slopes_4g6t_non-hydric",1591640,10817,132829,98850,4,"FL"
20226900,132829,10817,"fl019_plummer_0_3_ocilla loamy fine sand, 0 to 5 percent slopes_4g6t_non-hydric",1591648,10817,132829,98850,3,"FL"
20227076,132830,10817,"fl019_ortega_0_3_ousley fine sand, occasionally flooded_4g6v_0",1591601,10817,132830,98883,3,"FL"
20227077,132830,10817,"fl019_ousley_1_85_ousley fine sand, occasionally flooded_4g6v_0",1483030,10817,132830,98883,85,"FL"
20227078,132830,10817,"fl019_hurricane_0_3_ousley fine sand, occasionally flooded_4g6v_0",1591559,10817,132830,98883,3,"FL"
20227079,132830,10817,"fl019_albany_0_3_ousley fine sand, occasionally flooded_4g6v_0",1591815,10817,132830,98883,3,"FL"
20227080,132830,10817,"fl019_osier_0_3_ousley fine sand, occasionally flooded_4g6v_hydric",1591819,10817,132830,98883,3,"FL"
20227081,132830,10817,"fl019_leon_0_3_ousley fine sand, occasionally flooded_4g6v_non-hydric",1591825,10817,132830,98883,3,"FL"
20227082,132831,10817,"fl019_meadowbrook_0_3_albany fine sand, 0 to 5 percent slopes, occasionally flooded_4g6w_non-hydric",1591811,10817,132831,98884,3,"FL"
20227083,132831,10817,"fl019_hurricane_0_3_albany fine sand, 0 to 5 percent slopes, occasionally flooded_4g6w_0",1591560,10817,132831,98884,3,"FL"
20227084,132831,10817,"fl019_ocilla_0_3_albany fine sand, 0 to 5 percent slopes, occasionally flooded_4g6w_0",1591584,10817,132831,98884,3,"FL"
20227085,132831,10817,"fl019_blanton_0_3_albany fine sand, 0 to 5 percent slopes, occasionally flooded_4g6w_0",1591546,10817,132831,98884,3,"FL"
20227086,132831,10817,"fl019_albany_1_85_albany fine sand, 0 to 5 percent slopes, occasionally flooded_4g6w_0",187679,10817,132831,98884,85,"FL"
20227087,132831,10817,"fl019_ridgewood_0_3_albany fine sand, 0 to 5 percent slopes, occasionally flooded_4g6w_0",1591592,10817,132831,98884,3,"FL"
20227088,132832,10817,"fl019_pelham_0_3_osier fine sand, occasionally flooded_4g6x_non-hydric",1591646,10817,132832,98885,3,"FL"
20227089,132832,10817,"fl019_plummer_0_2_osier fine sand, occasionally flooded_4g6x_non-hydric",1591659,10817,132832,98885,2,"FL"
20227090,132832,10817,"fl019_surrency_0_2_osier fine sand, occasionally flooded_4g6x_0",1591786,10817,132832,98885,2,"FL"
20227091,132832,10817,"fl019_pamlico_0_3_osier fine sand, occasionally flooded_4g6x_0",1591779,10817,132832,98885,3,"FL"
20227092,132832,10817,"fl019_rutlege_0_2_osier fine sand, occasionally flooded_4g6x_0",1591767,10817,132832,98885,2,"FL"
20227093,132832,10817,"fl019_maurepas_0_3_osier fine sand, occasionally flooded_4g6x_0",1591760,10817,132832,98885,3,"FL"
20227094,132832,10817,"fl019_osier_1_30_osier fine sand, occasionally flooded_4g6x_hydric",187682,10817,132832,98885,30,"FL"
20227095,132832,10817,"fl019_osier_1_55_osier fine sand, occasionally flooded_4g6x_non-hydric",1483042,10817,132832,98885,55,"FL"
20227096,132833,10817,"fl019_pamlico_1_80_pamlico muck, frequently flooded_4g6y_0",187685,10817,132833,98886,80,"FL"
20227097,132833,10817,"fl019_maurepas_0_5_pamlico muck, frequently flooded_4g6y_0",1591761,10817,132833,98886,5,"FL"
20227098,132833,10817,"fl019_rutlege_0_5_pamlico muck, frequently flooded_4g6y_0",1591768,10817,132833,98886,5,"FL"
20227099,132833,10817,"fl019_surrency_0_5_pamlico muck, frequently flooded_4g6y_0",1591826,10817,132833,98886,5,"FL"
20227100,132833,10817,"fl019_osier_0_5_pamlico muck, frequently flooded_4g6y_non-hydric",1591820,10817,132833,98886,5,"FL"
20227101,132834,10817,"fl019_pamlico_0_4_plummer fine sand, depressional_4g6z_0",1591796,10817,132834,98887,4,"FL"
20227102,132834,10817,"fl019_surrency_0_3_plummer fine sand, depressional_4g6z_0",1591706,10817,132834,98887,3,"FL"
20227103,132834,10817,"fl019_pelham_0_4_plummer fine sand, depressional_4g6z_non-hydric",1591647,10817,132834,98887,4,"FL"
20227104,132834,10817,"fl019_rutlege_0_4_plummer fine sand, depressional_4g6z_0",1591679,10817,132834,98887,4,"FL"
20227105,132834,10817,"fl019_plummer_1_85_plummer fine sand, depressional_4g6z_0",187688,10817,132834,98887,85,"FL"
20227106,132835,10817,"fl019_newnan_1_80_newnan fine sand_4g70_0",187691,10817,132835,98888,80,"FL"
20227107,132835,10817,"fl019_hurricane_0_4_newnan fine sand_4g70_0",1591561,10817,132835,98888,4,"FL"
20227108,132835,10817,"fl019_sapelo_0_4_newnan fine sand_4g70_non-hydric",1591669,10817,132835,98888,4,"FL"
20227109,132835,10817,"fl019_albany_0_4_newnan fine sand_4g70_0",1591574,10817,132835,98888,4,"FL"
20227110,132835,10817,"fl019_leon_0_4_newnan fine sand_4g70_non-hydric",1591631,10817,132835,98888,4,"FL"
20227111,132835,10817,"fl019_mandarin_0_4_newnan fine sand_4g70_0",1591637,10817,132835,98888,4,"FL"
20227112,132836,10817,"fl019_rutlege_0_7_sapelo-meadowbrook frequently flooded, complex_4g71_0",1591769,10817,132836,98889,7,"FL"
20227113,132836,10817,"fl019_pamlico_0_7_sapelo-meadowbrook frequently flooded, complex_4g71_0",1591780,10817,132836,98889,7,"FL"
20227114,132836,10817,"fl019_surrency_0_6_sapelo-meadowbrook frequently flooded, complex_4g71_0",1591787,10817,132836,98889,6,"FL"
20227115,132836,10817,"fl019_sapelo_1_45_sapelo-meadowbrook frequently flooded, complex_4g71_0",187694,10817,132836,98889,45,"FL"
20227116,132836,10817,"fl019_meadowbrook_1_35_sapelo-meadowbrook frequently flooded, complex_4g71_0",187695,10817,132836,98889,35,"FL"
20226901,132837,10817,"fl019_centenary_0_4_penney fine sand, 0 to 5 percent slopes_4g72_0",1591612,10817,132837,98851,4,"FL"
20226902,132837,10817,"fl019_ortega_0_3_penney fine sand, 0 to 5 percent slopes_4g72_0",1591597,10817,132837,98851,3,"FL"
20226903,132837,10817,"fl019_blanton_0_4_penney fine sand, 0 to 5 percent slopes_4g72_0",1591542,10817,132837,98851,4,"FL"
20226904,132837,10817,"fl019_albany_0_4_penney fine sand, 0 to 5 percent slopes_4g72_0",1591522,10817,132837,98851,4,"FL"
20226905,132837,10817,"fl019_penney_1_85_penney fine sand, 0 to 5 percent slopes_4g72_0",187578,10817,132837,98851,85,"FL"
20227117,132838,10817,"fl019_leon_1_30_leon fine sand, frequently flooded_4g73_non-hydric",187698,10817,132838,98890,30,"FL"
20227118,132838,10817,"fl019_leon_1_50_leon fine sand, frequently flooded_4g73_hydric",1483062,10817,132838,98890,50,"FL"
20227119,132838,10817,"fl019_ona_0_4_leon fine sand, frequently flooded_4g73_non-hydric",1591697,10817,132838,98890,4,"FL"
20227120,132838,10817,"fl019_mandarin_0_4_leon fine sand, frequently flooded_4g73_0",1591638,10817,132838,98890,4,"FL"
20227121,132838,10817,"fl019_lynn haven_0_4_leon fine sand, frequently flooded_4g73_0",1591694,10817,132838,98890,4,"FL"
20227122,132838,10817,"fl019_sapelo_0_4_leon fine sand, frequently flooded_4g73_0",1591828,10817,132838,98890,4,"FL"
20227123,132838,10817,"fl019_pottsburg_0_4_leon fine sand, frequently flooded_4g73_0",1591831,10817,132838,98890,4,"FL"
20227124,132839,10817,"fl019_lynn haven_0_3_pottsburg fine sand, occasionally flooded_4g74_0",1591834,10817,132839,98891,3,"FL"
20227125,132839,10817,"fl019_osier_0_3_pottsburg fine sand, occasionally flooded_4g74_non-hydric",1591822,10817,132839,98891,3,"FL"
20227126,132839,10817,"fl019_leon_0_3_pottsburg fine sand, occasionally flooded_4g74_hydric",1591689,10817,132839,98891,3,"FL"
20227127,132839,10817,"fl019_leon_0_3_pottsburg fine sand, occasionally flooded_4g74_non-hydric",1591690,10817,132839,98891,3,"FL"
20227128,132839,10817,"fl019_rutlege_0_2_pottsburg fine sand, occasionally flooded_4g74_0",1591680,10817,132839,98891,2,"FL"
20227129,132839,10817,"fl019_plummer_0_3_pottsburg fine sand, occasionally flooded_4g74_non-hydric",1591660,10817,132839,98891,3,"FL"
20227130,132839,10817,"fl019_hurricane_0_3_pottsburg fine sand, occasionally flooded_4g74_0",1591562,10817,132839,98891,3,"FL"
20227131,132839,10817,"fl019_pottsburg_1_80_pottsburg fine sand, occasionally flooded_4g74_0",187702,10817,132839,98891,80,"FL"
20227132,132840,10817,"fl019_meggett_1_80_meggett fine sandy loam, frequently flooded_4g75_0",187706,10817,132840,98892,80,"FL"
20227133,132840,10817,"fl019_plummer_0_5_meggett fine sandy loam, frequently flooded_4g75_non-hydric",1591661,10817,132840,98892,5,"FL"
20227134,132840,10817,"fl019_pelham_0_5_meggett fine sandy loam, frequently flooded_4g75_hydric",1591755,10817,132840,98892,5,"FL"
20227135,132840,10817,"fl019_goldhead_0_5_meggett fine sandy loam, frequently flooded_4g75_hydric",1591750,10817,132840,98892,5,"FL"
20227136,132840,10817,"fl019_meadowbrook_0_5_meggett fine sandy loam, frequently flooded_4g75_non-hydric",1591813,10817,132840,98892,5,"FL"
20227137,132841,10817,"fl019_kershaw_0_5_troup sand, 0 to 5 percent slopes_4g76_0",1591842,10817,132841,98893,5,"FL"
20227138,132841,10817,"fl019_penney_0_5_troup sand, 0 to 5 percent slopes_4g76_0",1591607,10817,132841,98893,5,"FL"
20227139,132841,10817,"fl019_troup_1_80_troup sand, 0 to 5 percent slopes_4g76_0",187709,10817,132841,98893,80,"FL"
20227140,132841,10817,"fl019_blanton_0_5_troup sand, 0 to 5 percent slopes_4g76_0",1591547,10817,132841,98893,5,"FL"
20227141,132841,10817,"fl019_albany_0_5_troup sand, 0 to 5 percent slopes_4g76_0",1591537,10817,132841,98893,5,"FL"
20227142,132842,10817,"fl019_kershaw_1_90_kershaw sand, 0 to 8 percent slopes_4g77_0",187712,10817,132842,98894,90,"FL"
20227143,132842,10817,"fl019_penney_0_3_kershaw sand, 0 to 8 percent slopes_4g77_0",1591608,10817,132842,98894,3,"FL"
20227144,132842,10817,"fl019_ortega_0_4_kershaw sand, 0 to 8 percent slopes_4g77_0",1591602,10817,132842,98894,4,"FL"
20227145,132842,10817,"fl019_troup_0_3_kershaw sand, 0 to 8 percent slopes_4g77_0",1591840,10817,132842,98894,3,"FL"
20227146,132843,10817,"fl019_osier_0_4_allanton fine sand, frequently flooded_4g78_non-hydric",1591823,10817,132843,98895,4,"FL"
20227147,132843,10817,"fl019_lynn haven_0_4_allanton fine sand, frequently flooded_4g78_0",1591836,10817,132843,98895,4,"FL"
20227148,132843,10817,"fl019_surrency_0_4_allanton fine sand, frequently flooded_4g78_0",1591788,10817,132843,98895,4,"FL"
20227149,132843,10817,"fl019_rutlege_0_4_allanton fine sand, frequently flooded_4g78_0",1591771,10817,132843,98895,4,"FL"
20227150,132843,10817,"fl019_pottsburg_0_4_allanton fine sand, frequently flooded_4g78_non-hydric",1591700,10817,132843,98895,4,"FL"
20227151,132843,10817,"fl019_allanton_1_80_allanton fine sand, frequently flooded_4g78_0",187715,10817,132843,98895,80,"FL"
20227152,132844,10817,"fl019_lynn haven_1_80_lynn haven fine sand_4g79_0",187719,10817,132844,98896,80,"FL"
20227153,132844,10817,"fl019_pottsburg_0_4_lynn haven fine sand_4g79_non-hydric",1591701,10817,132844,98896,4,"FL"
20227154,132844,10817,"fl019_allanton_0_4_lynn haven fine sand_4g79_0",1591683,10817,132844,98896,4,"FL"
20227155,132844,10817,"fl019_osier_0_4_lynn haven fine sand_4g79_non-hydric",1591729,10817,132844,98896,4,"FL"
20227156,132844,10817,"fl019_leon_0_4_lynn haven fine sand_4g79_non-hydric",1591632,10817,132844,98896,4,"FL"
20227157,132844,10817,"fl019_rutlege_0_4_lynn haven fine sand_4g79_0",1591681,10817,132844,98896,4,"FL"
20227192,132845,10817,"fl019_mandarin_1_92_mandarin fine sand, 0 to 2 percent slopes_2sxql_0",2222264,10817,2589634,682744,92,"FL"
20227193,132845,10817,"fl019_leon_0_5_mandarin fine sand, 0 to 2 percent slopes_2sxql_0",2222278,10817,2589634,682744,5,"FL"
20227194,132845,10817,"fl019_centenary_0_1_mandarin fine sand, 0 to 2 percent slopes_2sxql_0",2222279,10817,2589634,682744,1,"FL"
20227195,132845,10817,"fl019_rutlege_0_1_mandarin fine sand, 0 to 2 percent slopes_2sxql_0",2222280,10817,2589634,682744,1,"FL"
20227196,132845,10817,"fl019_ortega_0_1_mandarin fine sand, 0 to 2 percent slopes_2sxql_0",2222282,10817,2589634,682744,1,"FL"
20227162,132846,10817,"fl019_ridgeland_1_80_ridgeland fine sand_4g7c_0",187723,10817,132846,98897,80,"FL"
20227163,132846,10817,"fl019_hurricane_0_4_ridgeland fine sand_4g7c_0",1591563,10817,132846,98897,4,"FL"
20227164,132846,10817,"fl019_ona_0_3_ridgeland fine sand_4g7c_hydric",1591845,10817,132846,98897,3,"FL"
20227158,132846,10817,"fl019_leon_0_3_ridgeland fine sand_4g7c_non-hydric",1591633,10817,132846,98897,3,"FL"
20227159,132846,10817,"fl019_centenary_0_4_ridgeland fine sand_4g7c_0",1591619,10817,132846,98897,4,"FL"
20227160,132846,10817,"fl019_ridgewood_0_3_ridgeland fine sand_4g7c_0",1591593,10817,132846,98897,3,"FL"
20227161,132846,10817,"fl019_mandarin_0_3_ridgeland fine sand_4g7c_0",1591639,10817,132846,98897,3,"FL"
20227165,132847,10817,"fl019_allanton_0_4_wesconnett fine sand, frequently flooded_4g7d_0",1591851,10817,132847,98898,4,"FL"
20227166,132847,10817,"fl019_osier_0_4_wesconnett fine sand, frequently flooded_4g7d_non-hydric",1591824,10817,132847,98898,4,"FL"
20227167,132847,10817,"fl019_leon_0_4_wesconnett fine sand, frequently flooded_4g7d_non-hydric",1591844,10817,132847,98898,4,"FL"
20227168,132847,10817,"fl019_lynn haven_0_4_wesconnett fine sand, frequently flooded_4g7d_0",1591837,10817,132847,98898,4,"FL"
20227169,132847,10817,"fl019_wesconnett_1_80_wesconnett fine sand, frequently flooded_4g7d_0",187726,10817,132847,98898,80,"FL"
20227170,132847,10817,"fl019_rutlege_0_4_wesconnett fine sand, frequently flooded_4g7d_0",1591772,10817,132847,98898,4,"FL"
20227171,132848,10817,"fl019_neilhurst_1_90_neilhurst fine sand, undulating_4g7f_0",187729,10817,132848,98899,90,"FL"
