"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19573760,459529,14080,"ca033_rock outcrop_0_5_collayomi complex, 50 to 75 percent slopes_hf5j_0",625169,14080,459529,289241,5,"CA0"
19573761,459529,14080,"ca033_whispering_0_5_collayomi complex, 50 to 75 percent slopes_hf5j_0",625172,14080,459529,289241,5,"CA0"
19573762,459529,14080,"ca033_steeper slopes_0_5_collayomi complex, 50 to 75 percent slopes_hf5j_0",625170,14080,459529,289241,5,"CA0"
19573763,459529,14080,"ca033_aiken_0_5_collayomi complex, 50 to 75 percent slopes_hf5j_0",625168,14080,459529,289241,5,"CA0"
19573764,459529,14080,"ca033_gentler slopes_0_5_collayomi complex, 50 to 75 percent slopes_hf5j_0",625171,14080,459529,289241,5,"CA0"
19573765,459529,14080,"ca033_collayomi_1_40_collayomi complex, 50 to 75 percent slopes_hf5j_0",625166,14080,459529,289241,40,"CA0"
19573766,459529,14080,"ca033_collayomi_1_35_collayomi complex, 50 to 75 percent slopes_hf5j_0",625167,14080,459529,289241,35,"CA0"
19573767,459530,14080,"ca033_collayomi_1_36_collayomi-aiken-whispering complex, 5 to 30 percent slopes_hf5k_0",625173,14080,459530,289242,36,"CA0"
19573768,459530,14080,"ca033_aiken_1_34_collayomi-aiken-whispering complex, 5 to 30 percent slopes_hf5k_0",625174,14080,459530,289242,34,"CA0"
19573769,459530,14080,"ca033_whispering_1_15_collayomi-aiken-whispering complex, 5 to 30 percent slopes_hf5k_0",625175,14080,459530,289242,15,"CA0"
19573770,459530,14080,"ca033_steeper slopes_0_10_collayomi-aiken-whispering complex, 5 to 30 percent slopes_hf5k_0",625177,14080,459530,289242,10,"CA0"
19573771,459530,14080,"ca033_rock outcrop_0_5_collayomi-aiken-whispering complex, 5 to 30 percent slopes_hf5k_0",625176,14080,459530,289242,5,"CA0"
19574003,459531,14080,"ca033_gentler slopes_0_5_collayomi-aiken-whispering complex, 30 to 50 percent slopes_hf5l_0",625181,14080,459531,289243,5,"CA0"
19574004,459531,14080,"ca033_unnamed_0_5_collayomi-aiken-whispering complex, 30 to 50 percent slopes_hf5l_0",625182,14080,459531,289243,5,"CA0"
19574005,459531,14080,"ca033_collayomi_1_40_collayomi-aiken-whispering complex, 30 to 50 percent slopes_hf5l_0",625178,14080,459531,289243,40,"CA0"
19574006,459531,14080,"ca033_aiken_1_35_collayomi-aiken-whispering complex, 30 to 50 percent slopes_hf5l_0",625179,14080,459531,289243,35,"CA0"
19574007,459531,14080,"ca033_whispering_1_15_collayomi-aiken-whispering complex, 30 to 50 percent slopes_hf5l_0",625180,14080,459531,289243,15,"CA0"
19573184,459532,14080,"ca033_aiken_0_2_collayomi-whispering complex, 30 to 50 percent slopes_hf5m_loam",625185,14080,459532,289244,2,"CA0"
19573185,459532,14080,"ca033_unnamed_0_2_collayomi-whispering complex, 30 to 50 percent slopes_hf5m_0",625188,14080,459532,289244,2,"CA0"
19573186,459532,14080,"ca033_gentler slopes_0_2_collayomi-whispering complex, 30 to 50 percent slopes_hf5m_0",625187,14080,459532,289244,2,"CA0"
19573187,459532,14080,"ca033_steeper slopes_0_2_collayomi-whispering complex, 30 to 50 percent slopes_hf5m_0",625189,14080,459532,289244,2,"CA0"
19573188,459532,14080,"ca033_collayomi_0_2_collayomi-whispering complex, 30 to 50 percent slopes_hf5m_stl",625186,14080,459532,289244,2,"CA0"
19573189,459532,14080,"ca033_whispering_1_30_collayomi-whispering complex, 30 to 50 percent slopes_hf5m_0",625184,14080,459532,289244,30,"CA0"
19573190,459532,14080,"ca033_collayomi_1_60_collayomi-whispering complex, 30 to 50 percent slopes_hf5m_0",625183,14080,459532,289244,60,"CA0"
19574008,459533,14080,"ca033_sheetiron_1_30_deadwood-sheetiron association, 50 to 75 percent slopes_hf5n_0",625191,14080,459533,289245,30,"CA0"
19574009,459533,14080,"ca033_deadwood_1_50_deadwood-sheetiron association, 50 to 75 percent slopes_hf5n_0",625190,14080,459533,289245,50,"CA0"
19574010,459533,14080,"ca033_neuns_0_3_deadwood-sheetiron association, 50 to 75 percent slopes_hf5n_0",625194,14080,459533,289245,3,"CA0"
19574011,459533,14080,"ca033_gentler slopes_0_3_deadwood-sheetiron association, 50 to 75 percent slopes_hf5n_0",625197,14080,459533,289245,3,"CA0"
19574012,459533,14080,"ca033_freezeout_0_4_deadwood-sheetiron association, 50 to 75 percent slopes_hf5n_0",625193,14080,459533,289245,4,"CA0"
19574013,459533,14080,"ca033_bamtush_0_4_deadwood-sheetiron association, 50 to 75 percent slopes_hf5n_0",625192,14080,459533,289245,4,"CA0"
19574014,459533,14080,"ca033_yollabolly_0_3_deadwood-sheetiron association, 50 to 75 percent slopes_hf5n_0",625195,14080,459533,289245,3,"CA0"
19574015,459533,14080,"ca033_rock outcrop_0_3_deadwood-sheetiron association, 50 to 75 percent slopes_hf5n_0",625196,14080,459533,289245,3,"CA0"
19573191,459534,14080,"ca033_clear lake_0_5_fluvaquentic haplaquolls, nearly level_hf5p_0",625199,14080,459534,289246,5,"CA0"
19573192,459534,14080,"ca033_fluvaquentic haplaquolls_1_85_fluvaquentic haplaquolls, nearly level_hf5p_0",625198,14080,459534,289246,85,"CA0"
19573193,459534,14080,"ca033_cole_0_5_fluvaquentic haplaquolls, nearly level_hf5p_variant",625201,14080,459534,289246,5,"CA0"
19573194,459534,14080,"ca033_tulelake_0_5_fluvaquentic haplaquolls, nearly level_hf5p_0",625200,14080,459534,289246,5,"CA0"
19573459,459535,14080,"ca033_forbesville_1_85_forbesville loam, 2 to 5 percent slopes_hf5q_0",625202,14080,459535,289247,85,"CA0"
19573460,459535,14080,"ca033_wappo_0_5_forbesville loam, 2 to 5 percent slopes_hf5q_variant",625203,14080,459535,289247,5,"CA0"
19573461,459535,14080,"ca033_manzanita_0_5_forbesville loam, 2 to 5 percent slopes_hf5q_0",625204,14080,459535,289247,5,"CA0"
19573462,459535,14080,"ca033_unnamed_0_5_forbesville loam, 2 to 5 percent slopes_hf5q_0",625205,14080,459535,289247,5,"CA0"
19573463,459536,14080,"ca033_forbesville_0_5_forbesville loam, 5 to 15 percent slopes_hf5r_0",625208,14080,459536,289248,5,"CA0"
19573464,459536,14080,"ca033_manzanita_0_5_forbesville loam, 5 to 15 percent slopes_hf5r_and wappo",625207,14080,459536,289248,5,"CA0"
19573465,459536,14080,"ca033_unnamed_0_5_forbesville loam, 5 to 15 percent slopes_hf5r_0",625209,14080,459536,289248,5,"CA0"
19573466,459536,14080,"ca033_forbesville_1_85_forbesville loam, 5 to 15 percent slopes_hf5r_0",625206,14080,459536,289248,85,"CA0"
19573467,459537,14080,"ca033_forward variant_1_50_forward variant-kidd association, 30 to 50 percent slopes_hf5s_0",625210,14080,459537,289249,50,"CA0"
19573468,459537,14080,"ca033_rock outcrop_0_7_forward variant-kidd association, 30 to 50 percent slopes_hf5s_0",625213,14080,459537,289249,7,"CA0"
19573469,459537,14080,"ca033_aiken_0_8_forward variant-kidd association, 30 to 50 percent slopes_hf5s_0",625212,14080,459537,289249,8,"CA0"
19573470,459537,14080,"ca033_unnamed_0_7_forward variant-kidd association, 30 to 50 percent slopes_hf5s_very shallow",625215,14080,459537,289249,7,"CA0"
19573471,459537,14080,"ca033_kidd_1_20_forward variant-kidd association, 30 to 50 percent slopes_hf5s_0",625211,14080,459537,289249,20,"CA0"
19573472,459537,14080,"ca033_unnamed_0_8_forward variant-kidd association, 30 to 50 percent slopes_hf5s_steeper slopes",625214,14080,459537,289249,8,"CA0"
19573473,459538,14080,"ca033_kidd_1_25_forward variant-kidd association, 50 to 75 percent slopes_hf5t_0",625217,14080,459538,289250,25,"CA0"
19573474,459538,14080,"ca033_unnamed_0_5_forward variant-kidd association, 50 to 75 percent slopes_hf5t_0",625220,14080,459538,289250,5,"CA0"
19573475,459538,14080,"ca033_mayacama_0_7_forward variant-kidd association, 50 to 75 percent slopes_hf5t_0",625218,14080,459538,289250,7,"CA0"
19573476,459538,14080,"ca033_aiken_0_7_forward variant-kidd association, 50 to 75 percent slopes_hf5t_0",625221,14080,459538,289250,7,"CA0"
19573477,459538,14080,"ca033_rock outcrop_0_6_forward variant-kidd association, 50 to 75 percent slopes_hf5t_0",625219,14080,459538,289250,6,"CA0"
19573478,459538,14080,"ca033_forward_1_50_forward variant-kidd association, 50 to 75 percent slopes_hf5t_variant",625216,14080,459538,289250,50,"CA0"
19573479,459539,14080,"ca033_neuns_0_4_freezeout-yollabolly very gravelly sandy loams, 30 to 50 percent slopes_hf5v_0",625225,14080,459539,289251,4,"CA0"
19573480,459539,14080,"ca033_unnamed_0_4_freezeout-yollabolly very gravelly sandy loams, 30 to 50 percent slopes_hf5v_0",625228,14080,459539,289251,4,"CA0"
19573481,459539,14080,"ca033_sheetiron_0_4_freezeout-yollabolly very gravelly sandy loams, 30 to 50 percent slopes_hf5v_0",625226,14080,459539,289251,4,"CA0"
19573482,459539,14080,"ca033_bamtush_0_4_freezeout-yollabolly very gravelly sandy loams, 30 to 50 percent slopes_hf5v_0",625224,14080,459539,289251,4,"CA0"
19573483,459539,14080,"ca033_rock outcrop_0_4_freezeout-yollabolly very gravelly sandy loams, 30 to 50 percent slopes_hf5v_0",625227,14080,459539,289251,4,"CA0"
19573484,459539,14080,"ca033_yollabolly_1_30_freezeout-yollabolly very gravelly sandy loams, 30 to 50 percent slopes_hf5v_0",625223,14080,459539,289251,30,"CA0"
19573485,459539,14080,"ca033_freezeout_1_50_freezeout-yollabolly very gravelly sandy loams, 30 to 50 percent slopes_hf5v_0",625222,14080,459539,289251,50,"CA0"
19574016,459540,14080,"ca033_sheetiron_0_5_freezeout-yollabolly very gravelly sandy loams, 50 to 75 percent slopes_hf5w_0",625233,14080,459540,289252,5,"CA0"
19574017,459540,14080,"ca033_rock outcrop_0_5_freezeout-yollabolly very gravelly sandy loams, 50 to 75 percent slopes_hf5w_0",625234,14080,459540,289252,5,"CA0"
19574018,459540,14080,"ca033_neuns_0_5_freezeout-yollabolly very gravelly sandy loams, 50 to 75 percent slopes_hf5w_0",625232,14080,459540,289252,5,"CA0"
19574019,459540,14080,"ca033_unnamed_0_5_freezeout-yollabolly very gravelly sandy loams, 50 to 75 percent slopes_hf5w_0",625235,14080,459540,289252,5,"CA0"
19574020,459540,14080,"ca033_bamtush_0_5_freezeout-yollabolly very gravelly sandy loams, 50 to 75 percent slopes_hf5w_0",625231,14080,459540,289252,5,"CA0"
19574021,459540,14080,"ca033_yollabolly_1_30_freezeout-yollabolly very gravelly sandy loams, 50 to 75 percent slopes_hf5w_0",625230,14080,459540,289252,30,"CA0"
19574022,459540,14080,"ca033_freezeout_1_45_freezeout-yollabolly very gravelly sandy loams, 50 to 75 percent slopes_hf5w_0",625229,14080,459540,289252,45,"CA0"
19573195,459541,14080,"ca033_unnamed_0_20_glenview-arrowhead complex, 5 to 15 percent slopes_hf5x_cobbly",625238,14080,459541,289253,20,"CA0"
19573196,459541,14080,"ca033_arrowhead_1_20_glenview-arrowhead complex, 5 to 15 percent slopes_hf5x_0",625237,14080,459541,289253,20,"CA0"
19573197,459541,14080,"ca033_glenview_1_60_glenview-arrowhead complex, 5 to 15 percent slopes_hf5x_0",625236,14080,459541,289253,60,"CA0"
19574023,459542,14080,"ca033_glenview_1_50_glenview-arrowhead complex, 15 to 30 percent slopes_hf5y_0",625239,14080,459542,289254,50,"CA0"
19574024,459542,14080,"ca033_unnamed_0_15_glenview-arrowhead complex, 15 to 30 percent slopes_hf5y_stony",625241,14080,459542,289254,15,"CA0"
19574025,459542,14080,"ca033_arrowhead_1_20_glenview-arrowhead complex, 15 to 30 percent slopes_hf5y_0",625240,14080,459542,289254,20,"CA0"
19574026,459542,14080,"ca033_unnamed_0_15_glenview-arrowhead complex, 15 to 30 percent slopes_hf5y_cobbly",625242,14080,459542,289254,15,"CA0"
19573198,459543,14080,"ca033_glenview_1_60_glenview-bottlerock complex, 2 to 5 percent slopes_hf5z_0",625243,14080,459543,289255,60,"CA0"
19573199,459543,14080,"ca033_bottlerock_1_30_glenview-bottlerock complex, 2 to 5 percent slopes_hf5z_0",625244,14080,459543,289255,30,"CA0"
19573200,459543,14080,"ca033_arrowead_0_10_glenview-bottlerock complex, 2 to 5 percent slopes_hf5z_0",625245,14080,459543,289255,10,"CA0"
19573772,459544,14080,"ca033_unnamed_0_6_henneke-montara complex, 8 to 15 percent slopes_hf60_0",625250,14080,459544,289256,6,"CA0"
19573773,459544,14080,"ca033_millsholm_0_8_henneke-montara complex, 8 to 15 percent slopes_hf60_0",625248,14080,459544,289256,8,"CA0"
19573774,459544,14080,"ca033_henneke_1_50_henneke-montara complex, 8 to 15 percent slopes_hf60_0",625246,14080,459544,289256,50,"CA0"
19573775,459544,14080,"ca033_rock outcrop_0_6_henneke-montara complex, 8 to 15 percent slopes_hf60_0",625249,14080,459544,289256,6,"CA0"
19573776,459544,14080,"ca033_montara_1_30_henneke-montara complex, 8 to 15 percent slopes_hf60_0",625247,14080,459544,289256,30,"CA0"
19573777,459547,14080,"ca033_speaker_0_10_jafa loam, 2 to 5 percent slopes_hf63_0",625266,14080,459547,289259,10,"CA0"
19573778,459547,14080,"ca033_unnamed_0_10_jafa loam, 2 to 5 percent slopes_hf63_0",625267,14080,459547,289259,10,"CA0"
19573780,459547,14080,"ca033_jafa_1_70_jafa loam, 2 to 5 percent slopes_hf63_0",625264,14080,459547,289259,70,"CA0"
19573201,459548,14080,"ca033_unnamed_0_5_jafa loam, 5 to 15 percent slopes_hf64_0",625270,14080,459548,289260,5,"CA0"
19573202,459548,14080,"ca033_unnamed_0_10_jafa loam, 5 to 15 percent slopes_hf64_0",625271,14080,459548,289260,10,"CA0"
19573203,459548,14080,"ca033_speaker_0_10_jafa loam, 5 to 15 percent slopes_hf64_0",625269,14080,459548,289260,10,"CA0"
19573204,459548,14080,"ca033_jafa_1_75_jafa loam, 5 to 15 percent slopes_hf64_0",625268,14080,459548,289260,75,"CA0"
19574027,459549,14080,"ca033_sanhedrin_0_10_jafa complex, 5 to 30 percent slopes_hf65_0",625274,14080,459549,289261,10,"CA0"
19574028,459549,14080,"ca033_speaker_0_10_jafa complex, 5 to 30 percent slopes_hf65_0",625276,14080,459549,289261,10,"CA0"
19574029,459549,14080,"ca033_unnamed_0_5_jafa complex, 5 to 30 percent slopes_hf65_gravelly",625275,14080,459549,289261,5,"CA0"
19574030,459549,14080,"ca033_jafa_1_30_jafa complex, 5 to 30 percent slopes_hf65_0",625273,14080,459549,289261,30,"CA0"
19574031,459549,14080,"ca033_jafa_1_45_jafa complex, 5 to 30 percent slopes_hf65_0",625272,14080,459549,289261,45,"CA0"
19573205,459550,14080,"ca033_kelsey_1_85_kelsey fine sandy loam_hf66_0",625277,14080,459550,289262,85,"CA0"
19573206,459550,14080,"ca033_cole_0_2_kelsey fine sandy loam_hf66_0",625280,14080,459550,289262,2,"CA0"
19573207,459550,14080,"ca033_talmage_0_2_kelsey fine sandy loam_hf66_0",625283,14080,459550,289262,2,"CA0"
19573208,459550,14080,"ca033_riverwash_0_3_kelsey fine sandy loam_hf66_0",625278,14080,459550,289262,3,"CA0"
19573209,459550,14080,"ca033_maywood_0_2_kelsey fine sandy loam_hf66_variant",625281,14080,459550,289262,2,"CA0"
19573210,459550,14080,"ca033_unnamed_0_2_kelsey fine sandy loam_hf66_0",625284,14080,459550,289262,2,"CA0"
19573211,459550,14080,"ca033_xerofluvents_0_2_kelsey fine sandy loam_hf66_0",625279,14080,459550,289262,2,"CA0"
19573212,459550,14080,"ca033_still_0_2_kelsey fine sandy loam_hf66_0",625282,14080,459550,289262,2,"CA0"
19574032,459551,14080,"ca033_forward_1_20_kidd-forward complex, 5 to 30 percent slopes_hf67_0",625286,14080,459551,289263,20,"CA0"
19574033,459551,14080,"ca033_rock outcrop_0_5_kidd-forward complex, 5 to 30 percent slopes_hf67_0",625288,14080,459551,289263,5,"CA0"
19574034,459551,14080,"ca033_kidd_1_60_kidd-forward complex, 5 to 30 percent slopes_hf67_0",625285,14080,459551,289263,60,"CA0"
19574035,459551,14080,"ca033_aiken_0_10_kidd-forward complex, 5 to 30 percent slopes_hf67_0",625287,14080,459551,289263,10,"CA0"
19574036,459551,14080,"ca033_unnamed_0_5_kidd-forward complex, 5 to 30 percent slopes_hf67_steeper slopes",625289,14080,459551,289263,5,"CA0"
19573490,459552,14080,"ca033_forward_1_35_kidd-forward complex, 30 to 50 percent slopes_hf68_0",625291,14080,459552,289264,35,"CA0"
19573486,459552,14080,"ca033_forward variant_0_10_kidd-forward complex, 30 to 50 percent slopes_hf68_0",625292,14080,459552,289264,10,"CA0"
19573487,459552,14080,"ca033_unnamed_0_5_kidd-forward complex, 30 to 50 percent slopes_hf68_0",625294,14080,459552,289264,5,"CA0"
19573488,459552,14080,"ca033_kidd_1_45_kidd-forward complex, 30 to 50 percent slopes_hf68_0",625290,14080,459552,289264,45,"CA0"
19573489,459552,14080,"ca033_rock outcrop_0_5_kidd-forward complex, 30 to 50 percent slopes_hf68_0",625293,14080,459552,289264,5,"CA0"
19573491,459553,14080,"ca033_unnamed_0_5_kilaga variant loam, 0 to 5 percent slopes_hf69_seasonal high water table",625296,14080,459553,289265,5,"CA0"
19573492,459553,14080,"ca033_unnamed_0_10_kilaga variant loam, 0 to 5 percent slopes_hf69_0",625297,14080,459553,289265,10,"CA0"
19573493,459553,14080,"ca033_kilaga_1_85_kilaga variant loam, 0 to 5 percent slopes_hf69_variant",625295,14080,459553,289265,85,"CA0"
19573494,459554,14080,"ca033_konocti_1_40_konocti-benridge complex, 50 to 75 percent slopes_hf6b_0",625298,14080,459554,289266,40,"CA0"
19573495,459554,14080,"ca033_konocti_0_5_konocti-benridge complex, 50 to 75 percent slopes_hf6b_variant",625301,14080,459554,289266,5,"CA0"
19573496,459554,14080,"ca033_sodabay_0_5_konocti-benridge complex, 50 to 75 percent slopes_hf6b_0",625302,14080,459554,289266,5,"CA0"
19573497,459554,14080,"ca033_benridge_1_15_konocti-benridge complex, 50 to 75 percent slopes_hf6b_0",625300,14080,459554,289266,15,"CA0"
19573498,459554,14080,"ca033_unnamed_0_5_konocti-benridge complex, 50 to 75 percent slopes_hf6b_0",625303,14080,459554,289266,5,"CA0"
19573499,459554,14080,"ca033_konocti_1_30_konocti-benridge complex, 50 to 75 percent slopes_hf6b_0",625299,14080,459554,289266,30,"CA0"
19573500,459555,14080,"ca033_konocti_0_4_konocti-hambright complex, 5 to 15 percent slopes_hf6c_variant",625309,14080,459555,289267,4,"CA0"
19573501,459555,14080,"ca033_unnamed_0_4_konocti-hambright complex, 5 to 15 percent slopes_hf6c_0",625312,14080,459555,289267,4,"CA0"
19573502,459555,14080,"ca033_guenoc_0_4_konocti-hambright complex, 5 to 15 percent slopes_hf6c_0",625308,14080,459555,289267,4,"CA0"
19573503,459555,14080,"ca033_rock outcrop_0_4_konocti-hambright complex, 5 to 15 percent slopes_hf6c_0",625311,14080,459555,289267,4,"CA0"
19573504,459555,14080,"ca033_aiken_0_5_konocti-hambright complex, 5 to 15 percent slopes_hf6c_0",625306,14080,459555,289267,5,"CA0"
19573505,459555,14080,"ca033_collayomi_0_5_konocti-hambright complex, 5 to 15 percent slopes_hf6c_0",625307,14080,459555,289267,5,"CA0"
19573506,459555,14080,"ca033_sobrante_0_4_konocti-hambright complex, 5 to 15 percent slopes_hf6c_0",625310,14080,459555,289267,4,"CA0"
19573507,459555,14080,"ca033_hambright_1_20_konocti-hambright complex, 5 to 15 percent slopes_hf6c_0",625305,14080,459555,289267,20,"CA0"
19573508,459555,14080,"ca033_konocti_1_40_konocti-hambright complex, 5 to 15 percent slopes_hf6c_0",625304,14080,459555,289267,40,"CA0"
19573718,1606890,14080,"ca033_rock outcrop_1_40_hambright rock-outcrop complex, 30 to 75 percent slopes_1qy35_0",622776,14080,1606890,288757,40,"CA0"
19573719,1606890,14080,"ca033_hambright_1_50_hambright rock-outcrop complex, 30 to 75 percent slopes_1qy35_0",622775,14080,1606890,288757,50,"CA0"
19574037,459556,14080,"ca033_aiken_0_5_konocti-hambright complex, 15 to 30 percent slopes_hf6d_0",625315,14080,459556,289268,5,"CA0"
19574038,459556,14080,"ca033_neice_0_5_konocti-hambright complex, 15 to 30 percent slopes_hf6d_0",625318,14080,459556,289268,5,"CA0"
19574039,459556,14080,"ca033_guenoc_0_5_konocti-hambright complex, 15 to 30 percent slopes_hf6d_0",625317,14080,459556,289268,5,"CA0"
19574040,459556,14080,"ca033_collayomi_0_5_konocti-hambright complex, 15 to 30 percent slopes_hf6d_0",625316,14080,459556,289268,5,"CA0"
19574041,459556,14080,"ca033_rock outcrop_0_5_konocti-hambright complex, 15 to 30 percent slopes_hf6d_0",625319,14080,459556,289268,5,"CA0"
19574042,459556,14080,"ca033_unnamed_0_5_konocti-hambright complex, 15 to 30 percent slopes_hf6d_0",625320,14080,459556,289268,5,"CA0"
19574043,459556,14080,"ca033_konocti_1_40_konocti-hambright complex, 15 to 30 percent slopes_hf6d_0",625313,14080,459556,289268,40,"CA0"
19574044,459556,14080,"ca033_hambright_1_30_konocti-hambright complex, 15 to 30 percent slopes_hf6d_0",625314,14080,459556,289268,30,"CA0"
19573213,459557,14080,"ca033_sobrante_0_4_konocti-hambright-rock outcrop complex, 30 to 75 percent slopes_hf6f_0",625327,14080,459557,289269,4,"CA0"
19573214,459557,14080,"ca033_sodabay_0_4_konocti-hambright-rock outcrop complex, 30 to 75 percent slopes_hf6f_0",625328,14080,459557,289269,4,"CA0"
19573215,459557,14080,"ca033_rock outcrop_1_15_konocti-hambright-rock outcrop complex, 30 to 75 percent slopes_hf6f_0",625323,14080,459557,289269,15,"CA0"
19573216,459557,14080,"ca033_neice_0_4_konocti-hambright-rock outcrop complex, 30 to 75 percent slopes_hf6f_0",625326,14080,459557,289269,4,"CA0"
19573217,459557,14080,"ca033_unnamed_0_4_konocti-hambright-rock outcrop complex, 30 to 75 percent slopes_hf6f_0",625329,14080,459557,289269,4,"CA0"
19573218,459557,14080,"ca033_konocti_0_4_konocti-hambright-rock outcrop complex, 30 to 75 percent slopes_hf6f_variant",625325,14080,459557,289269,4,"CA0"
19573219,459557,14080,"ca033_benridge_0_5_konocti-hambright-rock outcrop complex, 30 to 75 percent slopes_hf6f_0",625324,14080,459557,289269,5,"CA0"
19573220,459557,14080,"ca033_konocti_1_31_konocti-hambright-rock outcrop complex, 30 to 75 percent slopes_hf6f_0",625321,14080,459557,289269,31,"CA0"
19573221,459557,14080,"ca033_hambright_1_29_konocti-hambright-rock outcrop complex, 30 to 75 percent slopes_hf6f_0",625322,14080,459557,289269,29,"CA0"
19573971,1606892,14080,"ca033_henneke_1_85_henneke gravelly loam, 30 to 75 percent slopes_1qy37_0",622778,14080,1606892,288759,85,"CA0"
19574045,459558,14080,"ca033_hambright_1_15_konocti variant-konocti-hambright complex, 2 to 15 percent slopes_hf6g_0",625332,14080,459558,289270,15,"CA0"
19574046,459558,14080,"ca033_konocti_1_20_konocti variant-konocti-hambright complex, 2 to 15 percent slopes_hf6g_0",625331,14080,459558,289270,20,"CA0"
19574047,459558,14080,"ca033_konocti_1_40_konocti variant-konocti-hambright complex, 2 to 15 percent slopes_hf6g_variant",625330,14080,459558,289270,40,"CA0"
19574048,459558,14080,"ca033_sobrante_0_5_konocti variant-konocti-hambright complex, 2 to 15 percent slopes_hf6g_0",625334,14080,459558,289270,5,"CA0"
19574049,459558,14080,"ca033_unnamed_0_5_konocti variant-konocti-hambright complex, 2 to 15 percent slopes_hf6g_0",625337,14080,459558,289270,5,"CA0"
19574050,459558,14080,"ca033_sodabay_0_5_konocti variant-konocti-hambright complex, 2 to 15 percent slopes_hf6g_0",625335,14080,459558,289270,5,"CA0"
19574051,459558,14080,"ca033_benridge_0_5_konocti variant-konocti-hambright complex, 2 to 15 percent slopes_hf6g_0",625333,14080,459558,289270,5,"CA0"
19574052,459558,14080,"ca033_rock outcrop_0_5_konocti variant-konocti-hambright complex, 2 to 15 percent slopes_hf6g_0",625336,14080,459558,289270,5,"CA0"
19573222,459559,14080,"ca033_konocti_1_40_konocti variant-konocti-hambright complex, 15 to 30 percent slopes_hf6h_variant",625338,14080,459559,289271,40,"CA0"
19573223,459559,14080,"ca033_hambright_1_15_konocti variant-konocti-hambright complex, 15 to 30 percent slopes_hf6h_0",625340,14080,459559,289271,15,"CA0"
19573224,459559,14080,"ca033_konocti_1_20_konocti variant-konocti-hambright complex, 15 to 30 percent slopes_hf6h_0",625339,14080,459559,289271,20,"CA0"
19573225,459559,14080,"ca033_sobrante_0_5_konocti variant-konocti-hambright complex, 15 to 30 percent slopes_hf6h_0",625342,14080,459559,289271,5,"CA0"
19573226,459559,14080,"ca033_unnamed_0_5_konocti variant-konocti-hambright complex, 15 to 30 percent slopes_hf6h_0",625345,14080,459559,289271,5,"CA0"
19573227,459559,14080,"ca033_sodabay_0_5_konocti variant-konocti-hambright complex, 15 to 30 percent slopes_hf6h_0",625343,14080,459559,289271,5,"CA0"
19573228,459559,14080,"ca033_benridge_0_5_konocti variant-konocti-hambright complex, 15 to 30 percent slopes_hf6h_0",625341,14080,459559,289271,5,"CA0"
19573229,459559,14080,"ca033_rock outcrop_0_5_konocti variant-konocti-hambright complex, 15 to 30 percent slopes_hf6h_0",625344,14080,459559,289271,5,"CA0"
19573781,459560,14080,"ca033_landlow_1_85_landlow variant silty clay loam_hf6j_variant",625346,14080,459560,289272,85,"CA0"
19573782,459560,14080,"ca033_cole_0_4_landlow variant silty clay loam_hf6j_0",625348,14080,459560,289272,4,"CA0"
19573783,459560,14080,"ca033_clear lake_0_4_landlow variant silty clay loam_hf6j_0",625347,14080,459560,289272,4,"CA0"
19573784,459560,14080,"ca033_unnamed_0_3_landlow variant silty clay loam_hf6j_0",625350,14080,459560,289272,3,"CA0"
19573785,459560,14080,"ca033_mocho_0_4_landlow variant silty clay loam_hf6j_variant",625349,14080,459560,289272,4,"CA0"
19573786,459561,14080,"ca033_cole_0_3_lupoyoma silt loam, protected_hf6k_variant",625353,14080,459561,289273,3,"CA0"
19573787,459561,14080,"ca033_xerofluvents_0_3_lupoyoma silt loam, protected_hf6k_0",625352,14080,459561,289273,3,"CA0"
19573788,459561,14080,"ca033_maywood_0_3_lupoyoma silt loam, protected_hf6k_variant",625355,14080,459561,289273,3,"CA0"
19573789,459561,14080,"ca033_lupoyoma_1_85_lupoyoma silt loam, protected_hf6k_0",625351,14080,459561,289273,85,"CA0"
19573790,459561,14080,"ca033_kelsey_0_3_lupoyoma silt loam, protected_hf6k_0",625354,14080,459561,289273,3,"CA0"
19573791,459561,14080,"ca033_unnamed_0_3_lupoyoma silt loam, protected_hf6k_0",625356,14080,459561,289273,3,"CA0"
19573792,459562,14080,"ca033_unnamed_0_7_manzanita loam, 2 to 5 percent slopes_hf6l_0",625359,14080,459562,289274,7,"CA0"
19573793,459562,14080,"ca033_forbesville_0_8_manzanita loam, 2 to 5 percent slopes_hf6l_0",625358,14080,459562,289274,8,"CA0"
19573794,459562,14080,"ca033_manzanita_1_85_manzanita loam, 2 to 5 percent slopes_hf6l_0",625357,14080,459562,289274,85,"CA0"
19573795,459563,14080,"ca033_manzanita_1_85_manzanita loam, 5 to 15 percent slopes_hf6m_0",625360,14080,459563,289275,85,"CA0"
19573796,459563,14080,"ca033_forbesville_0_8_manzanita loam, 5 to 15 percent slopes_hf6m_0",625361,14080,459563,289275,8,"CA0"
19573797,459563,14080,"ca033_unnamed_0_7_manzanita loam, 5 to 15 percent slopes_hf6m_0",625362,14080,459563,289275,7,"CA0"
19573798,459564,14080,"ca033_manzanita_0_5_manzanita loam, 15 to 25 percent slopes_hf6n_0",625365,14080,459564,289276,5,"CA0"
