"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
20355381,2519936,12354,"ri600_burlingame_0_1_tuckertown muck_2rbvz_extremely bouldery",2090948,12354,2542681,628074,1,"RI"
20355382,2519936,12354,"ri600_aquapaug_0_1_tuckertown muck_2rbvz_0",2090947,12354,2542681,628074,1,"RI"
20355379,2519936,12354,"ri600_tuckertown_1_85_tuckertown muck_2rbvz_0",2090928,12354,2542681,628074,85,"RI"
20354823,2519937,12354,"ri600_burlingame_0_2_wickford muck_2rbw0_extremely bouldery",2090952,12354,2542682,628075,2,"RI"
20354820,2519937,12354,"ri600_aquapaug_0_2_wickford muck_2rbw0_0",2090951,12354,2542682,628075,2,"RI"
20354821,2519937,12354,"ri600_tuckertown_0_8_wickford muck_2rbw0_0",2090949,12354,2542682,628075,8,"RI"
20354819,2519937,12354,"ri600_shannock_0_3_wickford muck_2rbw0_0",2090950,12354,2542682,628075,3,"RI"
20354822,2519937,12354,"ri600_wickford_1_85_wickford muck_2rbw0_0",2090929,12354,2542682,628075,85,"RI"
20355013,2519935,12354,"ri600_wickford_0_3_aquapaug loamy sand_2rbw1_0",2090935,12354,2542683,628076,3,"RI"
20355010,2519935,12354,"ri600_shannock_0_5_aquapaug loamy sand_2rbw1_0",2090933,12354,2542683,628076,5,"RI"
20355009,2519935,12354,"ri600_burlingame_0_5_aquapaug loamy sand_2rbw1_extremely bouldery",2090934,12354,2542683,628076,5,"RI"
20355012,2519935,12354,"ri600_tuckertown_0_2_aquapaug loamy sand_2rbw1_0",2090936,12354,2542683,628076,2,"RI"
20355011,2519935,12354,"ri600_aquapaug_1_85_aquapaug loamy sand_2rbw1_0",2090930,12354,2542683,628076,85,"RI"
20355017,2519939,12354,"ri600_wickford_0_1_burlingame sandy loam, extremely bouldery_2rbw2_0",2090940,12354,2542684,628077,1,"RI"
20355018,2519939,12354,"ri600_tuckertown_0_1_burlingame sandy loam, extremely bouldery_2rbw2_0",2090939,12354,2542684,628077,1,"RI"
20355015,2519939,12354,"ri600_shannock_0_8_burlingame sandy loam, extremely bouldery_2rbw2_0",2090937,12354,2542684,628077,8,"RI"
20355016,2519939,12354,"ri600_burlingame_1_85_burlingame sandy loam, extremely bouldery_2rbw2_extremely bouldery",2090931,12354,2542684,628077,85,"RI"
20355014,2519939,12354,"ri600_aquapaug_0_5_burlingame sandy loam, extremely bouldery_2rbw2_0",2090938,12354,2542684,628077,5,"RI"
20354995,2684630,12354,"ri600_canton_1_90_canton fine sandy loam, 3 to 15 percent slopes, extremely bouldery_2rxz7_extremely bouldery",2148327,12354,2560080,650473,90,"RI"
20354998,2684630,12354,"ri600_sutton_0_1_canton fine sandy loam, 3 to 15 percent slopes, extremely bouldery_2rxz7_0",2154727,12354,2560080,650473,1,"RI"
20354999,2684630,12354,"ri600_paxton_0_1_canton fine sandy loam, 3 to 15 percent slopes, extremely bouldery_2rxz7_0",2148331,12354,2560080,650473,1,"RI"
20354996,2684630,12354,"ri600_charlton_0_4_canton fine sandy loam, 3 to 15 percent slopes, extremely bouldery_2rxz7_0",2148328,12354,2560080,650473,4,"RI"
20354997,2684630,12354,"ri600_gloucester_0_1_canton fine sandy loam, 3 to 15 percent slopes, extremely bouldery_2rxz7_0",2148329,12354,2560080,650473,1,"RI"
20355000,2684630,12354,"ri600_narragansett_0_3_canton fine sandy loam, 3 to 15 percent slopes, extremely bouldery_2rxz7_0",2148330,12354,2560080,650473,3,"RI"
20355360,2684631,12354,"ri600_sutton_0_1_canton fine sandy loam, 15 to 35 percent slopes, extremely bouldery_2rxz8_0",2154728,12354,2560081,650475,1,"RI"
20355357,2684631,12354,"ri600_gloucester_0_1_canton fine sandy loam, 15 to 35 percent slopes, extremely bouldery_2rxz8_0",2148340,12354,2560081,650475,1,"RI"
20355359,2684631,12354,"ri600_paxton_0_1_canton fine sandy loam, 15 to 35 percent slopes, extremely bouldery_2rxz8_0",2148342,12354,2560081,650475,1,"RI"
20355362,2684631,12354,"ri600_canton_1_90_canton fine sandy loam, 15 to 35 percent slopes, extremely bouldery_2rxz8_extremely bouldery",2148337,12354,2560081,650475,90,"RI"
20355361,2684631,12354,"ri600_narragansett_0_3_canton fine sandy loam, 15 to 35 percent slopes, extremely bouldery_2rxz8_0",2148341,12354,2560081,650475,3,"RI"
20355358,2684631,12354,"ri600_charlton_0_4_canton fine sandy loam, 15 to 35 percent slopes, extremely bouldery_2rxz8_0",2148338,12354,2560081,650475,4,"RI"
20355366,2684633,12354,"ri600_gloucester_0_7_canton fine sandy loam, 15 to 35 percent slopes, rocky_2rxz9_0",2148353,12354,2560082,650477,7,"RI"
20355363,2684633,12354,"ri600_canton_1_85_canton fine sandy loam, 15 to 35 percent slopes, rocky_2rxz9_rocky",2148351,12354,2560082,650477,85,"RI"
20355365,2684633,12354,"ri600_charlton_0_3_canton fine sandy loam, 15 to 35 percent slopes, rocky_2rxz9_0",2148352,12354,2560082,650477,3,"RI"
20355368,2684633,12354,"ri600_paxton_0_1_canton fine sandy loam, 15 to 35 percent slopes, rocky_2rxz9_0",2148355,12354,2560082,650477,1,"RI"
20355369,2684633,12354,"ri600_rock outcrop_0_1_canton fine sandy loam, 15 to 35 percent slopes, rocky_2rxz9_0",2148356,12354,2560082,650477,1,"RI"
20355367,2684633,12354,"ri600_narragansett_0_2_canton fine sandy loam, 15 to 35 percent slopes, rocky_2rxz9_0",2148354,12354,2560082,650477,2,"RI"
20355364,2684633,12354,"ri600_sutton_0_1_canton fine sandy loam, 15 to 35 percent slopes, rocky_2rxz9_0",2154730,12354,2560082,650477,1,"RI"
20354809,2684632,12354,"ri600_narragansett_0_2_canton fine sandy loam, 3 to 15 percent slopes, rocky_2rxzb_0",2148347,12354,2560083,650476,2,"RI"
20354806,2684632,12354,"ri600_paxton_0_1_canton fine sandy loam, 3 to 15 percent slopes, rocky_2rxzb_0",2148348,12354,2560083,650476,1,"RI"
20354808,2684632,12354,"ri600_sutton_0_1_canton fine sandy loam, 3 to 15 percent slopes, rocky_2rxzb_0",2154729,12354,2560083,650476,1,"RI"
20354810,2684632,12354,"ri600_canton_1_85_canton fine sandy loam, 3 to 15 percent slopes, rocky_2rxzb_rocky",2148344,12354,2560083,650476,85,"RI"
20354805,2684632,12354,"ri600_gloucester_0_3_canton fine sandy loam, 3 to 15 percent slopes, rocky_2rxzb_0",2148346,12354,2560083,650476,3,"RI"
20354804,2684632,12354,"ri600_rock outcrop_0_1_canton fine sandy loam, 3 to 15 percent slopes, rocky_2rxzb_0",2148349,12354,2560083,650476,1,"RI"
20354807,2684632,12354,"ri600_charlton_0_7_canton fine sandy loam, 3 to 15 percent slopes, rocky_2rxzb_0",2148345,12354,2560083,650476,7,"RI"
20354853,286223,12354,"ri600_canton_1_50_canton and charlton fine sandy loams, 3 to 8 percent slopes_2w81s_0",2430153,12354,2659142,757929,50,"RI"
20354849,286223,12354,"ri600_sutton_0_5_canton and charlton fine sandy loams, 3 to 8 percent slopes_2w81s_0",2430198,12354,2659142,757929,5,"RI"
20354851,286223,12354,"ri600_chatfield_0_5_canton and charlton fine sandy loams, 3 to 8 percent slopes_2w81s_0",2430181,12354,2659142,757929,5,"RI"
20354852,286223,12354,"ri600_charlton_1_35_canton and charlton fine sandy loams, 3 to 8 percent slopes_2w81s_0",2430180,12354,2659142,757929,35,"RI"
20354850,286223,12354,"ri600_leicester_0_5_canton and charlton fine sandy loams, 3 to 8 percent slopes_2w81s_0",2430199,12354,2659142,757929,5,"RI"
20355180,286226,12354,"ri600_leicester_0_5_canton and charlton fine sandy loams, 0 to 8 percent slopes, very stony_2w81v_very stony",2430203,12354,2659144,757925,5,"RI"
20355181,286226,12354,"ri600_sutton_0_5_canton and charlton fine sandy loams, 0 to 8 percent slopes, very stony_2w81v_very stony",2430191,12354,2659144,757925,5,"RI"
20355183,286226,12354,"ri600_canton_1_50_canton and charlton fine sandy loams, 0 to 8 percent slopes, very stony_2w81v_very stony",2430114,12354,2659144,757925,50,"RI"
20355182,286226,12354,"ri600_charlton_1_35_canton and charlton fine sandy loams, 0 to 8 percent slopes, very stony_2w81v_very stony",2430169,12354,2659144,757925,35,"RI"
20355184,286226,12354,"ri600_chatfield_0_5_canton and charlton fine sandy loams, 0 to 8 percent slopes, very stony_2w81v_very stony",2430170,12354,2659144,757925,5,"RI"
20355423,286225,12354,"ri600_charlton_1_30_canton and charlton fine sandy loams, 3 to 15 percent slopes, very rocky_2w81y_very stony",2785156,12354,2659147,757930,30,"RI"
20355422,286225,12354,"ri600_sutton_0_4_canton and charlton fine sandy loams, 3 to 15 percent slopes, very rocky_2w81y_very stony",2785158,12354,2659147,757930,4,"RI"
20355425,286225,12354,"ri600_canton_1_55_canton and charlton fine sandy loams, 3 to 15 percent slopes, very rocky_2w81y_very stony",2785153,12354,2659147,757930,55,"RI"
20355424,286225,12354,"ri600_rock outcrop_0_5_canton and charlton fine sandy loams, 3 to 15 percent slopes, very rocky_2w81y_0",2785154,12354,2659147,757930,5,"RI"
20355420,286225,12354,"ri600_gloucester_0_4_canton and charlton fine sandy loams, 3 to 15 percent slopes, very rocky_2w81y_very stony",2785155,12354,2659147,757930,4,"RI"
20355421,286225,12354,"ri600_chatfield_0_2_canton and charlton fine sandy loams, 3 to 15 percent slopes, very rocky_2w81y_very stony",2785157,12354,2659147,757930,2,"RI"
20355028,286224,12354,"ri600_canton_1_50_canton and charlton fine sandy loams, 8 to 15 percent slopes_2w81z_0",2430155,12354,2659148,757933,50,"RI"
20355029,286224,12354,"ri600_sutton_0_5_canton and charlton fine sandy loams, 8 to 15 percent slopes_2w81z_0",2430201,12354,2659148,757933,5,"RI"
20355027,286224,12354,"ri600_chatfield_0_5_canton and charlton fine sandy loams, 8 to 15 percent slopes_2w81z_0",2430187,12354,2659148,757933,5,"RI"
20355026,286224,12354,"ri600_charlton_1_35_canton and charlton fine sandy loams, 8 to 15 percent slopes_2w81z_0",2430186,12354,2659148,757933,35,"RI"
20355025,286224,12354,"ri600_leicester_0_5_canton and charlton fine sandy loams, 8 to 15 percent slopes_2w81z_0",2430202,12354,2659148,757933,5,"RI"
20355194,286227,12354,"ri600_sutton_0_5_canton and charlton fine sandy loams, 8 to 15 percent slopes, very stony_2w820_very stony",2430195,12354,2659149,757927,5,"RI"
20355191,286227,12354,"ri600_charlton_1_35_canton and charlton fine sandy loams, 8 to 15 percent slopes, very stony_2w820_very stony",2430173,12354,2659149,757927,35,"RI"
20355192,286227,12354,"ri600_leicester_0_5_canton and charlton fine sandy loams, 8 to 15 percent slopes, very stony_2w820_very stony",2430196,12354,2659149,757927,5,"RI"
20355190,286227,12354,"ri600_chatfield_0_5_canton and charlton fine sandy loams, 8 to 15 percent slopes, very stony_2w820_very stony",2430174,12354,2659149,757927,5,"RI"
20355193,286227,12354,"ri600_canton_1_50_canton and charlton fine sandy loams, 8 to 15 percent slopes, very stony_2w820_very stony",2430116,12354,2659149,757927,50,"RI"
20355444,286221,12354,"ri600_gloucester_0_6_canton-charlton-rock outcrop complex, 15 to 35 percent slopes, very stony_2w826_very stony",2536720,12354,2659155,798522,6,"RI"
20355445,286221,12354,"ri600_canton_1_40_canton-charlton-rock outcrop complex, 15 to 35 percent slopes, very stony_2w826_very stony",2536710,12354,2659155,798522,40,"RI"
20355448,286221,12354,"ri600_sutton_0_3_canton-charlton-rock outcrop complex, 15 to 35 percent slopes, very stony_2w826_very stony",2536715,12354,2659155,798522,3,"RI"
20355446,286221,12354,"ri600_charlton_1_20_canton-charlton-rock outcrop complex, 15 to 35 percent slopes, very stony_2w826_very stony",2536716,12354,2659155,798522,20,"RI"
20355443,286221,12354,"ri600_rock outcrop_1_20_canton-charlton-rock outcrop complex, 15 to 35 percent slopes, very stony_2w826_0",2536711,12354,2659155,798522,20,"RI"
20355449,286221,12354,"ri600_narragansett_0_6_canton-charlton-rock outcrop complex, 15 to 35 percent slopes, very stony_2w826_very stony",2536721,12354,2659155,798522,6,"RI"
20355447,286221,12354,"ri600_paxton_0_5_canton-charlton-rock outcrop complex, 15 to 35 percent slopes, very stony_2w826_very stony",2536717,12354,2659155,798522,5,"RI"
20355397,286283,12354,"ri600_leicester_0_1_ridgebury fine sandy loam, 0 to 3 percent slopes_2w69f_0",2472043,12354,2657457,755554,1,"RI"
20355396,286283,12354,"ri600_ridgebury_1_85_ridgebury fine sandy loam, 0 to 3 percent slopes_2w69f_0",2472045,12354,2657457,755554,85,"RI"
20355398,286283,12354,"ri600_whitman_0_5_ridgebury fine sandy loam, 0 to 3 percent slopes_2w69f_0",2472044,12354,2657457,755554,5,"RI"
20355395,286283,12354,"ri600_woodbridge_0_9_ridgebury fine sandy loam, 0 to 3 percent slopes_2w69f_0",2472046,12354,2657457,755554,9,"RI"
20355400,286295,12354,"ri600_woodbridge_0_5_sutton fine sandy loam, 3 to 8 percent slopes_2w69j_0",2472073,12354,2657460,755558,5,"RI"
20355402,286295,12354,"ri600_whitman_0_1_sutton fine sandy loam, 3 to 8 percent slopes_2w69j_0",2472075,12354,2657460,755558,1,"RI"
20355399,286295,12354,"ri600_charlton_0_9_sutton fine sandy loam, 3 to 8 percent slopes_2w69j_0",2472072,12354,2657460,755558,9,"RI"
20355403,286295,12354,"ri600_sutton_1_80_sutton fine sandy loam, 3 to 8 percent slopes_2w69j_0",2472071,12354,2657460,755558,80,"RI"
20355401,286295,12354,"ri600_leicester_0_5_sutton fine sandy loam, 3 to 8 percent slopes_2w69j_0",2472076,12354,2657460,755558,5,"RI"
20355202,2487805,12354,"ri600_succotash_1_50_succotash-urban land complex, 0 to 3 percent slopes_2phrs_0",1919797,12354,2487805,560135,50,"RI"
20355199,2487805,12354,"ri600_hooksan_0_5_succotash-urban land complex, 0 to 3 percent slopes_2phrs_0",1880777,12354,2487805,560135,5,"RI"
20355198,2487805,12354,"ri600_fortress_0_10_succotash-urban land complex, 0 to 3 percent slopes_2phrs_0",1919798,12354,2487805,560135,10,"RI"
20355201,2487805,12354,"ri600_urban land_1_30_succotash-urban land complex, 0 to 3 percent slopes_2phrs_sand substratum",1880778,12354,2487805,560135,30,"RI"
20355200,2487805,12354,"ri600_sandyhook_0_5_succotash-urban land complex, 0 to 3 percent slopes_2phrs_0",1880860,12354,2487805,560135,5,"RI"
20355437,2487806,12354,"ri600_succotash_0_10_fortress sand, 0 to 3 percent slopes_2phrt_0",1919804,12354,2487806,560136,10,"RI"
20355435,2487806,12354,"ri600_fortress_1_80_fortress sand, 0 to 3 percent slopes_2phrt_0",1880779,12354,2487806,560136,80,"RI"
20355436,2487806,12354,"ri600_sandyhook_0_3_fortress sand, 0 to 3 percent slopes_2phrt_0",1880848,12354,2487806,560136,3,"RI"
20355438,2487806,12354,"ri600_urban land_0_4_fortress sand, 0 to 3 percent slopes_2phrt_0",1880868,12354,2487806,560136,4,"RI"
20355434,2487806,12354,"ri600_bigapple_0_3_fortress sand, 0 to 3 percent slopes_2phrt_0",1880863,12354,2487806,560136,3,"RI"
20354871,2487807,12354,"ri600_hooksan_0_3_bigapple sand, 0 to 8 percent slopes_2phrv_0",1880839,12354,2487807,560137,3,"RI"
20354868,2487807,12354,"ri600_sandyhook_0_2_bigapple sand, 0 to 8 percent slopes_2phrv_0",1919796,12354,2487807,560137,2,"RI"
20354870,2487807,12354,"ri600_bigapple_1_90_bigapple sand, 0 to 8 percent slopes_2phrv_0",1880780,12354,2487807,560137,90,"RI"
20354869,2487807,12354,"ri600_fortress_0_5_bigapple sand, 0 to 8 percent slopes_2phrv_0",1880862,12354,2487807,560137,5,"RI"
20355356,2426993,12354,"ri600_bigapple_0_2_urban land, 0 to 3 percent slopes, sandy substratum_2mgh3_0",1880891,12354,2426993,547186,2,"RI"
20355353,2426993,12354,"ri600_fortress_0_5_urban land, 0 to 3 percent slopes, sandy substratum_2mgh3_0",1880892,12354,2426993,547186,5,"RI"
20355355,2426993,12354,"ri600_sandyhook_0_3_urban land, 0 to 3 percent slopes, sandy substratum_2mgh3_0",1919801,12354,2426993,547186,3,"RI"
20355354,2426993,12354,"ri600_urban land_1_90_urban land, 0 to 3 percent slopes, sandy substratum_2mgh3_sand substratum",1817709,12354,2426993,547186,90,"RI"
20355090,286288,12354,"ri600_swansea_0_10_scarboro mucky fine sandy loam, 0 to 3 percent slopes_2svky_0",2215330,12354,2587568,709926,10,"RI"
20355091,286288,12354,"ri600_walpole_0_5_scarboro mucky fine sandy loam, 0 to 3 percent slopes_2svky_0",2215355,12354,2587568,709926,5,"RI"
20355089,286288,12354,"ri600_scarboro_1_80_scarboro mucky fine sandy loam, 0 to 3 percent slopes_2svky_0",2285339,12354,2587568,709926,80,"RI"
20355092,286288,12354,"ri600_wareham_0_5_scarboro mucky fine sandy loam, 0 to 3 percent slopes_2svky_0",2215348,12354,2587568,709926,5,"RI"
20355407,286237,12354,"ri600_windsor_0_10_gloucester-hinckley complex, 3 to 15 percent slopes, very stony_2svlm_very stony",2576930,12354,2587589,762451,10,"RI"
20355404,286237,12354,"ri600_merrimac_0_10_gloucester-hinckley complex, 3 to 15 percent slopes, very stony_2svlm_very stony",2576929,12354,2587589,762451,10,"RI"
20355406,286237,12354,"ri600_gloucester_1_50_gloucester-hinckley complex, 3 to 15 percent slopes, very stony_2svlm_very stony",2477803,12354,2587589,762451,50,"RI"
20355405,286237,12354,"ri600_sudbury_0_5_gloucester-hinckley complex, 3 to 15 percent slopes, very stony_2svlm_very stony",2576931,12354,2587589,762451,5,"RI"
20355408,286237,12354,"ri600_hinckley_1_25_gloucester-hinckley complex, 3 to 15 percent slopes, very stony_2svlm_very stony",2477796,12354,2587589,762451,25,"RI"
20354843,286238,12354,"ri600_hinckley_1_25_gloucester-hinckley complex, 15 to 35 percent slopes, very stony_2svlp_very stony",2477795,12354,2587591,762450,25,"RI"
20354841,286238,12354,"ri600_windsor_0_10_gloucester-hinckley complex, 15 to 35 percent slopes, very stony_2svlp_very stony",2477818,12354,2587591,762450,10,"RI"
20354842,286238,12354,"ri600_gloucester_1_50_gloucester-hinckley complex, 15 to 35 percent slopes, very stony_2svlp_very stony",2477802,12354,2587591,762450,50,"RI"
20354840,286238,12354,"ri600_merrimac_0_10_gloucester-hinckley complex, 15 to 35 percent slopes, very stony_2svlp_very stony",2477819,12354,2587591,762450,10,"RI"
20354839,286238,12354,"ri600_sudbury_0_5_gloucester-hinckley complex, 15 to 35 percent slopes, very stony_2svlp_very stony",2477820,12354,2587591,762450,5,"RI"
20355177,286242,12354,"ri600_tisbury_0_2_hinckley-enfield complex, 3 to 15 percent slopes_2svlt_0",2576937,12354,2587595,762454,2,"RI"
20355176,286242,12354,"ri600_enfield_1_30_hinckley-enfield complex, 3 to 15 percent slopes_2svlt_0",2576935,12354,2587595,762454,30,"RI"
20355178,286242,12354,"ri600_windsor_0_2_hinckley-enfield complex, 3 to 15 percent slopes_2svlt_0",2576938,12354,2587595,762454,2,"RI"
20355175,286242,12354,"ri600_merrimac_0_5_hinckley-enfield complex, 3 to 15 percent slopes_2svlt_0",2576936,12354,2587595,762454,5,"RI"
20355179,286242,12354,"ri600_bridgehampton_0_1_hinckley-enfield complex, 3 to 15 percent slopes_2svlt_0",2576939,12354,2587595,762454,1,"RI"
20355174,286242,12354,"ri600_hinckley_1_60_hinckley-enfield complex, 3 to 15 percent slopes_2svlt_0",2477791,12354,2587595,762454,60,"RI"
20355039,286239,12354,"ri600_windsor_0_5_hinckley loamy sand, 0 to 3 percent slopes_2svm7_0",2414845,12354,2587608,762377,5,"RI"
20355041,286239,12354,"ri600_hinckley_1_85_hinckley loamy sand, 0 to 3 percent slopes_2svm7_0",2414844,12354,2587608,762377,85,"RI"
20355038,286239,12354,"ri600_merrimac_0_5_hinckley loamy sand, 0 to 3 percent slopes_2svm7_0",2414848,12354,2587608,762377,5,"RI"
20355040,286239,12354,"ri600_sudbury_0_5_hinckley loamy sand, 0 to 3 percent slopes_2svm7_0",2414846,12354,2587608,762377,5,"RI"
20354867,286240,12354,"ri600_windsor_0_5_hinckley loamy sand, 8 to 15 percent slopes_2svm9_0",2414835,12354,2587610,762375,5,"RI"
20354864,286240,12354,"ri600_hinckley_1_85_hinckley loamy sand, 8 to 15 percent slopes_2svm9_0",2414834,12354,2587610,762375,85,"RI"
20354865,286240,12354,"ri600_sudbury_0_5_hinckley loamy sand, 8 to 15 percent slopes_2svm9_0",2414836,12354,2587610,762375,5,"RI"
20354866,286240,12354,"ri600_merrimac_0_5_hinckley loamy sand, 8 to 15 percent slopes_2svm9_0",2414838,12354,2587610,762375,5,"RI"
20355044,286241,12354,"ri600_windsor_0_5_hinckley loamy sand, 15 to 25 percent slopes_2svmc_0",2414852,12354,2587612,762379,5,"RI"
20355045,286241,12354,"ri600_hinckley_1_85_hinckley loamy sand, 15 to 25 percent slopes_2svmc_0",2414851,12354,2587612,762379,85,"RI"
20355042,286241,12354,"ri600_sudbury_0_2_hinckley loamy sand, 15 to 25 percent slopes_2svmc_0",2414853,12354,2587612,762379,2,"RI"
20355043,286241,12354,"ri600_merrimac_0_8_hinckley loamy sand, 15 to 25 percent slopes_2svmc_0",2414854,12354,2587612,762379,8,"RI"
20355167,286267,12354,"ri600_woodbridge_0_8_paxton fine sandy loam, 8 to 15 percent slopes, very stony_2w677_very stony",2397287,12354,2657389,755483,8,"RI"
20355165,286267,12354,"ri600_paxton_1_85_paxton fine sandy loam, 8 to 15 percent slopes, very stony_2w677_very stony",2397286,12354,2657389,755483,85,"RI"
20355168,286267,12354,"ri600_ridgebury_0_2_paxton fine sandy loam, 8 to 15 percent slopes, very stony_2w677_very stony",2397288,12354,2657389,755483,2,"RI"
20355166,286267,12354,"ri600_charlton_0_5_paxton fine sandy loam, 8 to 15 percent slopes, very stony_2w677_very stony",2397285,12354,2657389,755483,5,"RI"
20354831,2684634,12354,"ri600_ridgebury_0_1_paxton fine sandy loam, 15 to 25 percent slopes, very stony_2w67h_very stony",2397333,12354,2657397,755491,1,"RI"
20354828,2684634,12354,"ri600_charlton_0_4_paxton fine sandy loam, 15 to 25 percent slopes, very stony_2w67h_very stony",2397330,12354,2657397,755491,4,"RI"
20354830,2684634,12354,"ri600_paxton_1_90_paxton fine sandy loam, 15 to 25 percent slopes, very stony_2w67h_very stony",2397331,12354,2657397,755491,90,"RI"
20354829,2684634,12354,"ri600_woodbridge_0_5_paxton fine sandy loam, 15 to 25 percent slopes, very stony_2w67h_very stony",2397332,12354,2657397,755491,5,"RI"
20355021,286263,12354,"ri600_urban land_1_35_paxton-urban land complex, 3 to 15 percent slopes_2w67k_0",2397343,12354,2657399,755493,35,"RI"
20355024,286263,12354,"ri600_udorthents_0_4_paxton-urban land complex, 3 to 15 percent slopes_2w67k_0",2397342,12354,2657399,755493,4,"RI"
20355020,286263,12354,"ri600_woodbridge_0_9_paxton-urban land complex, 3 to 15 percent slopes_2w67k_0",2397340,12354,2657399,755493,9,"RI"
20355023,286263,12354,"ri600_ridgebury_0_1_paxton-urban land complex, 3 to 15 percent slopes_2w67k_0",2397341,12354,2657399,755493,1,"RI"
20355019,286263,12354,"ri600_paxton_1_45_paxton-urban land complex, 3 to 15 percent slopes_2w67k_0",2397338,12354,2657399,755493,45,"RI"
20355022,286263,12354,"ri600_charlton_0_6_paxton-urban land complex, 3 to 15 percent slopes_2w67k_0",2397339,12354,2657399,755493,6,"RI"
20354835,286268,12354,"ri600_charlton_0_2_paxton fine sandy loam, 3 to 15 percent slopes, extremely stony_2w67y_extremely stony",2397404,12354,2657411,755505,2,"RI"
20354832,286268,12354,"ri600_paxton_1_90_paxton fine sandy loam, 3 to 15 percent slopes, extremely stony_2w67y_extremely stony",2397405,12354,2657411,755505,90,"RI"
20354833,286268,12354,"ri600_ridgebury_0_2_paxton fine sandy loam, 3 to 15 percent slopes, extremely stony_2w67y_extremely stony",2397407,12354,2657411,755505,2,"RI"
20354834,286268,12354,"ri600_woodbridge_0_6_paxton fine sandy loam, 3 to 15 percent slopes, extremely stony_2w67y_extremely stony",2397406,12354,2657411,755505,6,"RI"
20355390,286311,12354,"ri600_ridgebury_0_6_woodbridge fine sandy loam, 0 to 3 percent slopes_2w686_0",2420852,12354,2657419,755515,6,"RI"
20355392,286311,12354,"ri600_whitman_0_1_woodbridge fine sandy loam, 0 to 3 percent slopes_2w686_extremely stony",2420853,12354,2657419,755515,1,"RI"
20355394,286311,12354,"ri600_sutton_0_1_woodbridge fine sandy loam, 0 to 3 percent slopes_2w686_0",2420854,12354,2657419,755515,1,"RI"
20355391,286311,12354,"ri600_woodbridge_1_85_woodbridge fine sandy loam, 0 to 3 percent slopes_2w686_0",2420851,12354,2657419,755515,85,"RI"
20355393,286311,12354,"ri600_paxton_0_7_woodbridge fine sandy loam, 0 to 3 percent slopes_2w686_0",2420850,12354,2657419,755515,7,"RI"
20354880,286286,12354,"ri600_charlton_0_6_rock outcrop-canton complex, 0 to 35 percent slopes, very stony_2wks3_very stony",2536639,12354,2668483,798509,6,"RI"
20354881,286286,12354,"ri600_rock outcrop_1_50_rock outcrop-canton complex, 0 to 35 percent slopes, very stony_2wks3_0",2536638,12354,2668483,798509,50,"RI"
20354884,286286,12354,"ri600_leicester_0_4_rock outcrop-canton complex, 0 to 35 percent slopes, very stony_2wks3_very stony",2536640,12354,2668483,798509,4,"RI"
20354879,286286,12354,"ri600_canton_1_30_rock outcrop-canton complex, 0 to 35 percent slopes, very stony_2wks3_very stony",2536637,12354,2668483,798509,30,"RI"
20354883,286286,12354,"ri600_sutton_0_7_rock outcrop-canton complex, 0 to 35 percent slopes, very stony_2wks3_very stony",2536641,12354,2668483,798509,7,"RI"
20354882,286286,12354,"ri600_lippitt_0_3_rock outcrop-canton complex, 0 to 35 percent slopes, very stony_2wks3_very stony",2536636,12354,2668483,798509,3,"RI"
20355187,286229,12354,"ri600_sutton_0_5_canton and charlton fine sandy loams, 3 to 15 percent slopes, extremely stony_2wks7_extremely stony",2430194,12354,2668487,757926,5,"RI"
20355188,286229,12354,"ri600_charlton_1_35_canton and charlton fine sandy loams, 3 to 15 percent slopes, extremely stony_2wks7_extremely stony",2430171,12354,2668487,757926,35,"RI"
20355186,286229,12354,"ri600_canton_1_50_canton and charlton fine sandy loams, 3 to 15 percent slopes, extremely stony_2wks7_extremely stony",2430115,12354,2668487,757926,50,"RI"
20355185,286229,12354,"ri600_chatfield_0_5_canton and charlton fine sandy loams, 3 to 15 percent slopes, extremely stony_2wks7_extremely stony",2430172,12354,2668487,757926,5,"RI"
20355189,286229,12354,"ri600_leicester_0_5_canton and charlton fine sandy loams, 3 to 15 percent slopes, extremely stony_2wks7_extremely stony",2430205,12354,2668487,757926,5,"RI"
20355050,286296,12354,"ri600_sutton_1_85_sutton fine sandy loam, 0 to 8 percent slopes, very stony_2xfff_very stony",2536738,12354,2694099,798526,85,"RI"
20355046,286296,12354,"ri600_whitman_0_1_sutton fine sandy loam, 0 to 8 percent slopes, very stony_2xfff_very stony",2536740,12354,2694099,798526,1,"RI"
20355049,286296,12354,"ri600_leicester_0_3_sutton fine sandy loam, 0 to 8 percent slopes, very stony_2xfff_very stony",2536737,12354,2694099,798526,3,"RI"
20355048,286296,12354,"ri600_canton_0_4_sutton fine sandy loam, 0 to 8 percent slopes, very stony_2xfff_very stony",2536735,12354,2694099,798526,4,"RI"
20355047,286296,12354,"ri600_charlton_0_7_sutton fine sandy loam, 0 to 8 percent slopes, very stony_2xfff_very stony",2536736,12354,2694099,798526,7,"RI"
20355055,286294,12354,"ri600_whitman_0_1_sutton fine sandy loam, 0 to 3 percent slopes_2xffg_0",2536743,12354,2694100,798527,1,"RI"
20355052,286294,12354,"ri600_leicester_0_5_sutton fine sandy loam, 0 to 3 percent slopes_2xffg_0",2536744,12354,2694100,798527,5,"RI"
